name,lat,lng,adderss,street_id,telephone,detail,uid
世界奥林匹克火炬博物馆,39.973742,116.343407,海淀区北三环西路31号爱家国际收藏品交流市场1楼2091房(近大钟寺),94c6566c3257d86ad81318d5,13801133512,1,94c6566c3257d86ad81318d5
中国蜜蜂博物馆,40.012586,116.212632,北京市海淀区香山卧佛寺西侧,,(010)62595735,1,4fc3161af8e5cfa93b13fda9
饲料博物馆,40.036738,116.291442,北京市海淀区圆明园西路2号中国农业大学西校区内,e4dfd504d6e92dbdcae33c0a,(010)62734685,1,e4dfd504d6e92dbdcae33c0a
清华大学-艺术博物馆,40.00764,116.342213,双清路30号清华大学,98b68e6b8b3944e00c0a7007,(010)62781012,1,98b68e6b8b3944e00c0a7007
中国化工博物馆,39.990438,116.315355,海淀区北四环西路62号中国化工集团大厦3楼(海淀桥东),61b02b9d06b8802ec5effbbd,(010)82677217,1,beda67924916443379dbd25f
中国地质大学(北京)博物馆,39.996725,116.358949,北京市海淀区学院路29号逸夫楼10层,f9346da6644570159de3215d,(010)82322204,1,fed5ec441ebfcf29a8175a5a
圆明园展览馆,40.020006,116.318536,北京市海淀区清华西路28号圆明园东门西洋楼景区大水法西北角,e5289b23bc5f377cadb22afe,(010)62568872,1,e5289b23bc5f377cadb22afe
北京林业大学博物馆,40.008609,116.351865,北京市海淀区清华东路35号北京林业大学,1042a96ffc6a2c9b6c3e1bca,(010)62336316,1,1042a96ffc6a2c9b6c3e1bca
创业博物馆,39.989683,116.313128,北京市海淀区海淀街道三环到四环之间中关村创业大街2号楼,,,1,16c7219692b87fecd8eced43
北京龙在天皮影文化博物馆,40.006342,116.320887,北京市海淀区清华西路28号圆明园南门西侧(近同仁堂),5ca1e6c7ba827f2380a00c9d,"(010)86569350,(010)62618906",1,5ca1e6c7ba827f2380a00c9d
人保博物馆,40.007597,116.320035,北京市海淀区清华西路28号,4ac04ff849a5aefcb75f1ea1,,1,4ac04ff849a5aefcb75f1ea1
姜杰城音乐舞蹈学校手风琴博物馆,40.04121,116.318019,北京市海淀区信息路上地信息产业基地科实大厦,0c14aea2c55d4f6aec74f8ad,,1,0c14aea2c55d4f6aec74f8ad
中国文物博物馆学院,40.002624,116.312813,颐和园路5燕园北京大学,a8de67ff3f29440e9c09f7ea,,1,a8de67ff3f29440e9c09f7ea
北京上庄纳兰性德史迹陈列馆,40.112522,116.204621,北京市海淀区南沙河西路,ac598e2c9af4b161b020a8c2,,1,ac598e2c9af4b161b020a8c2
孔庙和国子监博物馆,39.95288,116.420267,北京市东城区国子监街15号,00a30378c0b092fa9cf779cd,(010)84027224,1,41572e00530f08b4b45f1ed2
北京鲁迅博物馆,39.93152,116.365327,北京市西城区阜成门内宫门口二条19号,4cf8d24ea7a848fd9df779b4,(010)50872677,1,4cf8d24ea7a848fd9df779b4
时间博物馆,39.946467,116.403489,鼓楼东大街298号,406d98a32a71767d95f08ce7,"(010)64087613,(010)64087610",1,406d98a32a71767d95f08ce7
通惠河玉河遗址,39.940023,116.406222,北京市东城区东不压桥49号,8d96925c8adc7f38c1f1cfc8,,1,8d96925c8adc7f38c1f1cfc8
王老吉凉茶博物馆,39.981553,116.377063,北京市海淀区花园东路36号,844bebe52f247ec14c3a5963,(010)62352631,1,844bebe52f247ec14c3a5963
非遗博物馆,39.941886,116.409109,北京市东城区雨儿胡同2,fa8083253fd0f96aa1a934de,,1,fa8083253fd0f96aa1a934de
老北京四合院文化博物馆,39.931882,116.364241,阜成门内青塔胡同41号,9f48d902bf629e87c91b95dd,,1,9f48d902bf629e87c91b95dd
苗族博物馆,39.985822,116.39914,北土城西路与北辰路交叉口西北200米,b91300afed4581060c0a709e,,1,b91300afed4581060c0a709e
松堂斋民间雕刻博物馆,39.951929,116.422651,北京市东城区国子监街3号,db5943fe4e3c1150d23ce344,,1,db5943fe4e3c1150d23ce344
沉香博物馆,39.95116,116.423406,雍和宫大街30号,ad10e4429c5e642642e192e0,(010)64058333,1,ad10e4429c5e642642e192e0
国际友谊博物馆,39.951919,116.426399,戏楼胡同1号柏林寺,d179cb85c1d5f45146e274e1,,1,d179cb85c1d5f45146e274e1
北京胡同声音博物馆,39.941759,116.409231,北京市东城区南锣鼓巷与雨儿胡同交叉口西南50米,3b76d1f70343887c95ca0787,,1,3b76d1f70343887c95ca0787
北京乾鼎老酒博物馆,39.945329,116.401357,西城区鼓楼赵府街69号(近张旺胡同),745b7034bdffd21c2fb96d4d,(010)64040299,1,745b7034bdffd21c2fb96d4d
京剧艺术博物馆,39.937862,116.371989,西城区平安里西大街22号国家京剧院大厦5楼,63403aaa5b8e749ef7e73b45,,1,63403aaa5b8e749ef7e73b45
三香三,39.951217,116.423336,北京市东城区戏楼胡同18号,26c94f29f87c6469a31de971,(010)84037974,1,d06b29bcf0f72409940319af
雍和宫藏传佛教艺术博物馆,39.952489,116.423765,北京市东城区雍和宫大街12号,,,1,fefe7635fe6c00e54354d783
北京美发博物馆,39.958527,116.400247,北京市西城区安定门安德路乙61号院工人日报3号楼,cf8f4834fe98ae2d1df74df5,,1,cf8f4834fe98ae2d1df74df5
卡汶凯瑟气味博物馆,39.94554,116.400762,小石碑胡同与烟袋斜街交叉口东50米,2d373dcc11cacbbc354aaef1,,1,2d373dcc11cacbbc354aaef1
中博藏博物馆,39.951421,116.420357,国子监街28-2,8dbc74a4d93fafe9336212c8,(010)56291315,1,8dbc74a4d93fafe9336212c8
蒙古族博物馆,39.985692,116.398574,北京市朝阳区民族园路1号(健翔桥东路口)北京中华民族博物院南园内,23fbbd43db7da949c7f025f2,(010)62063647,1,23fbbd43db7da949c7f025f2
北京泌尿内窥镜博物馆,39.934959,116.384907,厂桥北大医院第二住院部西厅一楼(北京四中),24c3cb08b8bfdb0516a190d0,,1,24c3cb08b8bfdb0516a190d0
北京财神博物馆,39.941897,116.409173,北京市东城区雨儿胡同2号,b891a42b49849b3f157643f4,,1,b891a42b49849b3f157643f4
北京精诚奥林匹克教育博物馆,39.98602,116.389494,北京市朝阳区华严里34,eebcce1e0df76b1adc1e5233,,1,eebcce1e0df76b1adc1e5233
三一代码拼音文字博物馆,39.948506,116.412331,西公街22号,187fd2a58bf2940e32870aef,,1,187fd2a58bf2940e32870aef
北京自来水博物馆,39.951899,116.443998,北京市东城区香河园街3号,f5b890cda7b051be0782c23b,(010)64650787,1,f5b890cda7b051be0782c23b
保利艺术博物馆,39.938534,116.439208,北京市东城区朝阳门北大街1号,25ec69fc460d557dc26c14d2,(010)65008117,1,25ec69fc460d557dc26c14d2
中国华侨历史博物馆,39.949015,116.431551,北京东城区北新桥三条东口,e52e33781ed9d6ee0bccddc3,(010)64070943,1,e52e33781ed9d6ee0bccddc3
中国农业博物馆,39.947016,116.47137,东三环北路16号,207db3a029ff63e65cd4fe93,"(010)65096063,(010)65096233,(010)65096068",1,207db3a029ff63e65cd4fe93
北京中医药大学-中医药博物馆,39.976554,116.433033,北京市朝阳区北三环东路11号北京中医药大学逸夫科技馆内(近和平街北),46e86fddc2aea213d13ce34e,"(010)64286839,(010)64286815,(010)64286835",1,46e86fddc2aea213d13ce34e
民族服饰博物馆,39.980064,116.436173,和平街北口樱花路甲2号北京服装学院综合大楼三层,d6c5d991ee0578e831169b92,"(010)64288067,(010)64288261",1,d6c5d991ee0578e831169b92
国际金融博物馆,39.951809,116.491221,北京市朝阳区朝阳公园路1号朝阳公园东五门内,,(010)65919067,1,0a2b8a83476eb6ebfda77856
中国医史博物馆,39.945047,116.43303,北京市东城区东直门内南小街16,,(010)64014411,1,b82c20e9d193514c0e3ddae1
北京和苑博物馆,39.966406,116.477912,北京市朝阳区霄云路18号京润水上花园别墅A10,,(010)64686777,1,a13d6a65d2617a560c0a70c2
能喝茶的博物馆,39.940152,116.433594,北门仓胡同6-12号,dfa0b3b169644154465726a2,(010)82150158,1,dfa0b3b169644154465726a2
唐人艺仓博物馆,39.939145,116.438313,东四十条南新仓,5a45330dea0b6ad9d72ce2ab,(010)64096467,1,5a45330dea0b6ad9d72ce2ab
随缘陶瓷艺术博物馆,39.974735,116.455105,朝阳区西坝河东里甲1号2楼,adadc6e96aa54b2b9a68b4a9,"(010)64688182,(010)64619584",1,adadc6e96aa54b2b9a68b4a9
中华农业文明陈列馆,39.94882,116.472283,北京市朝阳区东三环北路中国农业博物馆内,6ed3083a7a2886ca2b3a9fce,(010)65096065,1,6ed3083a7a2886ca2b3a9fce
中国航海学会,39.964055,116.432131,北京市东城区和平里东街10号院-1号交通部办公楼,1e7867f2cdeb2faf00897281,(010)65299797,1,1e7867f2cdeb2faf00897281
英杰硬石博物馆,39.946431,116.454671,北京市朝阳区东直门外大街26号奥加美术馆酒店一层,,,1,05800563b80c182a6d20b9d0
东四奥林匹克社区博物馆,39.934181,116.439887,朝阳门北顺城街甲73号,86c3a44348d8f0e9e011039f,,1,86c3a44348d8f0e9e011039f
中国传统农具陈列馆,39.944298,116.474325,北京市朝阳区东三环北路16号,1125c62ae43958e17f29bd9f,,1,1125c62ae43958e17f29bd9f
彩陶中的远古农业陈列馆,39.944477,116.474555,北京市朝阳区东三环北路16号,2e00c5dd63c7e361d7851fcc,,1,2e00c5dd63c7e361d7851fcc
对外经济贸易大学-校史博物馆,39.986029,116.436815,北京市朝阳区惠新东街10号院4,df812ed07c4da75743ab9ae3,,1,df812ed07c4da75743ab9ae3
高井村史博物馆,39.935645,116.553142,白家楼,285cda409d3aaa3b2efaa72d,,1,285cda409d3aaa3b2efaa72d
行宫博物馆,39.939215,116.514615,北京市朝阳区石佛营东里155号行宫酒店附近,,,1,0babe8db8c3637f51b11d559
国家动物博物馆,40.008778,116.388028,朝阳区北辰西路1号院5号中国科学院动物研究所-国家动物博物馆,7ff3f620226728535d0d025a,"(010)64806899,(010)64807976,(010)64807212,(010)64807563,(010)64807975",1,7ff3f620226728535d0d025a
中国藏学研究中心-西藏文化博物馆,39.995564,116.421116,北四环东路131号,6dd8eacd0ceb638c96f08c97,(010)64935128,1,6dd8eacd0ceb638c96f08c97
北京奥运博物馆,39.996822,116.40293,北京市朝阳区国家体育场南路1号(鸟巢),72cb7b11046b6a59fe0eb011,,1,72cb7b11046b6a59fe0eb011
数字博物馆,40.001527,116.394503,朝阳区北辰西路12号,c9fb7816591f50e22c47333e,,1,72e57fd73adfc3d2f8dc85d2
鸟巢知青博物馆,39.998074,116.404322,北京市朝阳区鸟巢,,,1,4b157c8ab73ce9415cd4fe63
中国体育博物馆,39.988804,116.412212,北京市朝阳区安定路甲3号国家奥林匹克体育中心东南角,9be5a21ac4dcbc552b06ce75,(010)67051950,1,9be5a21ac4dcbc552b06ce75
民间奥运博物馆,40.014322,116.387923,北京市朝阳区林萃东路2号,29740ff9f0a316a1ede4a5e7,(010)84376208,1,29740ff9f0a316a1ede4a5e7
北京大学医学部病理学博物馆,39.988881,116.363346,北京市海淀区花园北路163号附近,befaadf4f4192276a8175a8e,,1,befaadf4f4192276a8175a8e
羌族博物馆,39.990598,116.396786,北京市朝阳区民族园路1号(健翔桥东路口)北京中华民族博物院北园内,9c11a3cdb4d13665210220d2,,1,9c11a3cdb4d13665210220d2
满族博物馆,39.993061,116.398502,北京市朝阳区民族园路1号(健翔桥东路口)北京中华民族博物院北园内,8e9eb5c977de13e5cb213d17,,1,8e9eb5c977de13e5cb213d17
Chinese Nation Park North Park,39.992358,116.39775,北京市朝阳区民族园路1号,5a1991fd817a92969c09f7f7,,1,5a1991fd817a92969c09f7f7
土族博物馆,39.991317,116.397136,北京市朝阳区民族园路1号(健翔桥东路口)北京中华民族博物院北园内,3fdc43597e3aa36232870a4c,,1,3fdc43597e3aa36232870a4c
黄金历史(新奥购物中心),40.007866,116.400202,湖景东路9号新奥购物中心B1层,59f3de879cbca831d13ce3c4,,1,59f3de879cbca831d13ce3c4
中央大厅,40.008611,116.387718,北京市朝阳区大屯路14附近,9f8d177a295f61ec283a9f76,,1,9f8d177a295f61ec283a9f76
奥运村博物馆联盟,40.014438,116.387723,林萃东路2号院,,,1,2bbd64bf90588cf071455bca
奥运村地区博物馆,40.041014,116.410684,北京市朝阳区清林路1号,2ba02888ff4bc5a08bfc0610,,1,2ba02888ff4bc5a08bfc0610
北京世奥国际艺术博物馆,40.014273,116.387893,林萃东路2号院民间奥运博物馆附近,,,1,d731a1793c65ece4d6b74e9a
鄂伦春博物馆,39.992969,116.398168,北京市朝阳区民族园路1号(健翔桥东路口)北京中华民族博物院北园内,57cc422bc4aa02db4e2fdf40,(010)62063646,1,57cc422bc4aa02db4e2fdf40
北京华夏文博国际艺术博物馆,40.014397,116.387848,林萃东路2号院民间奥运博物馆附近,,,1,02ba10b58b271325343a71d5
中国现代文学馆,39.990717,116.436684,北京市朝阳区文学馆路45号,083a55fa3e181079256e9892,(010)57311800,1,083a55fa3e181079256e9892
北京税务博物馆,39.988275,116.45307,北京市北四环东路临1号,37ea89edbef1e726ae080fdc,(010)84299713,1,37ea89edbef1e726ae080fdc
中国现代文学馆-A座,39.989833,116.436708,文学馆路45号中国现代文学馆A座,f2b5e49144ae79eb5d0d0200,,1,f2b5e49144ae79eb5d0d0200
北京工业大学艺术设计学院-民间美术博物馆,39.990707,116.431883,北京市朝阳区文学馆路,08f1a50b13f5f7a69e82eab9,,1,08f1a50b13f5f7a69e82eab9
中国铁道博物馆(东郊展馆),40.003628,116.522415,北京市朝阳区酒仙桥北路1号院北侧,58dab29e6dd4c8e74d776ef9,(010)64381317,1,58dab29e6dd4c8e74d776ef9
观复博物馆,40.013309,116.540397,大山子张万坟金南路18号观复博物馆,731f0e2ae43205e460180948,"(010)64362308,(010)64338887",1,f29fb5d80cc2c51259bbbc58
活的3D博物馆,39.990043,116.507792,北京市朝阳区酒仙桥路4号751时尚广场C12号,,,1,73061f385ed64d609122e0ad
民航博物馆,40.024063,116.54427,北京市朝阳区机场辅路200号,f0b3dabf143b2c592902e199,(010)84323666,1,f0b3dabf143b2c592902e199
中国电影博物馆,40.002713,116.527221,北京市朝阳区南影路9号,492833248b0228a643024537,(010)51654567,1,492833248b0228a643024537
中国当代设计博物馆,39.99162,116.50012,北京市朝阳区酒仙桥路4号798艺术区798西街D02-186号,2c4a031f47cff8805abbbcd0,(010)57626151,1,2c4a031f47cff8805abbbcd0
朱炳仁艺术博物馆,39.990131,116.498302,北京市朝阳区酒仙桥路2号友谊大厦1层,c7798c61b77d24ab0e3ddacf,(010)56049884,1,c7798c61b77d24ab0e3ddacf
非物质文化遗产传承教育博物馆,39.98846,116.494449,东直门酒仙桥大山子西里10号中央美术学院附属实验学校,b73c0ec7828d92e779f796b9,,1,b73c0ec7828d92e779f796b9
中国麦克风博物馆,39.992345,116.496876,北京市朝阳区酒仙桥路2号01商务楼一层,0b4a50b49fd95232badf8fc9,,1,0b4a50b49fd95232badf8fc9
ssgp机车博物馆,40.025625,116.5732,金港北二路一号库内A区,,,1,081b728156fafc0a4c6d4642
东韵民族艺术博物馆,40.030917,116.56389,孙河乡前苇沟村村北甲1号,8865b4980938a2bb28201a99,(010)84329101,1,8865b4980938a2bb28201a99
单家村村史博物馆,40.072027,116.395268,太平庄中街南200米,e94208c9aeef457ec2f1cf8f,,1,e94208c9aeef457ec2f1cf8f
修脚博物馆,40.075269,116.438815,天通苑东一区塔楼6号底商,9be908f42177560337b06c2a,,1,9be908f42177560337b06c2a
中国孝道文化博物馆,40.048215,116.516939,顺白路731号附近,324920f3ffe4baea54bfff17,,1,324920f3ffe4baea54bfff17
日课,40.049901,116.500262,顺白路汉方美术馆对面,0e3842c56e4c412ce7073889,,1,0e3842c56e4c412ce7073889
御生堂中医药博物馆,40.112056,116.414714,昌平区北七家镇王府公寓2-35号,1088710e805d47d4f7eafc19,(010)81788271,1,1088710e805d47d4f7eafc19
郑各庄村史博物馆,40.113006,116.376509,北京市昌平区上白路郑各庄村史博物馆,2d44786ee974cfc07e29bd55,,1,2d44786ee974cfc07e29bd55
