name,lat,lng,adderss,street_id,telephone,detail,uid
北京兴光宇汽车修理厂-西北门,39.887491,116.232455,北京市丰台区张仪村甲2号,061231a3f1850e799cec2b13,,1,061231a3f1850e799cec2b13
中创永泰天津汽车租凭有限公司,39.912826,116.249339,北京市石景山区石景山路8号,7a3115d8e91b63dbaeb22abc,,1,7a3115d8e91b63dbaeb22abc
北京捷奥通汽车修理服务中心-南门,39.913515,116.25044,石景山路甲11号-3,ae21a43f2660d1f8c61e51f9,,1,ae21a43f2660d1f8c61e51f9
北京携友同行汽车俱乐部-西北门,39.876524,116.283657,大井东街与大井中街交叉口东100米,e24aa924c6c350e3841541c8,,1,e24aa924c6c350e3841541c8
北京玉增元汽车维修有限公司-北门,39.875108,116.273205,北京市丰台区卢沟桥大井后街188号附近,,,1,0e1a834ba75d6dbc2cb908ee
北京市天达汽车修理有限公司-南2门,39.891056,116.274554,西四环中路96-8号附近,a529065edb96d29582a12eac,,1,a529065edb96d29582a12eac
北京市石景山区八角汽车运输队-西南门,39.92162,116.244844,上庄东街5号,b913bcd5eadb1b64ad045733,,1,b913bcd5eadb1b64ad045733
北京锦京腾飞汽车轮胎销售部-西北门,39.88761,116.295316,卢沟桥岳各庄8号北京市丰台区统计局第三统计所(莲花池西路)附近,14d476a5fb3d98b2da2f28f3,,1,14d476a5fb3d98b2da2f28f3
北京首汽信发出租汽车有限公司-东北门,39.928098,116.280572,西四环中路1号,5946c3a8592779d5bbbd6389,,1,5946c3a8592779d5bbbd6389
北京宇世通达汽车修理有限公司-西南门,39.90443,116.282966,太平路乙18号附近,b16b0b8bab041cbf49fc8d20,,1,b16b0b8bab041cbf49fc8d20
街电(北京中汽京田汽车贸易有限公司),39.877319,116.238278,北京市丰台区卢沟桥张仪村甲1号,,,1,530d21d161d7abdd45572628
街电(北京博瑞翔腾雷克萨斯汽车销售服务有限公司),39.903888,116.257402,莲石东路1号,,,1,c533b4c79aadb6a5e856fa48
北京雅胜天成汽车销售有限责任公司(西门),39.878716,116.263754,北京市丰台区双林东路与小屯双林东路交叉口东50米,3c903f41e74822f1213bf202,,1,3c903f41e74822f1213bf202
怪兽充电(满圆春饼蓝色港湾购物中心),39.919528,116.28316,北京市海淀区复兴路69号卓展购物中心3号楼6层602,,,1,c9e5471a99495e210869d9ef
怪兽充电(万方鑫诺网咖),39.911759,116.27145,北京市海淀区永定路88-12号西点百货美食广场B1层,,,1,3b3724b62308fe2a95f08c8b
国家电网充电站,39.915915,116.238236,北京市石景山区老山南路,,,1,ba15d1b64a71600746e274d6
国家电网充电站(中科院高能物理所主楼),39.919394,116.256795,北京市石景山区玉泉路乙19号院中国科学院大学内16号楼东南侧停车场内,,,1,2f121098b54215cc081cc7b5
怪兽充电(巧克力俱乐部),39.915136,116.271916,北京市海淀区永定路66号北京长峰假日酒店,,,1,51dd025d6f7211ab38221c6f
万马爱充充电站(殡仪服务中心二办公区-内部专用),39.910922,116.232488,北京市石景山区石景山路8号,,,1,0440c9473caae77b17948e79
宜租车联网,39.89558,116.288432,北京市丰台区靛厂路26号科兴佳园12号楼(交通银行旁),c64889d5194eea1b5cbe86a7,,1,ac8e1e449623b6535cbe860d
星星充电站(紫辰院1号),39.887658,116.288235,丰台区西四环中路紫辰院小区地下2层,,,1,94fe4e4ff918f9ed077ce8c4
怪兽充电(圆缘涮肉大成路店),39.895865,116.265067,北京市丰台区大成路与青塔五街交叉口东150米,,,1,363859ad14a1fe9e71455b0e
国家电网充电站(丰台区欢乐水魔方西),39.891734,116.251387,北京市丰台区吴家村丙3号中建北方地下工程公司院内,,,1,bf690cd9d5a0442f96f08ce9
怪兽充电(阳坊大都涮羊肉定慧寺店),39.931144,116.286714,北京市海淀区阜成路113号定慧北里9号蓝宏中心1层,,,1,71f2e5743e1c2eb3db13186c
普天充电站,39.910899,116.290355,海淀区复兴路24号院,,,1,3273739652374038a8059dfc
怪兽充电(渝是乎华熙广场店),39.914773,116.283205,北京市海淀区复兴路69号华熙广场西区,,,1,5771d743b331c1bb76e5b66f
怪兽充电(E聚电竞生活馆),39.904394,116.235599,北京市石景山区鲁谷街道五芳园1号楼南侧1栋2号1-2层,,,1,8930e024c3d3b98d51e5c5cc
怪兽充电(全聚德烤鸭店玉泉路店),39.913141,116.260774,北京市海淀区复兴路44号,,,1,736925c01be55388c2f1cfa5
依威能源充电站(新兴年代),39.904438,116.275794,北京市海淀区沙窝桥西36号院,,,1,634742e7d5225b06eb56faf7
怪兽充电(柴米油盐粥城鲁谷店),39.909335,116.241544,北京市石景山区鲁谷东街永乐小区72号(建设银行左侧),,,1,f11f0f4be1fb85819e95de47
怪兽充电(满满海佛跳墙丰台店),39.896215,116.288139,北京市丰台区靛厂路千禧街休闲购物广场A座,,,1,17365bbe54e2e68f38e4a656
进口国产香蕉,39.885842,116.291169,水果区精品32号,c38b132a25aeeeb8f6c59c74,"(010)63863239,13621157965",1,c38b132a25aeeeb8f6c59c74
依威能源充电站(丰仪家园),39.879706,116.233969,北京市丰台区张仪村路125号院,,,1,dd0ec0c1a5e9566b5abbbc9d
完美服务中心,39.889097,116.271374,北京市丰台区青塔西路52号院1附近,,(010)63623159,1,5044612f8f7166336d20b949
一汽大众二手车授权经销商,39.891118,116.274438,岳各庄北路与魏家村南路交叉口东北150米,,,1,022b7f611d1d6f743362126e
弹个车体验店,39.883807,116.237616,北京市丰台区张仪村路甲16号A204西60米,,13161304828,1,1525bffe90451235d2f49e7e
依威能源充电站(丰仪雅园),39.883478,116.24058,北京市丰台区张仪村路与丰仪南路交叉口北行100米路东,,,1,e4096e0d056405f84207c105
国家电网充电站(鲁谷村南区),39.906372,116.243693,北京市石景山区鲁谷村南区8号楼北侧,,,1,6b2558fdf1f89e3e5fbe86ba
北京通宝行商贸有限公司,39.876177,116.282102,北京市丰台区大井东里8号楼下平房,5f79451d37baf9974c3a59f2,(010)63809975,1,5f79451d37baf9974c3a59f2
北京车辆段保洁部宿舍,39.902023,116.288015,莲花池西路南150米,,,1,b64c40c8e8ebca935bbbbcf7
梅地亚汽车美容中心(宽途汽车店),39.916101,116.326636,北京市海淀区复兴路乙11号,61085211d2ab88b8c51b750a,(010)68514422,1,61085211d2ab88b8c51b750a
西城交通支队南区车管站,39.882521,116.344146,北京市西城区广外红莲南路33号,78861b03c20d109f2cb96de9,(010)68399472,1,78861b03c20d109f2cb96de9
东风本田汽车鑫伯龙特约销售服务店,39.876684,116.302313,北京市丰台区西局西街298号,fa7da3e88182f06242d63e06,(010)51112288,1,fa7da3e88182f06242d63e06
神州租车(北京西站店),39.896424,116.33844,北京市西城区广安门外大街371号楼后停车场,a25a2c7cd722883d734b8765,,1,a25a2c7cd722883d734b8765
北京海文捷汽车销售服务有限公司,39.886713,116.318284,北京市丰台区西三环南路六里桥南里10号(近六里桥易初莲花),54cf0c80b0b5e17c7bf7964d,"(010)63430931,(010)63430934",1,54cf0c80b0b5e17c7bf7964d
途虎养车工场店(北京丽泽桥店),39.875425,116.32005,北京市丰台区西三环南路44号,,,1,ba5c76585f2f3653d7851fa0
莲花池长途汽车站-南门,39.892576,116.320667,北京市丰台区广安路35-1号,37c54001c67746d582288a6c,,1,37c54001c67746d582288a6c
北京首汽腾达汽车销售服务有限公司,39.896285,116.313621,北京市丰台区莲花池西里11号,24d05508609355b6128824de,"(010)63939978,(010)63939986,(010)63939996",1,24d05508609355b6128824de
六里桥客运主枢纽,39.885915,116.312672,北京市丰台区六里桥南里甲19号,2aface478a7489c2aeb22a3d,(010)83831716,1,2aface478a7489c2aeb22a3d
莲花池长途汽车站-北门,39.893438,116.320224,广安路35-1号,95fc72136f48890482288ae7,,1,95fc72136f48890482288ae7
莲花池长途汽车站-出站口,39.892468,116.320373,北京市丰台区广安路35-1号,875481110338c47286420e2b,,1,875481110338c47286420e2b
普天充电站(七天京颐酒店),39.908209,116.334066,北京市海淀区乔建里2号七天京颐酒店,8359edd41992a91e9d95de17,,1,8359edd41992a91e9d95de17
一嗨租车北京西站北广场军博便捷点,39.908443,116.328345,北京市海淀区羊坊店路临4-2号停车场院内,,,1,f521c7efc7f88805f03cba41
团车网(总部),39.903492,116.325869,海淀区羊坊店路21号瑞海大厦9层(瑞海商务酒店隔壁),b686f783903b7181931fc923,13581573399,1,b686f783903b7181931fc923
北京卫宇行汽车服务有限公司,39.882887,116.302266,北京市丰台区万丰路288号,0fd40771a1be9e8497031986,(010)63818811,1,0fd40771a1be9e8497031986
一嗨租车(六里桥店),39.888343,116.319443,北京市丰台区西三环南路甲6号,3095067310baa9ad4e2fdf1e,4008886608,1,3095067310baa9ad4e2fdf1e
力发汽车服务中心,39.927688,116.350655,北京市西城区阜成门外大街32-2号(近展览路),cdef4edfbe1f2a4e28d7ab01,,1,cdef4edfbe1f2a4e28d7ab01
首都机场巴士北京西站发车处-售票窗口,39.899601,116.327272,北京市丰台区莲花池东路118号北京西站F1层,7f415266f96bb3ef0f0e6bf9,,1,7f415266f96bb3ef0f0e6bf9
依文汽车美容,39.8795,116.354547,北京市西城区南滨河路71-3,,"13810138961,13811975451",1,7cf30e8c9f06d55003ec01dd
北京Rabbit汽车服务中心,39.875467,116.319973,北京市丰台区西三环南路44号,,13801083925,1,e7f4323ff7f869ed7dc876a6
比亚迪新能源展厅,39.888748,116.317897,北京市丰台区西三环南路乙6号南银河大厦一层,f043cce717d00ca0a01de993,,1,f043cce717d00ca0a01de993
北京安华世通汽车服务有限责任公司,39.905146,116.354467,西城区滨河路甘雨桥28号,f3ed2edfd27af6be28b97cad,(010)63280372,1,f3ed2edfd27af6be28b97cad
闪靓汽车装饰修理(天宁寺店),39.900534,116.354619,北京市西城区天宁寺东里3号楼一层,69fcd6df1f35fa2fca2915ec,(010)63328372,1,69fcd6df1f35fa2fca2915ec
北京建宇行汽修,39.879678,116.304229,北京市丰台区万丰路317号,49d082c7eba1b5a3d72ce2d6,"(010)63856611,(010)83639611",1,49d082c7eba1b5a3d72ce2d6
鑫盛永泰汽车维修保养轮胎洗车,39.886466,116.319655,三环南路10号,,18910803183,1,1ba143b978ccfc20b64f542f
北京盛迪新能源汽车销售有限公司,39.888779,116.31802,北京市丰台区西三环南路乙6号,327f602c69903acef119370a,,1,327f602c69903acef119370a
便民洗车服务,39.896595,116.340918,北京市西城区广安门外大街305号首特四区停车场内,42a6c7b92802612cc929151e,13718713533,1,42a6c7b92802612cc929151e
莲花池长途汽车站,39.893094,116.320802,广安路35号六里桥东,b1de31c1d25975202811d157,(010)63322354,1,b1de31c1d25975202811d157
胜达汽车修理厂,39.889083,116.346814,西城区红居南街1号(农机大厦南侧),0254a0410e113ef371210b70,(010)63310282,1,0254a0410e113ef371210b70
国网电动汽车服务公司,39.892097,116.357082,北京市西城区广安门南街6号,c7dcce572abf8c04028972c3,,1,c7dcce572abf8c04028972c3
北京阳光友爱汽车服务中心,39.903047,116.352824,北京市西城区莲花池东路14号,b5fd1a3c4fd6071b6ca3cc01,18513596662,1,b5fd1a3c4fd6071b6ca3cc01
北京京宇汽车服务有限公司,39.899407,116.353093,广安门外天宁寺前街8号,373cf7572a00ea6e4354d7f6,(010)63449823,1,373cf7572a00ea6e4354d7f6
北京鑫伯龙商贸有限公司,39.876749,116.302102,北京市丰台区西局西街298号,,(010)51112288,1,47fd7e69e05f9235a21de9b4
普天充电站(中环假日酒店),39.88826,116.359629,北京市南菜园街1-丙1号附近,41f57f18c003f999f7b916b8,,1,41f57f18c003f999f7b916b8
北京金威昊汽车服务有限公司,39.891513,116.354751,北京市西城区广安门外南街18号,834957d9f57379c843d63eb1,13811054804,1,834957d9f57379c843d63eb1
车美行(北京)汽车服务有限公司,39.894825,116.351186,"北京市西城区广安门外大街乙8号(近北京银行,马兰拉面)",3f7a29641d41deddf942b2e4,(010)63301910,1,3f7a29641d41deddf942b2e4
靓洁汽车美容,39.876073,116.31467,北京市丰台区西局南街甲1号,3586242121907df25e17c3b0,13240771482,1,3586242121907df25e17c3b0
北京旭鑫汽车修理站,39.915099,116.353228,北京市西城区南礼士路头条西口21号,,"(010)68034799,13801207384",1,84e9934fc0e82c5a7bf7960d
上汽大众,39.886674,116.31809,北京市丰台区西三环南路与西三环南路出口交叉口东100米,a1ec43abaa746bac1f3894fd,"(010)63490733,(010)63430936,(010)63431304",1,a1ec43abaa746bac1f3894fd
北公共汽车站(北京西站),39.902138,116.330584,北京市丰台区莲花池东路118号F1层,66b2f2a8d87fd74749fc8d79,,1,66b2f2a8d87fd74749fc8d79
华昌洗车房,39.88961,116.326214,丰台区西客站南路21号首航超市西门,0179169bdbf04547e5e96527,"18210102370,13241178160",1,0179169bdbf04547e5e96527
盛鑫洗车补胎救援,39.891094,116.306354,北京市丰台区马官营南路,c731a39783130eb804026f29,,1,c731a39783130eb804026f29
国超钧恒(六里桥店),39.886748,116.319021,北京市丰台区西三环南路10号-1层-102号,,18519297170,1,a375ea459d1dcc22bd4842bd
上海汽车集团(北京)有限公司,39.905548,116.331775,北蜂窝中路15号,beabdbf48f33b3817069d3df,(010)63966517,1,beabdbf48f33b3817069d3df
月福洗车机,39.885727,116.304084,北京市丰台区六里桥中国石化台宜加油站,e0265e83f1a7939200ec0105,,1,e0265e83f1a7939200ec0105
北京车工新能源汽车科技有限公司,39.883139,116.302211,北京市丰台区万丰路288号,,(010)68151155,1,bc8d6311d1d21921e8e5829a
北京蒙诺汽车减震器有限公司-东门,39.88153,116.353198,北京市西城区鸭子桥路25号,da771efb6b6e5a8f6ea3cca0,,1,da771efb6b6e5a8f6ea3cca0
东风本田汽车鑫伯龙特约销售服务店-停车场,39.876799,116.301917,万丰路576号附近,1bc055a2118498c6704b87ed,,1,1bc055a2118498c6704b87ed
北京金龙桥汽车修理有限公司,39.915193,116.342873,三里河三区9号锅炉房,550fd5f96fdc9360931fc92a,(010)68532388,1,550fd5f96fdc9360931fc92a
北京滨南汽车修理厂,39.880025,116.350774,卢沟桥菜户营甲1号,e56bf5e3f6778b5d0782c223,,1,e56bf5e3f6778b5d0782c223
北京市天鸿宝利汽车维修服务公司,39.901783,116.314753,北京市海淀区莲花苑5号华宝大厦写字楼1楼,befdb292898486e1861541b6,"(010)63976006,13121507999",1,befdb292898486e1861541b6
国家电网充电站(六里桥供电所),39.892032,116.302387,北京市丰台区莲怡园二区4号楼北侧六里桥供电所门口,,,1,1b5908ea7629eaf895ca0794
北京巨祥佳业汽车维修中心,39.89103,116.308541,北京市丰台区六里桥马官营南路莲怡园一区11号楼,aa7592bb8d928eb740afe6ee,"(010)63896899,17167470634",1,aa7592bb8d928eb740afe6ee
北京福耀汽车玻璃有限公司(六里桥店),39.885151,116.303632,北京市丰台区广安路462号,558a1d9bb2c09d53a8175a26,18911817881,1,558a1d9bb2c09d53a8175a26
汽车充电站(小井变电站停车场),39.889685,116.300117,北京市丰台区万丰路辅路,171e6fd3abdd56dd6ca3cc30,,1,171e6fd3abdd56dd6ca3cc30
北京一驰汽修连锁莲花桥店,39.901673,116.314872,北京市海淀区莲花小区五号楼华宝大厦一层底商,537cc6d16dcff62b2cb17e71,,1,537cc6d16dcff62b2cb17e71
北京市长途汽车有限公司,39.912091,116.343003,北京市西城区复兴门外大街木樨地北里25号,e6ee2fd2750c1f482b11d139,(010)63465409,1,e6ee2fd2750c1f482b11d139
北京鑫久历祥汽车服务中心,39.904145,116.356937,北京市西城区西便门西里3号楼,f7f4009b764fd0f9eb12e448,13810066856,1,f7f4009b764fd0f9eb12e448
汽车维修有限公司,39.889812,116.327258,太平桥甲99号,2c0bd6c5c80e24aa43ab9a06,(010)63366356,1,2c0bd6c5c80e24aa43ab9a06
一汽大众(北京中汽力发服务站),39.925584,116.351162,北京市西城区阜成门外大街32,79cceb3609aeac891e580037,(010)68584638,1,79cceb3609aeac891e580037
易车生活光耀东方广场(宽途汽车店),39.905051,116.328564,羊坊店路18号光耀东方广场N座地下停车场B3层,05a2f29dd76e3e3c08ccdd6c,(010)63956018,1,05a2f29dd76e3e3c08ccdd6c
莲花池长途汽车站售票大厅,39.89253,116.320082,北京市丰台区广安路35-1号,da8188f9857c2f298bb988f4,,1,da8188f9857c2f298bb988f4
科恒汽车装饰美容,39.917554,116.342888,三里河路52号中国科学院北门,e100dcedd6b3a66c1d5800ef,,1,e100dcedd6b3a66c1d5800ef
中国汽车工程学会,39.90228,116.336616,北京市西城区莲花池东路102号天莲大厦10层,4bb049d985d0645e990050d3,(010)50950039,1,4bb049d985d0645e990050d3
特来电充电站(阜外大街42号),39.927786,116.342603,北京市西城区阜成门外大街42号,8c86a8b7a6ad45a9abf0cd71,4001300001,1,8c86a8b7a6ad45a9abf0cd71
北京兴旺佳达汽车修理有限公司,39.900005,116.299864,北京市丰台区靛厂路9号,dd4c2f7064e53d97afee7aa7,(010)51861259,1,dd4c2f7064e53d97afee7aa7
北京广大行汽车服务中心广安门店,39.891213,116.35342,北京市西城区广安门外南街18号楼,50fb64ffe2031644e9f853d5,"(010)63367170,(010)63406635",1,50fb64ffe2031644e9f853d5
途虎养车(北京丰台六里桥亿客隆店),39.88648,116.319574,北京市丰台区西三环南路,,,1,447209e0003a937bf503b87f
北京海文捷汽车销售服务有限公司-西北门,39.886921,116.317914,六里桥南里10号,e59875f96113f48d6cc02c9b,,1,e59875f96113f48d6cc02c9b
快速洗车,39.881561,116.344007,红莲南路甲6号附近,,,1,788fb93412c058b6c4f50d40
北京卫宇行售后服务中心,39.882758,116.302114,万丰路288号,211dcc9fb2ed505d6c3e1b32,,1,211dcc9fb2ed505d6c3e1b32
星星充电站(首特四区停车场),39.89638,116.33989,北京市西城区广安门外大街广源小区西区外南停车场,,,1,9841250f5f9e208bae0457e8
北京科地汽车修理站,39.931088,116.34328,北京市西城区百万庄南街3-3,3da907f37c6cf94ab320a823,(010)68327981,1,3da907f37c6cf94ab320a823
中铁特货汽车物流有限责任公司(菜户营西街),39.878519,116.353713,天伦北里8楼,ccbc158a237fafd6c61e519b,,1,ccbc158a237fafd6c61e519b
中国汽车工业协会,39.902058,116.334233,北京市西城区莲花池东路106号汇融大厦A座15楼,,,1,3b4e6707ca67f0139e9d687c
中亚顺达汽车养护,39.887568,116.357028,广安门南街22号,,"13911263151,(010)63589984",1,2d960c721c8e896df4e73ba8
小许车行(广安门车站东街店),39.893495,116.352318,北京市西城区广安门车站东街7号,0eef53334ec8e169b21e366f,15652167897,1,0eef53334ec8e169b21e366f
汽车人传媒,39.91679,116.30515,翠微路2号院翠微路2号院主楼四楼,0f9c92b1f7f0e8ad3fe2316e,,1,0f9c92b1f7f0e8ad3fe2316e
东风本田汽车鑫伯龙特约销售服务店停车场-出入口,39.877213,116.301602,万丰路574号附近,9ff79a4ce8b80bcf8bf15d0a,,1,9ff79a4ce8b80bcf8bf15d0a
国家电网充电站(白云观),39.905308,116.349486,北京市西城区白云路白云观地下停车场,f1f66d6553394a05d23ce32c,,1,f1f66d6553394a05d23ce32c
途虎养车(北京市西城区西便门西里店),39.904268,116.356938,北京市西城区西便门外大街西便门西里3号,,,1,518b8a34cbc7077a6240a99b
途虎养车(北京西城广安门店),39.891578,116.354661,北京市西城区广安门外南街,,,1,d91ba37f3ab8c59ecafa5f1d
汽车局河南社区居委会,39.905257,116.348502,北京市西城区白云路丁5附近,,,1,893365796482bb9dc51e5155
北京华天德汽车维修有限责任公司,39.882017,116.343893,红莲南路甲6号西门,6ff51821d356a23c4f3a5962,(010)63422809,1,6ff51821d356a23c4f3a5962
力发汽车服务中心洗车维修保养美容,39.927531,116.350947,北京市西城区三里河东路与南营房中街交叉口西北50米,f9db166427a1f0122e473366,,1,f9db166427a1f0122e473366
国家电网充电站(西城希尔顿朗琴),39.894139,116.348687,北京市西城区广安门外街道手帕口北4号朗琴国际地下二层C区,56f77ff6a2e1860a9cf77978,,1,56f77ff6a2e1860a9cf77978
东风本田汽车鑫伯龙特约销售服务店-北门,39.877241,116.301605,北京市丰台区西局西街298号,cc78d726edd5fc1672210bcd,,1,cc78d726edd5fc1672210bcd
北京西站(出入口通往公共汽车1站台),39.902002,116.328511,莲花池东路118号北京西站B2层,,,1,83b540ad9a644af81b94c60f
携车网府上养车汽车保养服务中心(公主坟店),39.921685,116.309745,翠微路4-3号,,,1,dd7796f29ffa5d562806ceeb
旺发汽车美容(公主坟店),39.914867,116.313268,北京市海淀区复兴路甲23号地下停车场B3层,d4f4712984337aee6b49f3d2,(010)68213416,1,d4f4712984337aee6b49f3d2
北京市西城区月坛街道汽车局河北社区居民委员会,39.91056,116.347564,大峪街道,8c05393691f790809fec2b9f,,1,8c05393691f790809fec2b9f
特斯拉超级充电站(北京市万开中心站),39.881273,116.30029,北京市丰台区万丰路316号,e31f53cd7f443e0dd23ce3c2,4009100707,1,e31f53cd7f443e0dd23ce3c2
国家电网充电站(丰台区悦邻百姓生活广场),39.900375,116.316334,北京市海淀区吴家场路1号院幸福超市地面停车场,2d443121d42f6d10d12dd647,,1,2d443121d42f6d10d12dd647
星星充电站(裕惠大厦),39.930901,116.30521,北京市海淀区阜成路73号地面停车场,,,1,c043e66013d7ba4640afe636
西翠汽车美容服务中心(宽途汽车店),39.905842,116.331264,北京市海淀区北蜂窝路102号铁道大厦院内,,"13381259256,18610286023",1,98a269fabd2abe4db8bd6370
北京德宝汽车维修站,39.926027,116.353345,北京市西城区月坛北小街8,a41f7f56f1e513c4f7b916bc,,1,a41f7f56f1e513c4f7b916bc
特来电充电站(云瑧金陵莲花酒店),39.896234,116.326378,北京市丰台区莲花池南路莲花池南路1号院地上停车场,8c46ea335e1b1eaf4207c1f3,4001300001,1,8c46ea335e1b1eaf4207c1f3
北京卫宇行汽车服务有限公司-停车场,39.88286,116.301889,万丰路288号,16cc9db7e8c22bd7d5b74eb7,,1,16cc9db7e8c22bd7d5b74eb7
北汽新能源特来电电动汽车充电站,39.928427,116.29874,北京市海淀区阜成路42号院南80米,,,1,c6ba04edd1de5a3ff22d83c0
专业补胎,39.881561,116.344007,鸭子桥南街广安门南滨河路71号,,,1,61c91baf8f13b893b426557c
Mobil1车养护,39.894993,116.3514,北京市西城区广安门外大街6号楼1804室,,,1,76bb0005adff9ce79222e0bd
小桔充电站(二七剧场),39.915199,116.351633,北京市西城区二七剧场路15号,,,1,e0b7756b8320bab8ab0dd837
广丰汽车修理厂,39.882838,116.310863,北京市丰台区六里桥长途汽车站南门西100米右转,,,1,c1ac5bc6b9c0d499c17da2fa
国家电网充电站(海淀区宋庆龄基金会北侧),39.918431,116.325821,北京市海淀区玉渊潭南路11号院宋庆龄儿童科技馆北侧,,,1,166d8fe8552664229c09f716
途虎养车(北京西城广安门外大街店),39.899271,116.343517,北京市西城区广安门外大街305号,,,1,05380f6f705d127dc829155d
国家电网充电站(万通金融中心地面停车场),39.928994,116.360117,北京市西城区阜成门外东大街2号万通商城右侧20米(麦当劳对面),afc5f09c51a5480ed518b720,,1,afc5f09c51a5480ed518b720
北京风云百典汽车销售有限公司,39.925713,116.350888,北京市西城区三里河东路A7号,0f62f29cab08be3f250bd04b,(010)68577451,1,0f62f29cab08be3f250bd04b
吉利汽车,39.883128,116.302058,北京市丰台区万丰路甲288号附近,,,1,5a6f6faa9386f600abf7299f
普天新能源(七天酒店丽泽店),39.876832,116.315965,北京市丰台区西局南街21号,,,1,4183712e5b3a33f2b5f42f69
特来电充电站(北京银座),39.888289,116.305174,北京市丰台区万丰路68号院,,,1,706cb6604354dc8278f796e1
特来电充电站(北京华润建工南里),39.884007,116.361376,北京市西城区菜园街白纸坊中里10号,,,1,ee7a51a157263998eb56fa0f
北京澳美驰装饰服务中心,39.883405,116.304153,小井552号,a02fe3d49e5b2f6226d2bb7e,,1,a02fe3d49e5b2f6226d2bb7e
普天新能源(飘HOME西客站店),39.889796,116.347125,北京市西城区红居南街1号48幢,,,1,0fd4022f1d436e9e09a8d459
北京兴旺佳达汽车修理有限公司-东门,39.899959,116.299739,万丰路西150米,,,1,e468e99ba038bc2c1c3894ea
来宝汽车服务连锁(菜户营桥店),39.877539,116.347299,三路居路88号院18号楼1层,aba2447d065dd5e18b36ee41,(010)83890763,1,aba2447d065dd5e18b36ee41
Mobil1车养护(中亚顺达广安门南街店),39.887686,116.35709,北京市西城区广安门南街22-1号附近,c67727a434348764ce04eff9,(010)63589984,1,c67727a434348764ce04eff9
轩宇汽车维修,39.927387,116.319443,北京市海淀区西三环中路钓鱼台山庄8号斜对面,274a1093f9962d550782c225,(010)68512939,1,274a1093f9962d550782c225
万寿路街道保洁中心,39.917887,116.304218,北京市海淀区翠微南里社区13号楼后平房,81a484c556c8e9d79e09f747,,1,81a484c556c8e9d79e09f747
国家电网充电站(西城区机械部),39.918651,116.342838,北京市西城区三里河路46号机械工业部,,,1,7675a1650c7e563ca1046407
神州租车(华尔顿爱华国际中心停车网点),39.896203,116.331604,北京市丰台区广安路1号华尔顿爱华国际中心地面停车场,,,1,667a9224fee4c37717b54b2d
北京军益达汽车服务有限公司,39.89992,116.29977,北京市丰台区金家村287号(北京铁路局北京供电段东北50米),,,1,76c8212787f07fd2ebe58222
北京格林爱车汽车科技有限公司,39.896413,116.341031,北京市西城区广安门外大街305号首特四区停车场内神州租车东侧30米,7ac07950398e5232ddee8b1b,(010)83060661,1,7ac07950398e5232ddee8b1b
皮包.皮衣.皮具(保养翻新),39.894167,116.348194,广安门外大街168号天虹商场F1,,,1,790191d9f499ce9600ec01ad
军海博涛汽服,39.890398,116.305959,北京市丰台区风荷曲苑17,03656bc2438e0384cac3db18,,1,03656bc2438e0384cac3db18
特来电充电站(北京万寿庄宾馆),39.917467,116.297451,北京市海淀区万寿路西街7号,38c94d202e3a84f0cb213d13,,1,38c94d202e3a84f0cb213d13
北京畅的充电站(家乐福马连道),39.887786,116.33231,北京市西城区马连道路11号一商大厦,,,1,8b84e35f03b7c248c356ac53
汽车美容服务中心,39.916828,116.326324,北京市海淀区复兴路11号,97ab5489c7083ced6d20b95c,,1,97ab5489c7083ced6d20b95c
北京市公安局西城分局月坛派出所汽车局河南社区警务工作室,39.907845,116.347705,复兴门外大街22号楼前平房,6665d631b094980d95f08ce3,,1,6665d631b094980d95f08ce3
启辰东风日产,39.87645,116.315334,西局南街甲1号附近,,,1,f2ab9ef7811709270d3ddadd
出租车,39.901909,116.335527,莲花池东路106号负104A附近,,,1,4b6ab2f71bcca87043ab9a0a
星星充电站(复兴路12号院),39.909317,116.328636,北京市海淀区复兴路12号院,,,1,2de1a854f2a265f777026925
国家电网充电站(丰台区万丰路万开广场),39.881637,116.300736,北京市丰台区万丰路万开广场停车场(梦都酒家对面),,,1,df4a219c88ad968f8505bfc1
银建汽车租赁(广安门店),39.898405,116.359884,北京市西城区西便门内大街56号,5ce2637d99d42148ae31e5de,(010)63038179,1,4c285057fc5a7d3f02294fef
北京鸿运红堡汽车维修有限公司,39.889755,116.325368,北京市丰台区马连道南街99号附近,,"(010)63486138,(010)63366356",1,77d6af1aa6dd7494077ce854
北京首汽腾达汽车销售服务有限公司-南门,39.89605,116.313602,莲花池西里11号,40475429e0a91d016849f332,,1,40475429e0a91d016849f332
核桃园汽车三分公司宿舍-1号楼,39.897583,116.36084,北京市西城区广义街核桃园汽车三分公司宿舍1号楼,9cce19447b5022dccf06a4f9,,1,9cce19447b5022dccf06a4f9
美佳靓车汽车美容,39.894451,116.324087,莲花池南里22章丘大厦,a5ef680f22c9ddceb9df8f32,,1,a5ef680f22c9ddceb9df8f32
国家电网充电站(海淀区国家外汇管理局),39.927615,116.317692,北京市海淀区阜成路18号华融大厦,,,1,79961ae347b74dd240024552
一瓦充电充电站(世纪茶茂中心),39.88807,116.335807,北京市西城区茶马北街1号院,,,1,8a28f454be41f88abd48426b
淘汽云修(卫宇行汇通店),39.882783,116.302018,北京市丰台区万丰路288号,,18811059879,1,ef6e12b953ffd01cfbf0cb64
