name,lat,lng,adderss,street_id,telephone,detail,uid
阿亿咖啡(宣武门西大街店),39.905921,116.372228,北京市西城区宣武门西大街乙103-2号,9fbfeef24838775cece4a5e8,(010)66018799,1,9fbfeef24838775cece4a5e8
inCOFFEE咖啡体验店,39.890792,116.38388,菜市口大街6号院4-10号,684a1daf29e1367d43ab9ad5,(010)83985382,1,4268e115bdb3cd4610293501
袈蓝公社咖啡厅,39.896167,116.390857,北京市西城区南新华街177号-31层,,,1,be71ac0f8a251b17028972b5
星巴克(北京新世界店),39.904558,116.424536,东城区崇文门外大街3号新世界百货崇文店综合馆F1层,38c324496588b6964d776ee6,(010)67087068,1,38c324496588b6964d776ee6
肯德基(珠市口餐厅),39.897589,116.406285,东城区珠市口大都市街南八幢一层西侧,,(010)67071280,1,27c58048571e4dd8631c6780
COSTA COFFEE(金隅店),39.906012,116.366541,北京市西城区宣武门西大街129号金隅大厦101-103室,e36fc65865302610213bf230,(010)66417934,1,e36fc65865302610213bf230
1920cafe(虎坊桥店),39.8962,116.390816,南新华街177号4号楼105室,7a3575579d0f65b12b201aae,(010)83171920,1,7a3575579d0f65b12b201aae
蜜咖啡(广义街店),39.896287,116.362942,广安门内广义街乐凯大厦一层七号线广内站A口信息大厦鸿毛饺子北侧20米,3b3d2ad5e5d2be93c2f1cf20,,1,3b3d2ad5e5d2be93c2f1cf20
有术cafe,39.931042,116.366597,北京市西城区宫门口二条14号(北京鲁迅博物馆),,(010)66495755,1,260d69b3af6090a1a7c75664
星巴克(富卓大厦店),39.900265,116.381567,西城区宣武门外大街28号富卓大厦一层,2ef2651889da1d870b1cc7a8,(010)63185381,1,2ef2651889da1d870b1cc7a8
八角楼咖啡,39.930072,116.408589,景山前街10号,764672e5efb517b494ec845a,,1,764672e5efb517b494ec845a
NAMOC COFFEE,39.931384,116.415615,五四大街1号,13149e265ddd36bd4e6d46b4,(010)64014987,1,13149e265ddd36bd4e6d46b4
星巴克(复兴门内店),39.911845,116.37046,西城区复兴门内大街28号,c98982ba554459f76f3e1b76,(010)66055752,1,c98982ba554459f76f3e1b76
COSTA COFFEE(西单华威店),39.917676,116.380852,"北京市西城区西单北大街130号西单华威商城1楼(近西单华威商城,汉光百货,西单大悦城)",ae51e5c88f96f893e9f85390,(010)66010866,1,ae51e5c88f96f893e9f85390
CAFFEBENE(东四店),39.92978,116.423755,北京市东城区东四南大街甲11号,2f171fb961683dfbb6f42f19,(010)85110620,1,2f171fb961683dfbb6f42f19
致璞手工甜品咖啡店,39.930128,116.377013,阜成门内大街89号二层,ade5250ecdc60954d518b79b,(010)66156672,1,ade5250ecdc60954d518b79b
悦咖啡(天安门店),39.904468,116.405,东城区前门大街2号,b03033a2361017fe70210b76,(010)63329880,1,b03033a2361017fe70210b76
梅园书屋1923咖啡,39.930447,116.41164,五四大街28号,5e74d938a3fe2dbe764ff188,"13269173533,13121828786",1,5e74d938a3fe2dbe764ff188
嘉年华餐厅,39.884608,116.383837,陶然亭路12号京都瑞成大厦1层,b6a98f4eae482d0a364aae81,(010)83526676,1,b6a98f4eae482d0a364aae81
老房子1918咖啡厅,39.894874,116.396118,万明路11号东方饭店附楼1楼(近天桥茶馆),083a55fabe429060256e98b3,,1,083a55fabe429060256e98b3
和茶茶馆(陶然亭店),39.884864,116.392244,西城区陶然亭路2号一瓶小区9号楼底商109号(近陶然亭公园、一瓶小区、朱雀门、建设银行、克丽缇娜),2d41faeff21d8d8dd7b74e5f,(010)83953536,1,2d41faeff21d8d8dd7b74e5f
美思咖啡(牛街礼拜寺店),39.890622,116.370417,牛街20号楼1楼101,,(010)63587370,1,1e4525c719c03d7b57bfffbb
星巴克(太平桥大街咖啡店),39.92297,116.371727,西城区太平桥大街18号丰融国际2层203室,f41ac403777ab79214948eab,(010)66533400,1,f41ac403777ab79214948eab
诗意栖居咖啡馆(南池子店),39.920755,116.40926,北京市东城区南池子大街15号(故宫旁),bff8fa7de48300b9c8213d4d,13810792894,1,bff8fa7de48300b9c8213d4d
COSTA COFFEE(国瑞购物中心店),39.903644,116.42588,北京市东城区崇文门外大街18号国瑞购物中心F1,f4ef22f9e4bd112d79b55c6f,(010)67138002,1,f4ef22f9e4bd112d79b55c6f
星巴克(西单汉光百货商场店),39.915352,116.382378,西城区西单北大街汉光百货一层,7388dffd72b70df2d3ff230d,(010)66017188,1,7388dffd72b70df2d3ff230d
星巴克(西城远洋大厦店),39.911678,116.366554,西城区复兴门内大街158号远洋大厦首层G03A号,d4034eb3656edeefc036445e,(010)66416538,1,d4034eb3656edeefc036445e
COSTA COFFEE(北京长安兴融店),39.910764,116.367875,西城区闹市口大街1号长安兴融中心4号楼,4b881bba81312e8e7dc8768e,(010)58529279,1,4b881bba81312e8e7dc8768e
图吉纳咖啡,39.931263,116.425084,东四头条7号,ccfb9e85c62585f0e5e96550,(010)64037933,1,ccfb9e85c62585f0e5e96550
Elegance Coffee,39.89163,116.404538,北京西城区天桥南大街1号天桥艺术大厦A座1楼(中国版权保护中心办事大厅旁),e59d92f4b9cddb7dfa0cadaf,,1,e59d92f4b9cddb7dfa0cadaf
星巴克(北京新世界商场二店),39.902931,116.424037,崇文门外大街5号北京新世界商场青春馆B1层010009B号,60c4b50b8600aaa26fc02ca2,(010)67088033,1,60c4b50b8600aaa26fc02ca2
胜西奥咖啡,39.931194,116.386348,北京市西城区西什库大街31号6号楼106,5b436ee78c9daf71e3110395,(010)66115930,1,5b436ee78c9daf71e3110395
卡尔法咖啡(崇文门店),39.900818,116.424929,东城区崇文门外大街11号新成文化大厦A座102室(近地铁5号线磁器口站),1bf85b25b4223dbda1a93454,(010)67080330,1,1bf85b25b4223dbda1a93454
COSTA COFFEE(金树街店),39.922771,116.370731,北京市西城区金城坊街1号,96583922a90d1c01bd4842d2,(010)66290663,1,96583922a90d1c01bd4842d2
星巴克(崇文门外第一店),39.904133,116.426336,东城区是崇文门外大街18号国瑞城地下二层,341c35defb4d83a7e6073854,(010)67117065,1,341c35defb4d83a7e6073854
Esquires Coffee(富凯大厦店),39.920599,116.365986,金融大街19号富凯大厦1层大厅(月坛南桥),bcf3f246f0b996edd1f49eff,(010)66573878,1,bcf3f246f0b996edd1f49eff
PLAY书吧COFFEE,39.906846,116.380303,西城区宣武门内大街抄手胡同64号(繁星戏剧村内),580b538b2649de34d92f284a,010-66060698,1,580b538b2649de34d92f284a
王府井咖啡厅(华侨大厦店),39.929742,116.417789,北京市东城区王府井大街2号华侨大厦1楼,fbd169f981b270e79703195b,(010)65136666,1,fbd169f981b270e79703195b
COSTA COFFEE(凯晨世贸店),39.912044,116.371176,西城区复兴门内大街28号凯晨世贸中心中座一层C002(近民族饭店),593850fba1127244df1e52ce,(010)66019633,1,593850fba1127244df1e52ce
太平洋咖啡(金融街购物中心店),39.921778,116.367354,北京市西城区北京市西城区金城坊街2号金融街购物中心B1,befdb29209fb06f8861541aa,(010)66220271,1,befdb29209fb06f8861541aa
CAFFEBENE(天桥店),39.892073,116.404506,西城区天桥南大街1号天桥艺术大厦A座天桥南大街1号天桥艺术大厦B座1楼(中国版权保护中心办事大厅旁)楼(中国版权保护中心办事大厅旁),120924143795bde83a04b12e,"(010)83165005,(010)68003887-7336",1,120924143795bde83a04b12e
星巴克(崇文门外第二店),39.902921,116.425671,东城区崇文门外大街40号搜秀城一层,f0a25ca655481ef48f55ec67,(010)87108917,1,f0a25ca655481ef48f55ec67
costa咖啡厅,39.921871,116.371221,北京市西城区金融街街道丰汇园11号楼丰汇时代大厦一层西大堂costa咖啡厅,a60a030fee25dd1126e0a004,(010)58362636,1,a60a030fee25dd1126e0a004
太平洋咖啡(卓著中心店),39.923946,116.368441,北京市西城区武定侯街6号,f7d7a147c68aa858b5f42f25,(010)66290078,1,f7d7a147c68aa858b5f42f25
天顺庄茶馆,39.884828,116.393,陶然亭路2号一瓶写字楼四层,d222a25de3f43cc445e274c9,(010)83953153,1,8d1aad0ca5e8ec489d82eabc
北京饭店-莱佛士-作家酒吧,39.915085,116.415627,东长安街33号北京饭店莱佛士饭店1楼,bd4df479ac083ee72efaa7ab,,1,bd4df479ac083ee72efaa7ab
小样咖啡,39.884004,116.378758,经济日报社集团10号楼东方财富证券一楼,,"13146606001,15900000966",1,5766d51f6454361a4c6d466d
尚座精酿,39.90613,116.374782,北京市西城区佟麟阁路95号尚座大厦地下一层,9e4242de605fcffce6073889,13901393555,1,9e4242de605fcffce6073889
Soloist coffee co,39.922357,116.369832,北京市西城区金城坊街3号2层,cb99f60205e876983be4a674,(010)66061622,1,cb99f60205e876983be4a674
艾利根咖啡,39.891505,116.404558,天桥南大街1号天桥艺术大厦A座1楼(中国版权保护中心办事大厅旁),ae16bda1d204c21e0482c20d,(010)83165005,1,ae16bda1d204c21e0482c20d
国家大剧院-咖啡厅,39.911245,116.3962,国家大剧院1层公共空间东西两侧,a5097bfaca96a77af03cba52,(010)66550502,1,a5097bfaca96a77af03cba52
星巴克(灯市口天客隆店),39.925246,116.420731,东城区灯市口大街33号天客隆一层,,(010)65687017,1,98990ef3e92034182bd7ab71
Ikecafe,39.914358,116.377945,西城区华远街8号,62681e26e0469aeba8f72937,,1,62681e26e0469aeba8f72937
COSTA COFFEE(太平洋保险大厦店),39.923877,116.372522,太平桥大街28号太平洋保险大厦B座首层,d36fc8bea3492b4e734b87fb,(010)66016885,1,d36fc8bea3492b4e734b87fb
太平洋咖啡(国瑞购物中心店),39.905,116.425782,北京市东城区崇文门外大街18号国瑞购物中心F1,9866173d1aa6503c970319e5,(010)67113153,1,9866173d1aa6503c970319e5
民族饭店-磨坊咖啡厅(复兴门店),39.913865,116.373522,北京市西城区复兴门内大街51号民族饭店1层,2cc3c8e8a0a923cf4d2fdf62,(010)66014466,1,2cc3c8e8a0a923cf4d2fdf62
Noodle Bar,39.905308,116.423737,北京市东城区崇文门外大街3-18号贝尔特酒店1楼,c269b8a50f9178fc7ab55c29,(010)67081188,1,c269b8a50f9178fc7ab55c29
easy cafe,39.926709,116.365817,金融大街5新盛大厦1层,04c04c244914f95809a8d47d,(010)66553200,1,04c04c244914f95809a8d47d
欣妮咖啡厅,39.924496,116.419683,北京东城区灯市口大街88号天伦松鹤大饭店1楼,8d96925c003ce15cc0f1cf85,(010)58168999,1,8d96925c003ce15cc0f1cf85
爱科生活,39.914566,116.377994,复兴门内大街45号院东门,f6422d60bdc8074b97031939,,1,f6422d60bdc8074b97031939
咖啡厅,39.921292,116.425171,金宝街90-92号励骏酒店2层,d4f0e4135179cea583a00c26,010-85113388,1,d4f0e4135179cea583a00c26
星巴克(王府井大街店),39.921575,116.417786,东城区王府井大街138号新东安广场B1层B111-B112号,,4008206998,1,36eeab9b8a9cf83533621209
art&coffeestore,39.896029,116.390802,南新华街177-51920号,,,1,a27df2930bd7fa2a2afc4897
侨园饭店-咖啡茶吧,39.8759,116.383306,开阳路6号侨园饭店2号楼1层,649331ea9e217723b75f1e8b,(010)63038861,1,649331ea9e217723b75f1e8b
泓林小舍,39.91202,116.379845,宣武门内大街17号光大银行旁,02e6c4fadb87324f16c9053d,,1,02e6c4fadb87324f16c9053d
北京饭店-阳光咖啡厅,39.915246,116.41666,东城区东长安街33号北京饭店A座1楼(近王府井大街),c21db9e5e7dba69a00ff2d55,(010)65137766-1373,1,c21db9e5e7dba69a00ff2d55
恒奥咖啡厅,39.928573,116.369703,锦什坊街26号恒奥中心1层,96303e48f1af85bbeddfca88,(010)66066236,1,96303e48f1af85bbeddfca88
松鹤咖啡厅,39.92453,116.419675,北京市东城区灯市口大街88号天伦松鹤大饭店,923ffd004ad77aaed92f2873,(010)65138822,1,923ffd004ad77aaed92f2873
楼庭苑咖啡,39.914808,116.372829,复兴门内中京畿道17号楼民委招待所底商平房楼,87e4512f37f2dd577adbd226,18910951295,1,87e4512f37f2dd577adbd226
贵都大酒店-咖啡厅,39.895842,116.374015,广安门内大街217号贵都大酒店3层,108b1cea65017cb53586f410,"(010)51979888,(010)51979888-7500",1,108b1cea65017cb53586f410
荣宝斋咖啡书屋,39.901622,116.390632,北京市西城区琉璃厂西街4号,c7f7a0e7c3dfa4f374026989,(010)83162427,1,c7f7a0e7c3dfa4f374026989
国博咖啡馆,39.911356,116.407928,北京市东城区东长安街16号天安门广场东侧中国国家博物馆内,,(010)65119186,1,17b2773c38debec174e5b680
驿舍·咖啡·餐吧,39.918163,116.366675,金融大街甲26号金阳大厦1层(中国移动),,,1,d09479faf5c5686188f15d5f
北京王府井希尔顿酒店-行政酒廊,39.92077,116.419884,北京市东城区王府井东街8号王府井希尔顿酒店顶层,7870995d865b31f9b2077dd5,(010)58128888,1,7870995d865b31f9b2077dd5
麦咖啡(崇文门店),39.904012,116.424383,崇文门外大街3号新世界商场旁,976b75bfd9694077c42ba1b4,,1,976b75bfd9694077c42ba1b4
CAFFEBENE(王府井店),39.921997,116.417266,王府井大街淘汇新天2层2009号,5618664e5840e3cb96ca07d5,(010)65595658,1,5618664e5840e3cb96ca07d5
王朝广场咖啡吧,39.924029,116.418039,北京市东城区王府井大街50号天伦王朝酒店3层,453791c348992e29b8bd632d,,1,453791c348992e29b8bd632d
凡咖啡,39.89938,116.415004,北京市东城区珠市口东大街11号甲11号一层111室,fd9e17fdd71b6c700c0a7017,(010)53525001,1,fd9e17fdd71b6c700c0a7017
红墙咖啡厅,39.915194,116.413639,东长安街35号北京贵宾楼饭店2层,,,1,159b9ec27d41b110e81e9768
常青园咖啡厅,39.917516,116.382474,北京西城区西单横二条甲3号广州大厦1楼,23116913887e95e4734b875f,(010)58559988,1,23116913887e95e4734b875f
瑞幸咖啡(君太百货店),39.915919,116.379594,北京市西城区西单北大街133号北京君太百货B1,,,1,bdd2c06488a2494075e5b67d
瑞幸咖啡(丰铭国际大厦店),39.924113,116.374855,北京市西城区丰盛胡同20号丰铭国际大厦B座第1层101单元,,,1,6d9bc23afbd345035ed4fe7d
文咖馆,39.922936,116.372505,太平桥大街丰融园15号楼底商34号,,18513459639,1,a52fa677b5c670d515764362
新侨饭店-咖啡厅,39.907743,116.423319,北京市东城区崇文门西大街1号北京新侨诺富特饭店2层,8ab0dfc4f37c340fd8eced32,(010)65133366-2001,1,8ab0dfc4f37c340fd8eced32
陶然大厦-咖啡厅,39.876386,116.394909,马家堡路1号陶然大厦1层,f4bce9a5061f46b46240a9e6,,1,f4bce9a5061f46b46240a9e6
珍仕果鲜榨果汁吧,39.916791,116.379499,西单北大街131号西单大悦城购物中心2层,091e583ce0f9cefc2202203e,(010)66183162,1,091e583ce0f9cefc2202203e
都季餐厅咖啡厅,39.917533,116.413459,华龙街与南河沿大街交叉口东北50米,,,1,ac3ec52b619257a62b201a94
国博茶艺馆,39.911155,116.407692,北京市东城区东长安街16号天安门广场东侧中国国家博物馆内,,,1,c83b82fb554bd5dd76e5b6e5
KUMA Cafe,39.921192,116.419067,北京市东城区王府井大街138号北京apmF3,,(010)65599521,1,624a042173867056eb1e9716
北京贵宾楼饭店-喷泉酒吧,39.915191,116.413639,北京东城区东长安街35号北京贵宾楼饭店3楼,12013bc6f6b0a0b3246e98f4,(010)65137788,1,12013bc6f6b0a0b3246e98f4
蜜语芝间(新燕莎金街购物广场店),39.915956,116.416998,北京市东城区王府井大街301号新燕莎金街购物广场B1,,,1,2339a456f88be81028201a47
中国美术馆-内咖啡厅,39.931489,116.416097,东华门街道五四大街1号,,(010)64014987,1,8549b7b055a88c0979b55ca8
图兰朵(崇文门店),39.904362,116.426029,北京市东城区西花市大街国瑞城紫金台D座6层,,,1,f2877fe0180cac2be8e582ec
猫爪咖啡Paws Coffee,39.90455,116.379491,宣武门外大街甲1号环球财讯中心C座B1层,,,1,039ca4c51287ca03a1046410
星巴克(泰康国际大厦店),39.923676,116.36898,西城区武定侯街2号泰康大厦1层,,(010)66290609,1,d01377bbd879d0264d2fdfe6
旅舍咖啡,39.929868,116.369614,北京市西城区阜成门内大街181号,,,1,38057c69ef8788f893114cb4
Pentalounge面吧,39.90533,116.423634,崇文门外大街3-18号贝尔特酒店1楼,c417b6d0c4972b601c3894c4,,1,c417b6d0c4972b601c3894c4
北京丽晶酒店-茶室,39.922266,116.425253,金宝街99号北京丽晶酒店,6205291a99e7ac81077ce83c,,1,6205291a99e7ac81077ce83c
木棉花酒店-咖啡厅,39.921359,116.411882,东华门大街16号,eedac8d86adf0b4baecb6679,"(010)65259988,(010)65289512",1,eedac8d86adf0b4baecb6679
东方饭店咖啡厅,39.894481,116.395954,北京市西城区天桥街道万明路11号东方饭店咖啡厅,,,1,a4f04e199f2fd778f82d61fd
漫耳MANER COFFEE,39.898912,116.422005,北京市东城区珠市口东大街2号丰泰大厦一楼110室,,18210213769,1,fa04d099771c2f14c6effb57
星巴克(金融大街店),39.924743,116.365661,西城区金融大家甲9号金融街中心1-101号,,(010)66023479,1,409be82671fd6dd99868b4ce
coffee,39.905994,116.390198,北京市西城区宣武门外大街2附近,7da4ea7bdf22b96aa2d230b2,,1,7da4ea7bdf22b96aa2d230b2
宣武门商务酒店-咖啡厅,39.905111,116.38143,宣武门东大街24号宣武门商务酒店2层,0ad0eae6e9d5bd19bca82248,(010)63014499,1,0ad0eae6e9d5bd19bca82248
星座不求人,39.920292,116.418579,北京市东城区王府井大街新东安商场APM103a地下1层B103B,,,1,ae7072e56134b78b9e9d684b
山水宾馆-咖啡厅,39.916476,116.378176,北京市西城区皮库胡同45号山水宾馆1层,5b967a2fb31f3515ca1b9598,(010)66063388,1,5b967a2fb31f3515ca1b9598
bakery cafe(新世界百货店),39.903143,116.423729,北京市东城区崇文门外大街3号新世界百货F1,ca90de3a9be43dec1e1d1182,,1,ca90de3a9be43dec1e1d1182
咖啡猫,39.918137,116.380966,西单北大街120号西单商场(西单北大街店)B1层,a480fa4db8a6f7e4a11de981,,1,a480fa4db8a6f7e4a11de981
星巴克(金融大街店),39.924743,116.365661,西城区金融大家甲9号金融街中心1-101号,,(010)66023479,1,409be82671fd6dd99868b4ce
coffee,39.905994,116.390198,北京市西城区宣武门外大街2附近,7da4ea7bdf22b96aa2d230b2,,1,7da4ea7bdf22b96aa2d230b2
COSTA COFFEE(首都机场店),39.913099,116.364411,北京市西城区复兴门内大街101号百盛购物中心复兴门店南楼(正门)3层,ddbdc1cdd98861a39d9d6881,,1,ee822a6ed29d7b70704b875c
WalkerOne(大悦城店),39.915911,116.379672,北京市西城区西单北大街133号北京君太百货1层,f3c2373ca823d54bd22dd644,,1,e7ed033c513935f1901fc949
漫点仁政生活馆,39.902988,116.382818,北京市西城区,,,1,fbaf668e5baf2a59a80dd80e
宣武门商务酒店-咖啡厅,39.905111,116.38143,宣武门东大街24号宣武门商务酒店2层,0ad0eae6e9d5bd19bca82248,(010)63014499,1,0ad0eae6e9d5bd19bca82248
星座不求人,39.920292,116.418579,北京市东城区王府井大街新东安商场APM103a地下1层B103B,,,1,ae7072e56134b78b9e9d684b
山水宾馆-咖啡厅,39.916476,116.378176,北京市西城区皮库胡同45号山水宾馆1层,5b967a2fb31f3515ca1b9598,(010)66063388,1,5b967a2fb31f3515ca1b9598
bakery cafe(新世界百货店),39.903143,116.423729,北京市东城区崇文门外大街3号新世界百货F1,ca90de3a9be43dec1e1d1182,,1,ca90de3a9be43dec1e1d1182
咖啡猫,39.918137,116.380966,西单北大街120号西单商场(西单北大街店)B1层,a480fa4db8a6f7e4a11de981,,1,a480fa4db8a6f7e4a11de981
茗苑咖啡厅,39.908916,116.414086,东交民巷甲23号东交民巷饭店,,,1,7328fcd81f5cf2822fb17efa
D灰尘ISTRICT 9,39.923274,116.426824,北京市东城区,,,1,01fe5d87889296469cec2bae
TASTY HOUSE,39.921561,116.415863,东安门大街与王府井西街交叉口东50米,,,1,7fa36c8ec0b45b7aca09f024
卯咖啡,39.905199,116.395098,北京市西城区前门西河沿街186号,,(010)57094588,1,51daeb66b0dba83a9d9d688d
庭院时光,39.921262,116.380896,北京市西城区东斜街70号附近,,(010)66016072,1,a05c2e41705e24da2d4733f7
THE1511咖啡,39.903278,116.419283,北京市东城区东兴隆街47号,acc333410882929e715e807d,,1,c532dbda0c495632bda240c5
漫时光（魏公村店）,39.905851,116.425024,北京市东城区崇文门外大街3号新世界百货F1,,,0,24e830c9b7dc309b1de999a5
悦阁咖啡厅,39.917725,116.425608,北极阁三条与新开路胡同交叉口东北100米,ea2ba76daa0fe511441a32d8,,0,d0cfb0991110225e97031940
SAT(良乡S),39.919274,116.370175,北京市西城区太平桥大街111湘西大厦,c6c2bc38be42abc780a00cae,,1,8bda3fab53eafe6140e1924a
亿品皇咖啡(新东郊商城店),39.907221,116.37491,北京市西城区,1e7cc0c99edf6510b020a824,,0,9cf9fb730acd4bfc41d63e4e
星巴克(北京建外现代城店),39.910989,116.465916,北京市朝阳区东三环中路39号建外SOHO5号别墅1户,b7bfcb2ba4994352f32d8365,(010)58690273,1,b7bfcb2ba4994352f32d8365
漫咖啡(华贸店),39.917086,116.488301,北京市朝阳区建国路89号17,6eb641bdf482fabf3b221cdf,(010)65307381,1,6eb641bdf482fabf3b221cdf
千禧大酒店-大堂吧,39.922646,116.465835,北京市朝阳区东三环中路7号财富中心千禧大酒店1楼,0bcd58005e3899c85cbe861f,(010)85876888,1,0bcd58005e3899c85cbe861f
Friends‘ Cafe老友记主题店,39.925822,116.46108,朝外大街乙6号朝外SOHOA座6层0616室,aa40108b9d8d210cc5effb51,"(010)64070336,18601191315",1,aa40108b9d8d210cc5effb51
漫咖啡(广渠门店),39.898337,116.452344,广渠门外大街名敦道7号楼,cd7fed8e8f21c6a30869d92e,(010)87513628,1,70cd51230706fc8af7e73bc7
星巴克咖啡(嘉里中心第二咖啡店),39.919579,116.466338,朝阳区建国门外大街光华路1号嘉里中心商场2层111-2层204号,931850930e0c0baac9291565,(010)85298355,1,931850930e0c0baac9291565
云巢咖啡(首城国际店),39.897028,116.4751,广渠路36号首城国际6号楼底商百环大厦东侧,21dfcaa58b0782c5f503b801,(010)57484138,1,21dfcaa58b0782c5f503b801
星巴克(华贸店),39.914889,116.487165,朝阳区建国路79号华贸购物中心2层217-218号,25b3176ceadf254b87154184,(010)65305766,1,25b3176ceadf254b87154184
星巴克(中粮广场店),39.913077,116.436016,东城区建国门内大街8号北京中粮广场C座G130-132号,c866e14c8c6d46f7d7851fe9,(010)65674460,1,6b23beadb523d0191b11d5cf
星巴克(国贸四店),39.916637,116.466994,朝阳区建国门外大街1号国际贸易中心商城地下一层SB126-SB127号铺位,,(010)65050369,1,9314d6437ed67a7243e192c1
星巴克(东三环南路店),39.898462,116.466981,朝阳区东三环南路1号佳龙大厦101室,795bb4ef3068857fbfa82208,(010)67730519,1,795bb4ef3068857fbfa82208
花舍咖餐厅(广渠门店),39.900592,116.446268,白桥大街28号鸿润酒店1楼(近广渠门桥),3f9337d61622e8aaf7231054,(010)67166998,1,3f9337d61622e8aaf7231054
星巴克(温特莱店),39.918817,116.483097,朝阳区西大望路1号温特莱中心一层,d1641a74348aafbfc4f0255a,(010)65387097,1,d1641a74348aafbfc4f0255a
星巴克(北京万达广场店),39.914928,116.47954,朝阳区建国路93号新世界彩旋百货1层,7388dffd71140af2d2ff23f0,(010)65812558,1,7388dffd71140af2d2ff23f0
星巴克(北京银泰店),39.913043,116.4647,北京市朝阳区建国门外大街2号北京银泰中心B1层,db4b43148a8b4220d518b722,"(010)85171608,(010)85171658",1,db4b43148a8b4220d518b722
觅咖啡(双井店),39.904841,116.466429,北京市朝阳区双花园南里三区19-1号,1929bb8687b263818d77274e,(010)53369939,1,1929bb8687b263818d77274e
星巴克(北京西大望路第一店),39.899602,116.483352,朝阳区西大望路15号外企大厦B座1层,1140d73bcc33ca2309b93a28,(010)87723654,1,1140d73bcc33ca2309b93a28
星巴克(朝阳门SOHO店),39.928408,116.439242,东城区南竹杆胡同1号朝阳门SOHOB1-123号,ab5a57ef0715627c9222e0ef,(010)85197812,1,51f4a4d358509aa6f82213a4
星巴克(名敦道店),39.898806,116.454295,东城区广渠门外南街6号名敦道3号楼1层,6d21064da8f14e575bf6becc,(010)87224941,1,6d21064da8f14e575bf6becc
星巴克(芳草地大厦店),39.925738,116.455774,朝阳区东大桥路9号北京侨福芳草地D座1层,466a416abce804bd01294f9a,(010)85618515,1,466a416abce804bd01294f9a
星巴克(国贸第三咖啡店),39.918347,116.465091,朝阳区建国门外大街1号3号院二层3L215铺位,1b1e6792da1c06b3931fc95b,(010)85351834,1,1b1e6792da1c06b3931fc95b
星巴克(呼家楼店),39.926124,116.467315,呼家楼1号京广中心商务楼1层,7b235e0335d617e6764ff1da,(010)65973907,1,7b235e0335d617e6764ff1da
星巴克(国贸第二店),39.916647,116.466783,朝阳区建国门外大街国贸商城二层的NL205号铺位,e48d38ee7e26fcc7354aae1f,(010)65057909,1,e48d38ee7e26fcc7354aae1f
SEE YOU COFFEE(世外桃源店),39.926631,116.491393,北京市朝阳区东四环中路37号-西门,a8f03a4da70c305c6f3e1bfd,13911786221,1,a8f03a4da70c305c6f3e1bfd
i Coffee,39.894801,116.488497,北京市朝阳区西大望路珠江帝景B区152A,3331c953f66708b12fe67bab,(010)53350258,1,3331c953f66708b12fe67bab
星巴克(乐成中心店),39.899771,116.46887,朝阳区东三环中路22号乐成中心1层,,(010)67723170,1,f42a14e863727aafaaf0cd34
星巴克(丰联广场店),39.929626,116.445504,朝阳区朝阳门外大街丰联广场一层,c973f61d0eb6132ff40e7788,(010)65880503,1,c973f61d0eb6132ff40e7788
蜗牛咖啡馆(国贸店),39.912033,116.465711,朝阳区东三环中路建外SOHO东区6号楼0662E号,586a6140e536dc9a2cb17e47,18611527899,1,586a6140e536dc9a2cb17e47
星巴克(凯恒店),39.929779,116.439029,东城区朝阳门内大街2号凯恒中心B座1层04单元,69fcd6df9b5b7636ca291562,(010)85197361,1,69fcd6df9b5b7636ca291562
星巴克(新闻大厦店),39.913575,116.428377,东城区建内大街19号新闻大厦1层,122ef0c286ca4698fbdc851a,(010)65240649,1,122ef0c286ca4698fbdc851a
星巴克(北京富力家园店),39.90179,116.46747,朝阳区东三环中路63号富力大厦1层148单元,c879fa0195525553c909f057,(010)59037472,1,c879fa0195525553c909f057
星巴克(北京站第一店),39.909479,116.433737,北京市东城区毛家湾胡同甲1号北京站F2,,(010)51015915,1,af376890e20a72117ab55c41
小野咖啡,39.906008,116.490417,北京市朝阳区百子湾路16号-后现代城B区4号楼B座,1bf39fb7a4d4a17978f796eb,(010)67775467,1,1bf39fb7a4d4a17978f796eb
东方小驻COFFEE SHOP,39.875952,116.478394,北京市朝阳区松榆南路38号院2号楼底商,b9aac1da7cd321be5b109339,(010)56264811,1,b9aac1da7cd321be5b109339
每日烘焙咖啡,39.895728,116.488921,广渠路28号225-1室,,"18610647759,(010)58631116",1,64a0d59a40c27cf499005000
COSTA COFFEE(丰联广场店),39.929303,116.445286,北京市朝阳区朝阳门外大街18号丰联广场F1,dfc112d8996c57ae902ca32d,(010)65889892,1,9f12da23ae37c83e940319e3
星巴克(金宝汇店),39.921442,116.427414,北京市东城区金宝街88号金宝汇购物中心F1层,8dfbb97c8618487df4e73baa,(010)65136020,1,8dfbb97c8618487df4e73baa
星巴克(北京LG大厦店),39.913225,116.455463,朝阳区建国门外大街乙12号北京双子座大厦首层L118号,a12baa4092dc284fe956faa1,(010)65686282,1,a12baa4092dc284fe956faa1
星巴克(财富购物中心店),39.923065,116.46491,朝阳区东三环中路7号财富购物中心一层,,(010)65309173,1,4f4bf3c36b56d7ad74026989
星巴克(世贸天阶店),39.922034,116.457815,北京市朝阳区光华路9号世贸天阶中心A座一层L123号,33fbfa832d8957d80bf5eb4d,(010)65871579,1,33fbfa832d8957d80bf5eb4d
