name,lat,lng,adderss,street_id,telephone,detail,uid
北京丽晶酒店-酒吧,39.922237,116.425424,金宝街99号丽晶酒店二层,cb51ee6b4b2dc7ad43e192bf,,1,cb51ee6b4b2dc7ad43e192bf
大堂酒廊,39.92313,116.365898,金融大街丙9号北京金融街威斯汀大酒店1楼,147ac1179f1049b729fc4833,,1,147ac1179f1049b729fc4833
SOUTH BAR,39.900481,116.403046,西城区煤市街施家胡同11号合德缘四合院酒店内,,,1,363174156f4a82c897ca074c
ACE CLUB,39.898738,116.423682,北京市东城区珠市口东大街2-7北京大都市2层,096e6ae9029611b8d6b74efa,,1,096e6ae9029611b8d6b74efa
MO Bar(王府中環店),39.918729,116.415794,北京市东城区王府井大街269号王府中環F5,,,1,be9b914f938c2fb50482c251
星巴克(北京坊店),39.904332,116.403278,西城区煤市街廊房头条13号院3号楼1-3层,,(010)63156703,1,b0229e1d47e43ea72806ceaf
星巴克(金树街店),39.923146,116.368206,西城区金城坊街金融街公寓F座9-11号,7a2554c8df05f29fafee7ad9,(010)66220225,1,7a2554c8df05f29fafee7ad9
星巴克(前门大街店),39.904636,116.404167,东城区前门大街1-1号,d5464cf8d62a7c4efda77854,(010)63027966,1,d5464cf8d62a7c4efda77854
星巴克(英蓝国际店),39.926326,116.364273,西城区金融大街7号英蓝国际金融中心首层F111-F112单元,7c5e480b169061adacb22ab8,(010)66555918,1,7c5e480b169061adacb22ab8
星巴克(北京东方广场三店),39.915373,116.419334,东城区东长安街1号北京东方广场东方新天地商场平台层P-W18-10号,,(010)85187651,1,0e4fc64e1d5cb992d2f49e64
星巴克(北京王府井店),39.920371,116.416027,东城区王府井大街253号王府井百货大楼首层,24d05508601155b61288245c,(010)65129138,1,24d05508601155b61288245c
星巴克(大栅栏店),39.903924,116.400664,西城区大栅栏街道弓字胡同10号,b078dad61170502828201aab,(010)63132022,1,b078dad61170502828201aab
燕家2号,39.900605,116.397854,大栅栏西街燕家胡同2号,1a0e7175502a8d3a9de32115,,1,1a0e7175502a8d3a9de32115
星巴克(北京庄胜崇光店),39.90179,116.382006,西城区宣武门外大街8号北京庄胜崇光百货新馆B1层,3c0ea7c5510b5685fbf0cbcd,(010)63104865,1,3c0ea7c5510b5685fbf0cbcd
星巴克(天坛东路店),39.892659,116.426868,东城区天坛东路46号红桥市场1层001单元,3a1bae3d74327a3443ab9a93,(010)67113708,1,3a1bae3d74327a3443ab9a93
星巴克(万博苑店),39.877876,116.371102,西城区右安门内大街72号万博苑7号楼王府井购物中心1层,f57aa0c53e2686874d776e44,(010)83570692,1,f57aa0c53e2686874d776e44
星巴克(北京百盛店),39.914575,116.365455,西城区复内大街101号百盛购物中心复兴门店北楼F1层,b533ea4af3948a584f6d465e,(010)66037275,1,b533ea4af3948a584f6d465e
星巴克(西单大悦城二店),39.917419,116.378834,西城区西单北大街131号大悦城(西单店)F1层101-XZL号,7d5f3a0a6dc863522cb90847,(010)58312897,1,7d5f3a0a6dc863522cb90847
印屋顶天台酒吧,39.904484,116.418881,祈年大街8号新世界酒店12层,92bdee4ce48ae872c1f1cf11,,1,92bdee4ce48ae872c1f1cf11
星巴克(永定门店),39.876754,116.396185,东城区永定门西滨河路8号院7楼中海地产广场101东塔02单元,92467dd40384c0ac843304fe,(010)57837720,1,92467dd40384c0ac843304fe
星巴克(富卓大厦店),39.900265,116.381567,西城区宣武门外大街28号富卓大厦一层,2ef2651889da1d870b1cc7a8,(010)63185381,1,2ef2651889da1d870b1cc7a8
星巴克(西单北大街第二店),39.916096,116.379766,西城区西单北大街133号西单君太百货二层,a475b7931fbb8651f4e73bc5,(010)66014090,1,a475b7931fbb8651f4e73bc5
星巴克(金街店),39.915983,116.41682,东城区王府井大街301号新燕莎金街购物中心一层MF105-1-MF105-2商铺,478bdcd1b2e182c544e27427,(010)65699190,1,478bdcd1b2e182c544e27427
星巴克(西单北大街店),39.919882,116.380786,西城区西单北大街110号巴黎老佛爷百货F2层,0db0d230133a8a0b364aae76,(010)63211220,1,0db0d230133a8a0b364aae76
星巴克(北京王府井二店),39.918522,116.416283,东城区王府井大街269号1号楼B1层-102号商铺,,(010)65255196,1,0bf445193ffcd34f8605bf11
星巴克(太平桥大街店),39.92297,116.371727,西城区太平桥大街18号丰融国际2层203室,f41ac403777ab79214948eab,(010)66533400,1,f41ac403777ab79214948eab
星巴克(西单汉光百货商场店),39.915352,116.382378,西城区西单北大街汉光百货一层,7388dffd72b70df2d3ff230d,(010)66017188,1,7388dffd72b70df2d3ff230d
星巴克(西城远洋大厦店),39.911678,116.366554,西城区复兴门内大街158号远洋大厦首层G03A号,d4034eb3656edeefc036445e,(010)66416538,1,d4034eb3656edeefc036445e
星巴克(北京新世界店),39.904558,116.424536,东城区崇文门外大街3号新世界百货崇文店综合馆F1层,38c324496588b6964d776ee6,(010)67087068,1,38c324496588b6964d776ee6
星巴克(复兴门内店),39.911845,116.37046,西城区复兴门内大街28号,c98982ba554459f76f3e1b76,(010)66055752,1,c98982ba554459f76f3e1b76
莫塞尔红酒屋,39.915907,116.368822,北京市西城区兴盛街2号华荣公寓北侧(八中北门对面),a74481d661544f5ff503b85f,(010)58550088,1,a74481d661544f5ff503b85f
悦咖啡(天安门店),39.904468,116.405,东城区前门大街2号,b03033a2361017fe70210b76,(010)63329880,1,b03033a2361017fe70210b76
星巴克(崇文门外第一店),39.904133,116.426336,东城区是崇文门外大街18号国瑞城地下二层,341c35defb4d83a7e6073854,(010)67117065,1,341c35defb4d83a7e6073854
和茶茶馆(陶然亭店),39.884864,116.392244,西城区陶然亭路2号一瓶小区9号楼底商109号(近陶然亭公园、一瓶小区、朱雀门、建设银行、克丽缇娜),2d41faeff21d8d8dd7b74e5f,(010)83953536,1,2d41faeff21d8d8dd7b74e5f
巷左右转西餐酒吧,39.888232,116.403452,北京市西城区新农街19号附近,,(010)59444234,1,a5151d63955fc55adaeced7b
NOVA串吧·酒吧,39.903244,116.419854,北京市东城区东兴隆街58号北京汇商厦底商,59c8a6336798aec44f3a5950,"(010)67016879,15296728146",1,59c8a6336798aec44f3a5950
北京饭店-莱佛士-作家酒吧,39.915085,116.415627,东长安街33号北京饭店莱佛士饭店1楼,bd4df479ac083ee72efaa7ab,,1,bd4df479ac083ee72efaa7ab
星巴克(崇文门外第二店),39.902921,116.425671,东城区崇文门外大街40号搜秀城一层,f0a25ca655481ef48f55ec67,(010)87108917,1,f0a25ca655481ef48f55ec67
佳利廊酒吧,39.907772,116.423552,崇文门西大街1号北京新侨诺富特饭店1层,37afffdcebde713c9c95debc,,1,37afffdcebde713c9c95debc
北京王府井希尔顿酒店-书阁,39.920793,116.419783,北京市东城区王府井东街8号北京王府井希尔顿酒店1层,c48eac24dedb71a75e0d028d,,1,c48eac24dedb71a75e0d028d
王府饭店大堂酒吧,39.921174,116.422817,北京市东城区王府井金鱼胡同8号王府半岛酒店1层,d30d3a02e52f616ee7e96558,(010)85162888,1,d30d3a02e52f616ee7e96558
星巴克(灯市口天客隆店),39.925246,116.420731,东城区灯市口大街33号天客隆一层,,(010)65687017,1,98990ef3e92034182bd7ab71
北京木棉花酒店-酒吧,39.921359,116.411882,东华门大街16号,2f252caa9429a1569c09f7cf,,1,2f252caa9429a1569c09f7cf
星巴克(王府井大街店),39.921575,116.417786,东城区王府井大街138号新东安广场B1层B111-B112号,,4008206998,1,36eeab9b8a9cf83533621209
京泰龙国际大酒店-大堂吧,39.898422,116.406578,珠市口东大街19号京泰龙国际大酒店1层,0ba012e2f44a4f71e9f853e8,,1,0ba012e2f44a4f71e9f853e8
陶然大厦-大堂吧,39.876385,116.394909,马家堡路1号陶然大厦1层,bd0b6c33c592098b40afe628,(010)87286688,1,bd0b6c33c592098b40afe628
天伦王朝酒店大堂吧,39.924374,116.41851,北京市东城区王府井大街50号天伦王朝酒店1层,89fd4ea302eb6c5ee4e9659d,,1,89fd4ea302eb6c5ee4e9659d
星期五餐厅(金融街店),39.92264,116.369,北京市西城区金城坊街9-2号,d96f1670cb1c70efdeee8bea,(010)66220880,1,beabdbf48dc2b5817169d38c
北京贵宾楼饭店-喷泉酒吧,39.915191,116.413639,北京东城区东长安街35号北京贵宾楼饭店3楼,12013bc6f6b0a0b3246e98f4,(010)65137788,1,12013bc6f6b0a0b3246e98f4
森林酒吧,39.928081,116.408734,北京市东城区北池子大街19号(近故宫),2dc555e7520461c6d7851f2f,,1,2dc555e7520461c6d7851f2f
皇都会酒廊,39.929748,116.417898,北京东城区王府井大街2号华侨大厦10楼,c3cfaab9852193a4940319d8,,1,c3cfaab9852193a4940319d8
BEER,39.922153,116.423726,东单北大街24号附近,,,1,8938470beda37f4a6d20b95d
北京贵宾楼饭店-酒吧,39.915352,116.41363,东长安街35号,3bf3dd9b336175836e20b98f,,1,3bf3dd9b336175836e20b98f
崇文门饭店-大堂酒吧,39.906598,116.424188,北京市东城区崇文门西大街2号崇文门饭店1层,d0a2bb354b6261124e776e35,(010)65122211,1,d0a2bb354b6261124e776e35
胡桃里音乐酒馆(世贸天阶南区店),39.921973,116.457724,北京市朝阳区光华路甲9号世贸天阶南街F4,3e2d38266b95218db54f540e,,1,3e2d38266b95218db54f540e
AlaHouse,39.924306,116.460634,朝阳门外大街6号新城国际21号楼102号,3a58d27ebda97f9dc1f1cfa1,,1,3a58d27ebda97f9dc1f1cfa1
国际俱乐部饭店-大堂酒吧,39.916735,116.446861,北京市朝阳区建外大街21号北京瑞吉酒店1层,5ac96ae5865666134d6d4664,,1,5ac96ae5865666134d6d4664
北京美洲俱乐部,39.91905,116.440638,北京市东城区建国门北大街8号华润大厦28-29楼,8fa14fc39e253a77f6eafcb9,(010)85192888,1,8fa14fc39e253a77f6eafcb9
葡道(远洋光华国际店),39.921521,116.46125,北京朝阳区金桐西路10号远洋光华国际中心1楼,43b7e8891739cb7358f6be7f,,1,43b7e8891739cb7358f6be7f
瑰丽酒店怡庭大堂吧,39.926625,116.467343,北京市朝阳区朝阳门外大街1号京广中心1-23层,b584f7affdbcabbc593ac82d,"(010)65360085,(010)65978888",1,b584f7affdbcabbc593ac82d
云顶酒吧,39.904797,116.463988,双花园南里三区2号楼101室,,,1,0e58e04c1ba23af7a11de9c3
musafirin bar,39.89722,116.484997,北京市朝阳区西大望路甲23号珠江帝景2号楼110号(西大望路珠江帝景长岛SPA旁),,,1,42fab0e50577ad0676e5b6e5
海骝马酒屋,39.924864,116.491568,北京市朝阳区延静里中街华业玫瑰东方25号底商,27c786601682a52ecd04efe8,,1,27c786601682a52ecd04efe8
Maggie's,39.919316,116.450648,光华路17号(日坛公园内),b105e09e89a5031cca1b9558,(010)85628142,1,b105e09e89a5031cca1b9558
炫酷(嘉里商场店),39.91959,116.46471,北京朝阳光华路1号北京嘉里大酒店1层,606ab0d034bcc2330f3ddaae,(010)85652398,1,606ab0d034bcc2330f3ddaae
北京广西大厦-大堂吧,39.879134,116.463235,北京市朝阳区潘家园华威里26号广西大厦1层,6175237a216b2c6d2efaa79a,(010)67796688,1,6175237a216b2c6d2efaa79a
D&M Bar多摩尔酒吧,39.904894,116.463019,光华北一街5号楼103底商,f6f065c0b61582fd30870aaf,,1,f6f065c0b61582fd30870aaf
BRONZE,39.901075,116.471343,东柏街天之骄子2-06号,f39bdc021d5c5c636018097f,,1,f39bdc021d5c5c636018097f
THE BRICK,39.901121,116.471718,东柏街9号院2-11,2ad32cc3ae8dc2969d95de57,,1,2ad32cc3ae8dc2969d95de57
Grinders 西餐酒吧,39.901142,116.472501,东柏街9号院天之骄子3号楼0102(近乐成购物中心),3c5fa0c7aba7f3bb233bf2aa,,1,3c5fa0c7aba7f3bb233bf2aa
SOPO越南粉·酒吧,39.904811,116.465644,北京市朝阳区广渠门外大街甲31号合生国际21号楼底商,a87a1d64a027552e23f01751,(010)57136671,1,a87a1d64a027552e23f01751
KAVKAZ,39.924551,116.44997,朝外大街39号神路街1-51,442720a58bfc587b54bfff5b,,1,442720a58bfc587b54bfff5b
China Bar,39.913329,116.465762,建国门外大街2号柏悦酒店65楼,22e11407bbb9d7add4b74ea0,,1,22e11407bbb9d7add4b74ea0
INSIDE BAR,39.918573,116.483165,西大望路1号温特莱中心B座二层210,bbd822f2c1431404d1f49eae,,1,bbd822f2c1431404d1f49eae
LIT lounge bar,39.901193,116.472936,北京市朝阳区双井东柏街9号院3号楼1层0108,,,1,c3a2b3a36c3cb8f62ce67b3c
Ashen,39.901117,116.47143,北京市朝阳区东柏街9号院-2附近,f40f50415ce5cf8d71455b35,,1,f40f50415ce5cf8d71455b35
卡慕世家酒廊,39.912142,116.458619,朝阳区建外大街永安东里8号华彬中心4层405,34f68ab0a793a2138e55eca1,(010)85289518,1,34f68ab0a793a2138e55eca1
阿丽雅酒吧,39.915618,116.46584,建国门外大街1号中国大饭店2层,56492442f7a56bcdf503b8d8,,1,56492442f7a56bcdf503b8d8
JW万豪酒店大堂吧(建国路店),39.916659,116.48829,建国路85号JW万豪酒店1层,9f8fc2fea663178d095cb31d,,1,9f8fc2fea663178d095cb31d
糖果录音棚(劲松店),39.891217,116.469463,劲松地铁站B出口富顿中心D座1810,6c1798a0cbe711eab6f42fb7,,1,6c1798a0cbe711eab6f42fb7
巧克力俱乐部,39.923721,116.448311,北京市朝阳区日坛北路19号,181653343cfcef79fa2d61bc,,1,181653343cfcef79fa2d61bc
富力万丽酒店行政酒廊,39.903742,116.467371,东三环中路61号富力万丽酒店内,1216c2f8b286f1dc5d17c336,,1,1216c2f8b286f1dc5d17c336
上德大象(日坛店),39.923112,116.447097,北京市朝阳区日坛路1号北京日坛宾馆2层,d36d483faaf72e64ebe582e8,,1,d36d483faaf72e64ebe582e8
Mulan  Whisky  Cocktail Bar,39.904867,116.46442,光华北一街双花园南里三区1号楼1-105铺(华夏银行西侧),,,1,d508a0f6749eb5b225d2bbed
万欧兰葡萄酒俱乐部,39.905714,116.475268,朝阳区百子湾路32号苹果社区北区3号楼A座1010室,44f1d4f24680040a616858f0,(010)85864505,1,44f1d4f24680040a616858f0
万丽吧,39.903621,116.467322,东三环中路61号北京富力万丽酒店4楼,ffadcb090755572b36b06c0a,(010)58638241,1,ffadcb090755572b36b06c0a
Davidoff LOUNGE,39.916741,116.487579,建国路甲83号丽思卡尔顿酒店内,56e88cba95d67d7ca4c75651,,1,56e88cba95d67d7ca4c75651
七星岛8号Club(SOHO·尚都店),39.92481,116.459381,东大桥8号尚都SOHO北塔B座,,,1,7c211661117cd8632b201a91
华彬费尔蒙酒店金樽酒廊,39.911129,116.458496,北京市朝阳区建国门外大街永安东里8号华彬费尔蒙酒店20楼,c47b52ab4df4d31d621809bb,,1,c47b52ab4df4d31d621809bb
Laddie Bar,39.90589,116.490036,北京市朝阳区百子湾路16号-4号楼A座门口右手边A105,c4712c8c698b7d90db13181b,,1,c4712c8c698b7d90db13181b
北京市京广新世界大堂酒吧,39.926115,116.467023,朝阳区呼家楼京广中心酒店公寓40楼,4ea3f2f1af9b2ab3aecb665b,,1,4ea3f2f1af9b2ab3aecb665b
酒廊(北京国贸大酒店店),39.918015,116.465361,北京市朝阳区建国门外大街1号北京国贸大酒店F80层,30b5439c10cbd04ba8059d54,,1,30b5439c10cbd04ba8059d54
鑫海锦江大酒店-大堂吧,39.921861,116.43221,金宝街61号鑫海锦江大酒店1层,34051c6b428a05f0a1d230cf,(010)58163388,1,34051c6b428a05f0a1d230cf
日坛宾馆-大堂吧,39.922972,116.447048,北京市朝阳区日坛路1号日坛宾馆1层,eb0d56f66903aadd08a8d45e,,1,eb0d56f66903aadd08a8d45e
Barbarrossa Brewpub,39.899719,116.455302,广渠门外(地铁站)上2层,,,1,e37aca70bf8549c69122e004
缪斯古典音乐俱乐部,39.916979,116.483761,西大望路1号蓝堡国际中心Ⅱ座3层,32b24c376962a7d0b54f5450,,1,32b24c376962a7d0b54f5450
湖南大厦-大堂吧,39.913039,116.433013,北京市东城区北京站街9号湖南大厦1层,035968a415e8435cac31e575,,1,035968a415e8435cac31e575
北京华彬费尔蒙酒店-酒吧,39.910991,116.458553,建国门外大街永安东里8号,4bf7b6f3643ee04638221cf7,,1,4bf7b6f3643ee04638221cf7
KAVKAZ RESTO BAR,39.92461,116.449885,北京市朝阳区南营房八条40号附近,,,1,133af35da5c950c3081cc7e2
grinders Burger Bar,39.901046,116.472656,东柏街天之骄子3号楼,563f5b631537a286601809c9,(010)87751847,1,563f5b631537a286601809c9
丰巢自提柜,39.915247,116.481547,北京市朝阳区建国路91号金地中心B座B1,,,1,185d7c2703f6ba02c336445c
FITNESS CLUB会所,39.923828,116.46151,北京市朝阳区门外大街6号院26号楼,,,1,16f0c9d6073dab4c5d0d028c
NO1 bar,39.926747,116.447756,三丰路与朝外市场街交叉口东南50米,,,1,7475948f80a70959fa0cade8
hopfenstube,39.92755,116.44698,北京市朝阳区朝阳门外大街悠唐生活广场1层,b9c8b08b5f1b1be7ca213d48,,1,b9c8b08b5f1b1be7ca213d48
THE LOBBY大堂酒廊,39.914683,116.459021,朝阳区建国门外大街2号银泰中心63楼电梯右拐(国贸对面),6093ac0bdc709f53a0046400,,1,6093ac0bdc709f53a0046400
长富宫饭店-行政酒廊,39.913548,116.444431,建国门外大街26号长富宫饭店内,80447ec49e2bf6c50bccddbb,,1,80447ec49e2bf6c50bccddbb
来电(酒吧),39.926926,116.447801,北京市朝阳区朝外市场街怡景园北里4号楼一层B2,,,1,6140b10b70bfa973adb22a57
188 club,39.924545,116.458342,北京市朝阳区北京市朝阳区东大桥路８号SOHO·尚都B1,,,1,77deb2e2e426d2cc4c2fdfbe
魅酒吧,39.926187,116.467204,呼家楼京广中心5层(瑰丽酒店5层),0d40f3ef558df6bccafa5f59,,1,0d40f3ef558df6bccafa5f59
柏悦酒店大堂酒廊,39.913071,116.465824,朝阳区建国门外大街2号银泰中心63楼(近国贸地铁站C口),53cebd502b3b5d782a02e125,,1,53cebd502b3b5d782a02e125
星巴克(温特莱店),39.918817,116.483097,朝阳区西大望路1号温特莱中心一层,d1641a74348aafbfc4f0255a,(010)65387097,1,d1641a74348aafbfc4f0255a
星巴克(北京万达广场店),39.914928,116.47954,朝阳区建国路93号新世界彩旋百货1层,7388dffd71140af2d2ff23f0,(010)65812558,1,7388dffd71140af2d2ff23f0
Swallow餐厅酒吧,39.906564,116.479519,北京市朝阳区百子湾路30号,,,1,9848b05adc9ea82feaf853f5
千禧大酒店-大堂吧,39.922646,116.465835,北京市朝阳区东三环中路7号财富中心千禧大酒店1楼,0bcd58005e3899c85cbe861f,(010)85876888,1,0bcd58005e3899c85cbe861f
星巴克(名敦道店),39.898806,116.454295,东城区广渠门外南街6号名敦道3号楼1层,6d21064da8f14e575bf6becc,(010)87224941,1,6d21064da8f14e575bf6becc
星巴克(嘉里中心第二店),39.919579,116.466338,朝阳区建国门外大街光华路1号嘉里中心商场2层111-2层204号,931850930e0c0baac9291565,(010)85298355,1,931850930e0c0baac9291565
星巴克(丰联广场店),39.929626,116.445504,朝阳区朝阳门外大街丰联广场一层,c973f61d0eb6132ff40e7788,(010)65880503,1,c973f61d0eb6132ff40e7788
星巴克(凯恒店),39.929779,116.439029,东城区朝阳门内大街2号凯恒中心B座1层04单元,69fcd6df9b5b7636ca291562,(010)85197361,1,69fcd6df9b5b7636ca291562
星巴克(华贸店),39.914889,116.487165,朝阳区建国路79号华贸购物中心2层217-218号,25b3176ceadf254b87154184,(010)65305766,1,25b3176ceadf254b87154184
星巴克(中粮广场店),39.913077,116.436016,东城区建国门内大街8号北京中粮广场C座G130-132号,c866e14c8c6d46f7d7851fe9,(010)65674460,1,6b23beadb523d0191b11d5cf
星巴克(国贸四店),39.916637,116.466994,朝阳区建国门外大街1号国际贸易中心商城地下一层SB126-SB127号铺位,,(010)65050369,1,9314d6437ed67a7243e192c1
星巴克(东三环南路店),39.898462,116.466981,朝阳区东三环南路1号佳龙大厦101室,795bb4ef3068857fbfa82208,(010)67730519,1,795bb4ef3068857fbfa82208
星巴克(北京LG大厦店),39.913225,116.455463,朝阳区建国门外大街乙12号北京双子座大厦首层L118号,a12baa4092dc284fe956faa1,(010)65686282,1,a12baa4092dc284fe956faa1
星巴克(北京西大望路第一店),39.899602,116.483352,朝阳区西大望路15号外企大厦B座1层,1140d73bcc33ca2309b93a28,(010)87723654,1,1140d73bcc33ca2309b93a28
星巴克(朝阳门SOHO店),39.928408,116.439242,东城区南竹杆胡同1号朝阳门SOHOB1-123号,ab5a57ef0715627c9222e0ef,(010)85197812,1,51f4a4d358509aa6f82213a4
星巴克(建国路店),39.913154,116.482038,朝阳区东三环中路39号建外SOHO5号别墅01户,dc449fab6654b155bbbd63b4,(010)58690273,1,dc449fab6654b155bbbd63b4
MOLI酒吧,39.910657,116.449751,北京市朝阳区建国门美华世纪南门(建华南路西),e440edacdd7ba8e03ce23112,,1,e440edacdd7ba8e03ce23112
星巴克(芳草地大厦店),39.925738,116.455774,朝阳区东大桥路9号北京侨福芳草地D座1层,466a416abce804bd01294f9a,(010)85618515,1,466a416abce804bd01294f9a
星巴克(呼家楼店),39.926124,116.467315,呼家楼1号京广中心商务楼1层,7b235e0335d617e6764ff1da,(010)65973907,1,7b235e0335d617e6764ff1da
星巴克(国贸第二店),39.916647,116.466783,朝阳区建国门外大街国贸商城二层的NL205号铺位,e48d38ee7e26fcc7354aae1f,(010)65057909,1,e48d38ee7e26fcc7354aae1f
星巴克(乐成中心店),39.899771,116.46887,朝阳区东三环中路22号乐成中心1层,,(010)67723170,1,f42a14e863727aafaaf0cd34
星巴克(朝外悠唐店),39.927674,116.446727,朝阳区三丰北里2号楼悠唐购物中心1层,15e1e85ebc7b8abb5810935c,(010)85728421,1,15e1e85ebc7b8abb5810935c
星巴克(新闻大厦店),39.913575,116.428377,东城区建内大街19号新闻大厦1层,122ef0c286ca4698fbdc851a,(010)65240649,1,122ef0c286ca4698fbdc851a
星巴克(赛特购物中心店),39.913314,116.44836,朝阳区建国门外大街22号赛特购物中心B1层,3da907f37ce2f94ab220a8a1,(010)65155228,1,3da907f37ce2f94ab220a8a1
星巴克(北京富力家园店),39.90179,116.46747,朝阳区东三环中路63号富力大厦1层148单元,c879fa0195525553c909f057,(010)59037472,1,c879fa0195525553c909f057
星巴克(北京站第一店),39.909479,116.433737,北京市东城区毛家湾胡同甲1号北京站F2,,(010)51015915,1,af376890e20a72117ab55c41
三睦威士忌酒吧,39.917305,116.487034,北京市朝阳区建国路89号-7号楼106,,,1,a77ce8c1153fe9f9e60738cf
MOON BAR,39.898242,116.476479,北京市朝阳区广渠路36号首城国际B座东侧109,,,1,cfcddde04dbf16c56cc02ceb
星巴克(新族大厦店),39.915974,116.447942,朝阳区日坛路6号新族大厦首层,e71013e7639bac2597031957,(010)65954675,1,f4a33da9b2a4fc103110afa1
生命汇医学健康中心,39.913315,116.465914,北京市朝阳区建国门外大街2号北京银泰中心A座6层,d081b98bab1e7ea4cf04ef8e,(010)65663339,1,d081b98bab1e7ea4cf04ef8e
星巴克(财富购物中心店),39.923065,116.46491,朝阳区东三环中路7号财富购物中心一层,,(010)65309173,1,4f4bf3c36b56d7ad74026989
Se club(色酒吧),39.912041,116.466433,朝阳区东三环中路39号建外SOHO东区3号楼27楼05室,1d57db90edf62dc8b45f1e20,,1,1d57db90edf62dc8b45f1e20
北京亮酒吧,39.913302,116.466055,北京市朝阳区建国门外大街2号北京柏悦酒店65层,1bf85b25b6713bbda0a93481,,1,1bf85b25b6713bbda0a93481
于是 By Cartelei,39.924208,116.460755,新城国际20号楼101,36139ac2e06708e1c9291578,,1,36139ac2e06708e1c9291578
星巴克(东三环北路第三店),39.926896,116.470136,朝阳区东三环北路38号院1号楼1层101-7室,,(010)85280910,1,fb29e54ae635a93848cc4a9d
星巴克(金地中心店),39.914856,116.480708,朝阳区建国路91号金地中心L2层L201店铺,192291364570e5766d20b915,(010)85903358,1,192291364570e5766d20b915
巴克咖啡(万通中心店),39.925191,116.462916,朝阳区朝阳门外大街甲6号一层2011-2012号商铺,2aeb6f33157dd077dc1e52e8,(010)59070313,1,2aeb6f33157dd077dc1e52e8
哈瓦那之家雪茄俱乐部,39.91469,116.460039,北京朝阳区建国门外大街5-2号(近建国饭店),764672e5ef8017b495ec84a1,(010)65950888,1,764672e5ef8017b495ec84a1
Cafe Flatwhite(建国门外交公寓店),39.917196,116.445179,朝阳区秀水街1号建国门外外交公寓13号楼,e93761f64ea1be15233bf2a1,(010)85326775,1,e93761f64ea1be15233bf2a1
luckincoffee(SOHO现代城店),39.913018,116.48216,建国路88号7-10号楼1至2层0504(SOHO现代城C座0504),,4000100100,1,010ad391e713ef26b54f54d7
No1酒吧,39.926708,116.447711,朝外市场街22号,c57aee3bd8265c0832870ab9,"15500966988,(010)80456956",1,c57aee3bd8265c0832870ab9
luckincoffee(东方梅地亚店),39.918253,116.479793,朝阳区光华路4号院2号楼1层105,,4006692002,1,f7a1317d339219f24354d738
星巴克(爱思开大厦店),39.913384,116.46349,朝阳区建国门外大街甲6号1幢SK大厦2层,0557519c6459458ad22dd6f4,(010)85670237,1,0557519c6459458ad22dd6f4
星巴克(建国路二店),39.913202,116.471243,朝阳区建国路112号惠普大厦1层,,(010)65682385,1,54eb7036f83fe158acee7a66
EASTENDERS伊斯特恩酒吧,39.904733,116.466302,双花园南里三区20号楼20-2,549e6ba70441aac538221ca7,,1,549e6ba70441aac538221ca7
luckin coffee(尚都国际店),39.925354,116.457885,朝阳区东大桥路8号尚都国际中心一楼,2b7fa9361242f84d901fc949,4000100100,1,2b7fa9361242f84d901fc949
CraftSecret精秘TaproomCoffee,39.906219,116.490416,朝阳区百子湾路16号后现代城B区4号楼C单元102号底商,,18600282887,1,a34dd4a672dbe41c48cc4aa3
luckincoffee(老番街店),39.927204,116.447893,朝阳区朝外市场街怡景园北里3号楼,,4000100100,1,438ade542c486c9af4b9164f
luckincoffee(建外SOHO店),39.911812,116.467275,朝阳区建外SOHO东区A座0101F,,4000100100,1,7693effb2f4d40924054d762
蜗牛桌游主题酒吧,39.898326,116.476301,广渠路首城国际B座212室,b95b06c30b00b3900c0e6b24,,1,b95b06c30b00b3900c0e6b24
True North Cabin酒吧,39.911903,116.459514,北京市朝阳区建外SOHO西区17号楼B8820室,38fe84a0fc07f1a06b49f327,,1,38fe84a0fc07f1a06b49f327
luckin coffee(银河soho店),39.926008,116.439324,北京东城区南竹竿胡同2号1幢银河sohoC座2层30212,ec2d3562cd0dc7ddc9fa5f09,(010)85179080,1,ec2d3562cd0dc7ddc9fa5f09
星巴克(金汇路世界城店),39.923632,116.458478,朝阳区金汇路世界城商业街9号,8ce119ffee32afbcece4a596,(010)85907651,1,8ce119ffee32afbcece4a596
星巴克(环球金融中心店),39.924449,116.465636,朝阳区东三环中路一号环球金融中心首层W102号,fad9073d2707581ab45f1ee4,(010)59817829,1,fad9073d2707581ab45f1ee4
星巴克(世茂大厦店),39.913314,116.477725,朝阳区建国路甲92号北京世茂大厦首层102单元,cd9d05dd6b380eaf85420e51,(010)85809015,1,076b5b443037d826eedfcacb
luckincoffee(民生大厦店),39.926684,116.469264,朝阳区东三环北路38号院4号楼民生大厦商业一层L113室,,4000100100,1,52f113dbdfede791ad080f98
BE ONE BAR酒吧,39.89682,116.4714,双井桥东南角广渠路66号院百环家园甲3号,,,1,49e45728af5ab232a3d2301c
luckincoffee(朝阳门SOHO店),39.928476,116.439385,东城区朝阳门内大街东二环南竹竿胡同1号,,4000100100,1,b9e99056bcc902b188fc06fa
gofun酒吧,39.903234,116.469109,北京市朝阳区东三环中路12-6号,,,1,66c3716a5178abb46f3e1b72
星巴克(华贸二店),39.917542,116.487909,朝阳区建国路89号北京华贸19号楼一层102单元,c6b82b942249827fa10464e0,(010)65307016,1,c6b82b942249827fa10464e0
