name,lat,lng,adderss,street_id,telephone,detail,uid
卢沟桥地区郭庄子村综治中心,39.869375,116.266355,北京市丰台区卢沟桥路五里店北里二区3号楼地下室,,,1,314b2b7a302a1f29a1a934ed
卢沟桥乡大瓦窑村来京人员和出租房屋服务站,39.869324,116.244948,北京市丰台区大瓦窑村委会内,,(010)83292957,1,9eea3eb16d76fcfbae31e535
国家统计局丰台调查队,39.872945,116.27561,丰台区丰体南路1号丰体时代大厦C座,,,1,ed31504e4a8ea233c8213dce
丰台区环境卫生服务中心-机械化清扫队,39.869202,116.261427,五里店284号,e09ab0c4ae06261415948e8d,,1,e09ab0c4ae06261415948e8d
北京市丰台区西道口大瓦窑321号(房修库),39.862615,116.238469,北京市丰台区,120ac72dd3bd2bcdf02d83fd,,1,120ac72dd3bd2bcdf02d83fd
丰台交通支队事故科,39.868823,116.254417,北京市丰台区小屯西路南口加油站北侧卢沟桥乡综合办公大楼,4b676e7518429b489cec2b3c,(010)68399740,1,4b676e7518429b489cec2b3c
丰台交通执法大厅,39.868924,116.254749,北京市丰台区卢沟桥丰台交通支队综合执法大厅,5e1d7158e59160b71811d5e9,,1,5e1d7158e59160b71811d5e9
宛平城地区城北社区来京人员和出租房屋服务站,39.872833,116.233079,北京市丰台区梅市口路城北居委会内,,(010)83292755,1,2f0c7be8f2fd3622c9c3db1f
宛平地区办事处防汛应急队,39.849187,116.246365,北京市丰台区晓月中路,b73fb889b3b394f79868b439,,1,b73fb889b3b394f79868b439
公租房管理服务中心彩虹家园项目管理处,39.85667,116.27562,程庄路东200米,,,1,5722a4f1e5b0671c90114c06
彩虹南社区劳动和社会保障工作站,39.858389,116.27499,五里店南路与程庄路交叉口东北150米,e89c96eaefe2b58bb23c81b6,,1,e89c96eaefe2b58bb23c81b6
榆树庄责任区外来人口管理站,39.847417,116.259577,丰裕路与看丹路交叉口南150米,3bc621b8960f3a223904b129,,1,3bc621b8960f3a223904b129
卢沟桥街道和风四季社区综治中心,39.857828,116.268697,北京市丰台区程庄路和风四季(西门),,,1,594bf0417fb58015b6f42f2e
卢沟桥街道丰西路社区综治中心,39.858281,116.264663,北京市丰台区丰台西路45号院4号楼平房,,,1,75ccf6bca623823e6f3e1b95
新村街道丰西社区来京人员和出租房屋服务站,39.842615,116.259254,北京市丰台区丰裕路丰西北里临甲1号,,(010)51858872,1,b54dc2e99967ea83c909f0bf
花乡榆树庄村综合维稳工作站,39.847444,116.259593,丰裕路与看丹路交叉口南150米,05bec87fa6379cc69222e0c7,,1,05bec87fa6379cc69222e0c7
司法,39.846251,116.243519,北京市丰台区晓月中路15号附近,04799a20bef939818b2fb529,,1,04799a20bef939818b2fb529
宛平地区食品药品安全委员会办公室,39.849737,116.244964,北京市丰台区卢沟桥文体路24号,89bc9ace6f26b02ea7c7560a,,1,89bc9ace6f26b02ea7c7560a
宛平街道残疾人辅助器具服务站,39.853475,116.240488,北京市丰台区卢沟桥南里36楼1门101室,,(010)83893602,1,5709d09f62982e0746e274cc
新村街道电力机社区综治中心,39.845491,116.258319,北京市丰台区丰西北里14号楼1-1号,,,1,d8088236b0841ade34b06c80
宛平城地区社会治安一体化防控工作站,39.846407,116.243502,晓月中路15号附近,381c436751f1a867bda240fc,,1,381c436751f1a867bda240fc
代缴代办社保公积金,39.855595,116.238819,北京市丰台区阀东桥以东100米附近,a15bfdf0c542fbe4f60e77f7,13501267399,1,a15bfdf0c542fbe4f60e77f7
宛平城地区办事处城南社区综治中心,39.850018,116.245606,北京市丰台区晓月中路晓月苑一里交警楼东侧城南社区,,(010)83891705,1,596cfdee611da40842e192ba
北京市丰台区国防教育领导小组办公室,39.857302,116.273418,北京市丰台区程庄路65号,0293007a77882f08cb09f079,,1,0293007a77882f08cb09f079
榆树庄社区警务工作室,39.847322,116.259558,丰裕路与看丹路交叉口西南200米附近,9e209bae072db42fd518b724,,1,9e209bae072db42fd518b724
宛平城地区办事处永合庄村综治中心,39.824172,116.274044,北京市丰台区宛平城地区永合庄村8号,,(010)83628299,1,5ff4d08b8d5a05d6adcb666e
看丹派出所居住证临时受理点,39.841724,116.277083,北京市丰台区看丹南路看丹村796号,,(010)63716814,1,902dc407536d609c6ec02c95
城管执法(晓月中路),39.845583,116.243728,北京市丰台区晓月中路4-11-2号附近,,,1,38bcc6dbfd841647744ff190
宛平城地区办事处城南第二社区综治中心,39.846224,116.243552,北京市丰台区卢沟桥晓月苑中路垂虹街7号,,(010)83215817,1,5b1b18f51d3c7fd18c55ecce
宛平城管监察,39.845526,116.243745,卢沟桥晓月中路7号,,,1,d73541f1b722856196f08c56
宛平地区食品药品监督管理所,39.849902,116.245477,宛平城卢沟桥晓月苑垂虹街7号,0ccfe4aad68f094b40024500,,1,0ccfe4aad68f094b40024500
北京铁路局(丰台西机务段),39.841306,116.256338,北京市丰台区新村街道西北里75号,65983bfda2f53baa9ff77978,,1,65983bfda2f53baa9ff77978
丰台公安分局预审大队,39.855013,116.247211,卢沟桥沙岗村6号,b6693b31bf8d81d0734b8787,,1,b6693b31bf8d81d0734b8787
北京市丰台统计局,39.856686,116.273551,北京市丰台区程庄路67号,eb9318e4f3e341f9715e806a,(010)63629587,1,eb9318e4f3e341f9715e806a
丰台分局,39.855076,116.246693,北京市丰台区卢沟桥沙岗村6号,,,1,395fda2eee64a10cdc1e529b
北京军休北大地服务管理中心,39.860732,116.287664,北大地一里14号附近,1dedcc1901817b47a9f0cd29,,1,1dedcc1901817b47a9f0cd29
北大街北里社区-流动人口管理站,39.868115,116.291177,近园路7号楼附近,f6bd2d46defb8f9c9de3212b,,1,f6bd2d46defb8f9c9de3212b
北京市丰台区诉前人民调解委员会,39.869245,116.29449,近园路9,a96d40ab025b431b4c6d46e4,,1,a96d40ab025b431b4c6d46e4
北京太易德电气安装有限公司党支部党员先锋志愿服务队,39.865824,116.292739,北大街与文体路交叉口东北50米,,,1,86fedf88fd0564d3b11e36ff
丰台区经济和信息化委员会,39.86513,116.293036,北京市丰台区丰台镇文体路2号,,(010)83656305,1,c7d77e4c335253f004026fd8
个人出入境金融服务中心,39.873753,116.289861,丰北桥与西四环南路交叉口北150米,3965713ce0119573fda778bd,,1,3965713ce0119573fda778bd
卢沟桥管理站,39.860214,116.287621,北京市丰台区西四环南路辅路西150米,60f1959c049c6b219fec2b1a,,1,60f1959c049c6b219fec2b1a
北京市丰台区社会体育管理中心,39.873317,116.280806,北京市丰台区西四环南路55号院7,812cff1b178899964e5547ee,,1,812cff1b178899964e5547ee
北京市丰台区应急管理局,39.864394,116.295709,北京市丰台区七里庄28号附近,,,1,32b6940ea1e540106fc02c0a
北京市规划和自然资源委员会丰台分局,39.87251,116.294045,丰台北路127号,,,1,41946d12febe29ba14c8f69f
丰台区人民政府信访办公室,39.864857,116.292292,北京市丰台区文体路2号,2e00c5dd79cded1dd7851fde,(010)83656421,1,f0e6f5125695ba62b34c49b3
北京市丰台区消防支队北大地中队,39.85995,116.290374,北京市丰台区西四环南路,5c7e71d97ec7e6c9adb22a96,,1,5c7e71d97ec7e6c9adb22a96
丰台区文化委员会,39.866319,116.289899,北京市丰台区西四环南路64号,46deb06ca6be414e734b87a1,,1,46deb06ca6be414e734b87a1
丰台区安全生产监督管理局,39.864325,116.295637,北京市丰台区七里庄路28号,8653f0c079a891d19ee3214c,(010)83368607,1,8653f0c079a891d19ee3214c
丰台街道向阳社区人口与计划生育协会会员之家,39.850978,116.292605,建国路11号,3a64629ba887043af82d6155,,1,3a64629ba887043af82d6155
市场治安综合办公室,39.846237,116.288665,看丹路33号附近,a33a0773cb97831ebda24061,,1,a33a0773cb97831ebda24061
永善社区-老龄工作服务站,39.856651,116.29222,北京市丰台区西四环南路91号附近,,,1,eedbcc522a9af14ea21de9cf
新华街南社区警务工作室,39.848126,116.296425,草桥东路21号院十二中对面,30608a99a0b26a4cd2f49e36,,1,30608a99a0b26a4cd2f49e36
冠京隆招商办公室,39.846717,116.288818,正阳九条与看丹路交叉口西150米,5e16258c51517f5048cc4ab2,,1,5e16258c51517f5048cc4ab2
东安街头条社区居民调解工作站,39.855932,116.285237,北京市丰台区东安街头条3号附近,,,1,7077ce74d695c93d2cb908c7
金融港国家能源局,39.829658,116.293593,北京市丰台区南四环西路188号五区33,,,1,eb410e173bf6b57e1894c6de
六圈富锦嘉园垃圾分类管理站,39.822832,116.28828,北京市丰台区七号路,98db908695bf3641ca1b9521,,1,98db908695bf3641ca1b9521
东安街社区劳动和社会保障工作站,39.853459,116.28744,北京市丰台区东安街三条6号,556b90a2f12c983af4231050,,1,556b90a2f12c983af4231050
东安街社区妇女儿童维权工作站,39.853558,116.28718,北京市丰台区东安街三条6号,52444b9ffbf5d859ad0457e1,,1,52444b9ffbf5d859ad0457e1
北京市丰台区统计局(东安街三条),39.853781,116.287124,北京市丰台区丰台镇东安街三条6号,45e0f12b7b16d84cf90cad10,(010)63813227,1,45e0f12b7b16d84cf90cad10
永善社区-劳动和社会保障工作站,39.856651,116.29222,西四环南路91号附近,2ce45ea511524118626858f2,,1,2ce45ea511524118626858f2
丰台医院供暖收费办公室,39.855457,116.284798,东安街头条14号附近,,,1,6e2627229debec1b9c09f7f5
社区矛盾调处工作站,39.846831,116.286545,北京市丰台区看丹路,e28ed1bab4add7a7b6f42f3f,,1,e28ed1bab4add7a7b6f42f3f
丰台街道东幸福街社区来京人员和出租房屋服务站,39.858211,116.291806,北京市丰台区文体路东幸福小区院内平房,,(010)63846136,1,92781e36d8a478afbbbd63ae
社会捐助接收工作站,39.846831,116.286545,看丹路北150米中共南开西里社区委员会附近,bc6cba594e7d699d2806ce96,,1,bc6cba594e7d699d2806ce96
丰台区计划生育药具管理站,39.853089,116.283806,丰台西路7号2号楼底商,c8656f7d5cf814e1da2f2835,,1,c8656f7d5cf814e1da2f2835
社区劳动和社会保障工作站,39.846831,116.286545,北京市丰台区看丹路,03244883dae1dee47dc87690,,1,03244883dae1dee47dc87690
北京银行社会医疗保险基金承办行(中路临),39.831577,116.29178,南四环西路188号三区5号101、102,,,1,6d95be8ae46e0b47626858ef
北京市公安局丰台分局丰台镇派出所永善社区警务工作室,39.856564,116.292484,兴隆中街与文体路交叉口北100米,85fdf303ff9a0ec0715e8002,,1,85fdf303ff9a0ec0715e8002
北京市丰台区审计局园区审计办事处,39.836976,116.285892,北京市丰台区外环西路8号,3f5e5b87b56dcfa7260bd062,,1,3f5e5b87b56dcfa7260bd062
新村街道韩庄子第二社区居民委员会-接受捐赠工作站,39.845099,116.296071,恒富街西200米,428de2e4e76300668c55ec1a,,1,428de2e4e76300668c55ec1a
中关村科技园区丰台园安全生产检查队,39.839066,116.286185,星火路12号,18873fe68d3d04d622f0176a,,1,18873fe68d3d04d622f0176a
北京市丰台区动物卫生监督管理局,39.85432,116.286787,北京市丰台区东安街三条6号,,,1,b80204c951e8e2071fe99923
北京丰台区纪委电子监察中心,39.85432,116.286787,东安街三条6号,,,1,cc9c95ccbced8f8472210ba1
丰台街道交通综合治理工作办公室,39.856605,116.295939,正阳大街北150米,eaf1a90d88ecbad938221cee,,1,eaf1a90d88ecbad938221cee
丰台街道残疾人联合会,39.855516,116.29327,北京市丰台区丰台镇兴隆中街8号丰台街道残疾人联合会,,(010)52835400,1,d016221a82aa3076bd484294
丰台区旅游发展委员会,39.854279,116.286949,丰台镇东安街三条六号,,,1,d1c78c847e241aa06cc02c03
丰台区物价局,39.853878,116.287011,北京市丰台区丰台镇东安街三条6号,756b0630fce04815aecb66f4,,1,756b0630fce04815aecb66f4
园区管委会工商所,39.836901,116.28575,科技园外环西路8号,,,1,e914c86827ab909bf4eafc06
南信号站,39.839436,116.283758,北京市丰台区外环西路,51a255f6bf7db386f8dc8537,,1,51a255f6bf7db386f8dc8537
爱心敬老院,39.847575,116.287098,北京市丰台区南开西里小区院内(看丹桥往西500米),d69655ccaeb4ca81f6b9168b,"(010)63738456,(010)63739168",1,d69655ccaeb4ca81f6b9168b
国家税务总局北京市丰台区税务局第一税务所(海鹰路),39.835455,116.292627,北京市丰台区海鹰路5号,,,1,ad0f159e13433fab3904b13f
丰台区卢沟桥乡人民政府郭庄子村社会矛盾调处站,39.869313,116.266293,卢沟桥路北150米,738f0b3b6dae53c2067ce8b0,,1,738f0b3b6dae53c2067ce8b0
丰台街道彩虹南社区综治中心,39.858562,116.274896,北京市丰台区程庄路20号院2号楼一层,,,1,df4b15bf62bb5b09220220dc
卢沟桥街道五里店第二社区综治中心,39.86116,116.26491,北京市丰台区五里店南路五里店南里小区17号楼居委会,,(010)63814420,1,6f490ff563197e2fc16c1439
中共南阳市委驻北京创业人员工作委员会办公室,39.872196,116.261933,郭庄子330号京宛宾馆(郭庄家园西南)附近,2f852ffbc8bc58c6373a71f2,,1,2f852ffbc8bc58c6373a71f2
新兴家园社区来京人员和出租房屋服务站,39.866781,116.272409,北京市丰台区程庄路10号院-4号楼-地下1层附近,25453bf45a1d646e931fc94a,,1,25453bf45a1d646e931fc94a
大瓦窑联防治安站,39.86833,116.239291,大瓦窑西二街与张仪村路交叉口西南100米,42c003585d727c499cec2b8c,,1,42c003585d727c499cec2b8c
卢沟桥街道五里店第一社区综治中心,39.864921,116.259098,北京市丰台区卢沟桥路北京双璐潞通网吧对面,,(010)63825042,1,09cae43f8b500797c51b7598
治安应急分队,39.867053,116.265445,卢沟桥路南50米,0fa783e5c1972cccf11937bc,,1,0fa783e5c1972cccf11937bc
丰台区卢沟桥街道五里店第一社区来京人员和出租房屋服务站,39.864454,116.263904,北京市丰台区五里店南路7号院,,(010)63821531,1,f83e150721329a084d5547f1
北京市丰台区个体出租汽车管理处,39.861047,116.24641,卢沟桥,0a1240099cb9e16bc9fa5f07,,1,0a1240099cb9e16bc9fa5f07
郭庄子警务工作室,39.869787,116.263622,北京市丰台区G4辅路,b2fc4d30dbd9838dc61b753b,,1,b2fc4d30dbd9838dc61b753b
国家税务总局北京市丰台区税务局第四税务所(丰体办税服务厅),39.872325,116.276987,北京市丰台区丰体南路3号,,,1,5f166f6ec692c855fbdc852b
档案管理服务中心,39.872302,116.277005,北京市丰台区丰体南路3号丰体时代大厦3层,,,1,16c54acf7851030857bfff8f
北京不动产登记,39.872192,116.277249,北京市丰台区丰体南路一号院8号楼,c0848067c75f1ae1b35c6a5c,,1,c0848067c75f1ae1b35c6a5c
丰台支队对外执法办公大厅,39.868961,116.254506,北京市丰台区小屯西路南口加油站北侧卢沟桥乡综合办公大楼,328a7db86062539bf723101d,(010)68399740,1,328a7db86062539bf723101d
丰台交通大队对外执法站,39.868912,116.254689,小屯西路甲108号,90319318ea2e1daee3110303,,1,90319318ea2e1daee3110303
丰台区人力资源公共服务中心,39.872363,116.276969,北京市丰台区卢沟桥街道丰体南路1号丰体时代大厦A座三层,aeb13e792e43ce019f9d685b,,1,aeb13e792e43ce019f9d685b
丰台房产交易登记大厅,39.872261,116.277448,丰体南路1号院8号楼一层底商东侧(丰体时代小区东侧底商),,,1,e1474240e7a73265b8bd63f1
北京市丰台区人才服务中心,39.872276,116.276985,丰体南路3号丰体时代大厦3层,,(010)83326661,1,21482e49c118f94e29fc488c
新村街道看丹社区综治中心,39.845148,116.277395,北京市丰台区看丹建新路32号,,,1,8ca8165701fdad50f723108a
办事处服务大厅,39.846226,116.243494,北京市丰台区垂虹街7号,2ae0dfebf0a9e214c51e5116,,1,2ae0dfebf0a9e214c51e5116
社区老龄工作服务站,39.846208,116.243642,北京市丰台区晓月中路15号南60米,221380cd8bd50fba270bd0dc,,1,221380cd8bd50fba270bd0dc
彩虹南社区矛盾调处工作站,39.858389,116.27499,五里店南路与程庄路交叉口东北150米,fac61c8f1683de38354aaec3,,1,fac61c8f1683de38354aaec3
新村街道电力机社区来京人员和出租房屋服务站,39.845358,116.258288,北京市丰台区电力机社区服务站,,(010)51858772,1,3bc2ee87e722fa6ab2077d1d
丰台区环境优美社区丰台区精神文明建设委员会,39.844795,116.258012,丰裕路西50米,13c3ebe31d104ec9f5c59c9d,,1,13c3ebe31d104ec9f5c59c9d
卢沟桥街道丰西路社区来京人员和出租房屋服务站,39.858312,116.264754,北京市丰台区丰西路45号院4号楼,,(010)83652213,1,5f0cb7d7d4586f478c55ecb2
丰台工务段丰西二线路车间南环线路工区,39.822,116.269483,S50(五环),6b99435c4d95443facee7ace,,1,6b99435c4d95443facee7ace
看丹水电管理站,39.849105,116.277623,北京市丰台区建新路12号,dfc0a50c1faef04d2cb90829,,1,dfc0a50c1faef04d2cb90829
北京市丰台区司法局宛平城司法所,39.846394,116.243541,北京市丰台区宛平城地区办事处社会保障事务所,d546ee04f09bdb934afd3f9a,,1,d546ee04f09bdb934afd3f9a
社会矛盾调处工作站,39.846353,116.243498,北京市丰台区晓月中路15号附近,39dff2c4044a163052e5c591,,1,39dff2c4044a163052e5c591
丰台区人民政府宛平城地区办事处农村工作办公室,39.830763,116.256139,宛平城卢沟桥街道垂虹街7号丰台区政府,807dd139ef0f7f2c2bb97c99,,1,807dd139ef0f7f2c2bb97c99
卢沟桥村环境卫生保洁队,39.856882,116.243149,北京市丰台区G107(卢沟桥南路),86b921303b7873f931870a77,,1,86b921303b7873f931870a77
榆树庄宅基地腾退指挥部,39.848131,116.261897,花乡人民村小学西侧50米,c23bf662a92cf0bbc3364447,,1,c23bf662a92cf0bbc3364447
宛平城地区办事处晓月苑社区综治中心,39.847101,116.247536,北京市丰台区晓月东路游泳馆南侧红楼204号,,,1,2eb3e752b68af3d10bccdd0e
丰台区卢沟桥文化旅游区办事处,39.855126,116.23702,北京市丰台区卢沟桥城南街77号,e85fe0cbe70ba2abb35c6a90,(010)83892521,1,e85fe0cbe70ba2abb35c6a90
北京市丰台区基层水务管理所,39.83829,116.253532,晓月中路南200米,,,1,68fe31eaecebee2f882fb594
卢沟桥派出所居住证受理点,39.842096,116.246572,北京市丰台区晓月中路晓月苑三里13号楼,,(010)83210531,1,1f52193aa364ac82b7265526
丰台区农村经济综合服务中心,39.855505,116.257675,北京市丰台区丰西路洪泰庄97号,71ca41734d2ad24f43afe624,,1,71ca41734d2ad24f43afe624
药品仪器监督检验总站,39.853682,116.276361,丰台西路17号,,,1,23489078d09fb468b34c497b
宛平城商业街物业管理办公室,39.856837,116.232137,城内街66号附近,57a12ff9a18e12711d580052,,1,57a12ff9a18e12711d580052
北京市丰台区人民政府机关幼儿园-北门,39.86615,116.294926,北京市丰台区七里庄路,26f71c45cd016773eddfcaec,,1,26f71c45cd016773eddfcaec
北京市丰台区人民政府机关幼儿园-南门,39.865993,116.294427,北大街1号,9eb5f6462e8d6647cd04ef46,,1,9eb5f6462e8d6647cd04ef46
丰台区流动人口管理办公室,39.864872,116.292646,文体路2号,9abd3c6b8ae7304c3517dce6,(010)83656000,1,9abd3c6b8ae7304c3517dce6
丰台区民宗侨办,39.864816,116.292652,文体路2号,75f8d869075543e9e8e582e8,(010)83656709,1,75f8d869075543e9e8e582e8
大同市人民政府驻北京联络处,39.827031,116.290972,北京市丰台区西南四环188号总部基地12区37楼,3be122e175c2c72f1ef74dda,(010)63704966,1,3be122e175c2c72f1ef74dda
北京市丰台区人民政府宛平城地区办事处,39.845967,116.244054,卢沟桥晓月苑垂虹街7号,04bdf4a31834c24f354aae04,(010)83215981,1,04bdf4a31834c24f354aae04
丰台区国资委(文体路),39.864754,116.293553,文体路2号,006a6655b35751d5ee74f817,,1,006a6655b35751d5ee74f817
丰台区人民政府,39.865036,116.293111,文体路2号,b08a7ac1a755b40e7ec876fa,(010)83656000,1,b08a7ac1a755b40e7ec876fa
湖南省怀化市人民政府驻北京联络处,39.832488,116.287415,科技园海鹰路6号院17号楼,05bd0e4d70a47817d23ce35e,,1,05bd0e4d70a47817d23ce35e
宜春市人民政府驻北京联络处,39.827475,116.290994,南四环西路188号十二区35号楼,a8cf8ab054a297f56a49f399,,1,a8cf8ab054a297f56a49f399
北京市丰台区人民政府丰台街道办事处,39.855402,116.293185,兴隆中街8号,7bfa08fca37fc87f25d2bb01,(010)63822697,1,7bfa08fca37fc87f25d2bb01
河南省伊川县人民政府驻北京联络处,39.830792,116.294638,总部基地6区10号楼,397695bd94cdecbe157643b2,,1,397695bd94cdecbe157643b2
衡阳市人民政府驻京联络处,39.827562,116.288235,北京市丰台区南四环西路188号十一区27,df39d5eca73ae4aa9d82ea57,,1,df39d5eca73ae4aa9d82ea57
宿迁市人民政府驻京联络处,39.830927,116.28982,南四环西路188号三区22,,,1,253c51b916abc6589e95de45
南阳市人民政府驻北京联络处,39.871833,116.261744,北京市丰台区郭庄子330号,2bc1f242b8590bf6373a711a,,1,2bc1f242b8590bf6373a711a
丰台区城市管理综合行政执法监察局,39.872872,116.302328,北京市丰台区丰台北路75号,a0281baf32d3879c9fec2b0d,(010)63813955,1,a0281baf32d3879c9fec2b0d
花乡行政综合服务中心,39.839313,116.337464,花乡乡黄土岗甲一号(城管院内),650f1980204253485d17c356,,1,650f1980204253485d17c356
北京市工商行政管理局(丰台分局),39.871941,116.353446,北京市丰台区菜户营东街乙360号,a12baa40e114d956e856fa01,,1,a12baa40e114d956e856fa01
纪家庙社区服务中心,39.846131,116.343395,北京市丰台区纪通东路78号院,f920aaf5a065ccacc72ba160,,1,f920aaf5a065ccacc72ba160
中共前泥洼社区党委流动党员服务站,39.862779,116.310381,前泥洼一区4,8ea26e2aff43388645e27452,,1,8ea26e2aff43388645e27452
丰台区建筑市政设计所,39.865201,116.299607,北京市丰台区七里庄路18号,33e03a5150033a31b05c6a1e,(010)63855332,1,33e03a5150033a31b05c6a1e
国家税务总局北京市丰台区税务局,39.869913,116.307025,北京市丰台区泥洼路甲6号,3810c879169e2c8b9c09f701,,1,3810c879169e2c8b9c09f701
北京市社区服务站风格与林社区服务站,39.831332,116.342427,京开西路西50米,2dfd9b91948ad8a44e5547e3,,1,2dfd9b91948ad8a44e5547e3
新村街道育芳园社区来京人员和出租房屋服务站,39.854774,116.326433,北京市丰台区丰桥路育芳园海林美发店北侧,c002645cb2cc0c29128824be,(010)63737942,1,c002645cb2cc0c29128824be
丰台区花乡新发地治安巡防队(北京京科肝泰医院东北),39.829526,116.356211,北京市丰台区新村街道京开路潘家庙市场办公室旁,038b20b5dae4b78de9f85370,,1,038b20b5dae4b78de9f85370
丰台区黄土岗粪便处理站,39.838673,116.339844,花乡南四环西路59号花香源花木市场内,f2ac8a6416022e63b2077d3a,,1,f2ac8a6416022e63b2077d3a
黄土岗村流动人口管理站巴庄子分站,39.834891,116.327626,巴庄子路附近,67f0ccf738498efe9e82ea70,,1,67f0ccf738498efe9e82ea70
北京房产维修段丰台供热二工区,39.849391,116.298764,北京市丰台区花乡造甲街新华街二里,f8cb61e1550bfd998f55ecd3,,1,f8cb61e1550bfd998f55ecd3
北京市安全职业技能鉴定所,39.829626,116.297963,南四环西路188号六区11,4d9c019b9b71e991b6147fe4,,1,4d9c019b9b71e991b6147fe4
北京市丰台区养路费征收稽查所,39.848548,116.306825,北京市丰台区丰台南路91号院-3号楼附近,fa5cba0f67021b0722f01712,,1,fa5cba0f67021b0722f01712
丰台区人民政府新村街道信访接待站,39.845728,116.315202,四里25号,e951457804140eb708ccddd3,,1,e951457804140eb708ccddd3
花乡六圈村综治中心,39.82081,116.299578,北京市丰台区丰葆路富锦嘉园小区(中海苏黎世家东门北侧),7c67fd89ad9ccd541d389447,(010)83612288,1,7c67fd89ad9ccd541d389447
旧车市场周边秩序整治指挥部,39.839863,116.319182,北京市丰台区樊羊路,f282f46f4f4b628d14b54b2a,,1,f282f46f4f4b628d14b54b2a
丰台街道社区阳光敬老院,39.84905,116.300233,北京市丰台区新华街二里4号楼南平房,719d01dbcd1c473e0ab93ad3,(010)63797067,1,719d01dbcd1c473e0ab93ad3
北京市凉水河管理处凉水河防汛抢险队,39.869268,116.345386,柳村路与菜户营路交叉口西100米,8e2881009bcb3df1c27da26c,,1,8e2881009bcb3df1c27da26c
新村街道万柳园社区-消防工作室,39.856762,116.343463,北京市丰台区南三环西路万柳园社区卫生服务站,0dcc76fb041205ea3913fdf2,,1,0dcc76fb041205ea3913fdf2
新村街道育芳园社区-消防工作室,39.854661,116.326026,育芳园47号楼,5012b0af747deade343a711b,,1,5012b0af747deade343a711b
新发地地区综合整治办公室(北京京科肝泰医院东北),39.829529,116.356211,新发地,441677f78e3778126f3e1b7c,,1,441677f78e3778126f3e1b7c
丰台区纪家庙地区义务消防队,39.852467,116.339618,北京市丰台区京开西路,16c1cb79dd151419a8f7298c,,1,16c1cb79dd151419a8f7298c
北京市丰台区花乡司法所,39.83904,116.337389,四合庄191号,0523a141742b4a1db23c8101,(010)63771064,1,0523a141742b4a1db23c8101
北京市丰台区新村街道万年花城-第二社区人民调解委员会,39.850157,116.318535,北京市丰台区樊羊路15号院10号楼,32e86e752213e3138bfc061c,,1,32e86e752213e3138bfc061c
新村街道社会治安综合治理办公室,39.845482,116.31461,北京市丰台区四里25号,5c7138668979a867d92f2817,,1,5c7138668979a867d92f2817
北京市丰台区新村街道食品药品安全委员会办公室,39.845202,116.315077,北京市丰台区花乡丰台南路新村四里(鸿业兴园旁),ca9ec2892316ffaf00ec0103,,1,ca9ec2892316ffaf00ec0103
周庄子村绿化队,39.867289,116.312708,泥洼路周庄子村,6dea77015c8063ca3010afb9,,1,6dea77015c8063ca3010afb9
北京市工商联水产业商会社会建设综合服务站,39.819089,116.336926,北京市丰台区新发地农产品批发市场,471c9f7742ce36822ce67bdd,,1,471c9f7742ce36822ce67bdd
丰台区纪家庙地区行业监管队,39.85233,116.339376,北京市丰台区郑王坟280号院1号楼(纪家庙地铁站北),5f28b200ee872ece922ca3b1,,1,5f28b200ee872ece922ca3b1
花乡草桥村综治维稳工作站,39.85572,116.357674,南三环西路与玉泉营桥交叉口东南150米,c09b6eaca06693ed8c1a890f,,1,c09b6eaca06693ed8c1a890f
北京市丰台区统计局第四统计所,39.83904,116.337389,四合庄191号,cfb9c4cdb39c46f7badf8f09,,1,cfb9c4cdb39c46f7badf8f09
新村街道万柳园社区来京人员和出租房屋服务站,39.856804,116.343472,北京市丰台区南三环西路万柳园小区1号楼居委会,76f5becbfa1239f6c7f50dba,(010)63302250,1,76f5becbfa1239f6c7f50dba
丰台区花乡政府-信访办,39.83904,116.337389,四合庄191号,f9809cab44bdad8096f08c20,,1,f9809cab44bdad8096f08c20
丰台区新发地流动人口管理站(北京京科肝泰医院东北),39.829518,116.356202,开心家常菜附近,e737198ff3ec801b6ca3cc27,,1,e737198ff3ec801b6ca3cc27
北京市公路工程质量检测中心,39.831462,116.356392,潘家庙,d4034eb38aaf2ff6c0364404,(010)87502225,1,d4034eb38aaf2ff6c0364404
丰台区河道管理一所,39.842662,116.336388,北京市丰台区黄土岗高家场村甲6号,524d8a2cbbe7441ef90cad1e,(010)87817783,1,524d8a2cbbe7441ef90cad1e
北京市道路工程质量监督站,39.831973,116.356265,玉泉营新发地,11666d862d951b7111882422,(010)87502225,1,11666d862d951b7111882422
丰台区劳动人事争议仲裁院,39.856824,116.339522,丰台区南三环万柳桥甲3号院宝隆大厦(中标集团)北端一层,f721475a03857c82e956fac6,(010)53201265,1,f721475a03857c82e956fac6
马家楼接济服务中心,39.833093,116.356491,潘家庙北221号,c6efcc0af6bf162c373a712f,,1,c6efcc0af6bf162c373a712f
科学城第二社区社会捐助工作站,39.841727,116.300353,恒富街2,7f11e80f354d12519868b495,,1,7f11e80f354d12519868b495
北京市安全生产考试中心,39.829626,116.297963,南四环西路188号十七区10,a429b2639ab3c18fc056acf6,,1,a429b2639ab3c18fc056acf6
新村街道安全生产委员会办公室,39.845482,116.31461,北京市丰台区四里25号,37cb0c11b0aebb402a3a9fbe,,1,37cb0c11b0aebb402a3a9fbe
