name,lat,lng,adderss,street_id,telephone,detail,uid
丰台公安分局西局派出所出入境受理点,39.876754,116.311651,北京市丰台区西局南街99号,062c7bb8b43cb85a1df74d4a,,1,062c7bb8b43cb85a1df74d4a
北京市公安局丰台分局六里桥派出所,39.878669,116.320351,北京市丰台区西局东街甲1号,0de9fd80164c4b4188fc06b5,"(010)63464805,(010)63441424,(010)63425770",1,3a0fbba88f83bc3c9fe32190
汽车局河南社区外来人口管理工作站,39.907845,116.347705,白云路西里15号,eb9282bc256dbd5f715e8065,,1,eb9282bc256dbd5f715e8065
木樨地社区-外来人口管理工作站,39.911916,116.345262,木樨地北里甲2号,9c6ac002f3434b569e95ded1,,1,9c6ac002f3434b569e95ded1
机械公司家委会外来人口管理工作站,39.914421,116.351229,三里河东路甲14号,f43b75690987276b1fe9993c,,1,f43b75690987276b1fe9993c
乔建社区警务工作室,39.907302,116.332567,北京市海淀区会城门东路与北蜂窝西路交叉口南150米,801295a45cbfc9f235b06cb4,,1,801295a45cbfc9f235b06cb4
月坛街道月坛社区来京人员和出租房屋服务站,39.922377,116.356646,北京市西城区月坛西街东里21号院内,755af0c102041946b54f54e6,(010)68069987,1,755af0c102041946b54f54e6
海淀区羊坊店街道通信处社区来京人员和出租房屋服务站,39.903754,116.338392,北京市海淀区莲花池东路9号3塔地下室,d8558b47cf66eb74ae31e5a5,,1,d8558b47cf66eb74ae31e5a5
月坛派出所月坛社区警务工作室,39.922241,116.356705,月坛西街21号附近,2f232bc7ac67fb2e14c8f6f3,,1,2f232bc7ac67fb2e14c8f6f3
司法部司法协助交流中心,39.90432,116.358716,北京市西城区西便门西里甲16号,654c055a1252b47008ccdd39,,1,654c055a1252b47008ccdd39
北京市公安局西城分局阜外大街派出所巡逻警务站,39.929599,116.36125,北京市西城区阜成门外大街,adad96ff232e2a26f603b848,,1,adad96ff232e2a26f603b848
北京市公安局海淀分局羊坊店派出所永红社区警务室,39.910507,116.332369,北蜂窝路5号院-54单元,2d8819b26a947bd7fa0cad65,,1,2d8819b26a947bd7fa0cad65
北京市公安局西城区分局阜外派出所露园社区警务工作室,39.93118,116.350461,展览馆路31-5号附近,410e064d4bbbae5641d63e14,,1,410e064d4bbbae5641d63e14
北京市公安局西城公安分局现场组重大责任事故调查组,39.915327,116.354539,南礼士路头条7-13,6e592563bc491182b23c81e0,,1,6e592563bc491182b23c81e0
西城公安分局治安支队现场组,39.915415,116.354459,北京市西城区电研大厦(南礼士路头条北),801038f2ec001fe5ca213d04,,1,801038f2ec001fe5ca213d04
北京市公安局海淀分局甘家口派出所巡逻警务站,39.929493,116.331956,北京市海淀区阜成路甲3号,47bfae06c652e59c471a3262,,1,47bfae06c652e59c471a3262
三里河社区警务工作室,39.921206,116.345273,中古小区西门三里河北街3号院,49e07c43565f54a38c1a892d,,1,49e07c43565f54a38c1a892d
北京西城公安分局月坛派出所出入境受理点,39.919381,116.355531,北京市西城区月坛南街10号,709f60fa759921493f9a5e6b,(010)68026943,1,709f60fa759921493f9a5e6b
月坛派出所,39.919371,116.355588,北京市西城区月坛南街10号,d78378b7c25c5dbaa4c75694,"(010)68026943,(010)68021066-111",1,d78378b7c25c5dbaa4c75694
卢沟桥街道金家村第二社区来京人员和出租房屋服务站,39.902344,116.30005,北京市丰台区金家村1号院门口,c8c6b7f9136073a9dbd891d1,(010)52850460,1,c8c6b7f9136073a9dbd891d1
万寿路街道翠微西里社区来京人员和出租房屋服务站,39.923041,116.302047,北京市海淀区万寿路翠微西里活动中心1层108室,,,1,8e29a7a06f6bb9df102935ad
翠微中里-社区警务工作站,39.920361,116.30578,万寿路工商所附近,a96deaf5488eed68b45f1eb9,,1,a96deaf5488eed68b45f1eb9
羊坊店派出所巡逻警务站,39.915178,116.316155,北京市海淀区复兴路甲23号临010附近,f7297b637a23c53c631c67f3,,1,f7297b637a23c53c631c67f3
万寿路派出所翠微路2号院治安室,39.915318,116.304849,万寿路东街15号附近,57a0c557c27c852b38221c5d,,1,57a0c557c27c852b38221c5d
莲花小区-社区警务工作站,39.902627,116.311013,北京市海淀区莲花池西路莲花小区莲花苑1号楼,66e9922e822e4ce2283a9f51,,1,66e9922e822e4ce2283a9f51
万寿路甲15号社区居委会外来人口管理站,39.924778,116.301405,万寿路甲15号院五区10号,488537a910fb64a1b35c6a04,,1,488537a910fb64a1b35c6a04
万寿路派出所,39.906329,116.298205,北京市海淀区太平路丙23号,ea4a3dc9e92a18534e5547c4,(010)82588397,1,ea4a3dc9e92a18534e5547c4
太平桥街道三路居社区来京人员和出租房屋服务站,39.881132,116.342157,北京市丰台区三路居路101号院东侧平房,e87fe1acbe3067b13617dc14,(010)63287189,1,e87fe1acbe3067b13617dc14
广安门外街道车站西街社区来京人员和出租房屋服务站,39.884359,116.348303,北京市西城区车站西街17号院1号楼南侧平房,0fa6778f4d1de53edb131858,(010)63490519,1,0fa6778f4d1de53edb131858
马连道中里社区居委会流动人口管理站,39.893679,116.33845,马连道中街与马连道北街交叉口西50米,00aaf3d0b63bc5a03913fd8e,,1,00aaf3d0b63bc5a03913fd8e
菜户营联防队,39.87765,116.348718,柳村路附近,8dc811cee5af95ac3fe23144,,1,8dc811cee5af95ac3fe23144
北京市糖业烟酒公司房屋管理站,39.889592,116.35254,椿树馆街35号,82de6dd199cdab89abf0cd0b,,1,82de6dd199cdab89abf0cd0b
广安门外街道马连道社区来京人员和出租房屋服务站,39.894157,116.332069,北京市西城区马连道路5号院北平房,,(010)63463845,1,97e5e7ad5e1772886d20b965
天宁寺派出所巡逻警务站,39.879443,116.353663,菜户营西街与鸭子桥路交叉口西南50米,8c9fadc0af3da625f60e7712,,1,8c9fadc0af3da625f60e7712
卢沟桥乡马连道村来京人员和出租房屋服务站,39.879298,116.335445,北京市丰台区三路居路马连道欣园小区马连道综合治理办公室院平房内,1965eceb0cd201d0095cb36e,(010)63407387,1,1965eceb0cd201d0095cb36e
北京市公安局西城分局天宁寺派出所白菜湾社区警务工作室,39.892653,116.35247,车站东街甲6,953814181f455d63f5b91611,,1,953814181f455d63f5b91611
鸭子桥社区警务工作室,39.879878,116.351295,鸭子桥路甲47号附近,89c8a6e74646f7abb6147f36,(010)63401010,1,89c8a6e74646f7abb6147f36
广外派出所小红庙社区警务工作站,39.887692,116.345717,北京市第六十六中学附近,22572d037a47bfbdb01e36f4,,1,22572d037a47bfbdb01e36f4
红居街社区警务工作站,39.892077,116.346165,红居街4号附近,11d7ff22dffc1111d2f49ea5,,1,11d7ff22dffc1111d2f49ea5
广外街道小马厂社区来京人员出租房屋服务站,39.900598,116.347357,小马厂路1-4附近,4ae000f0d8381d38c9fa5fac,,1,4ae000f0d8381d38c9fa5fac
槐柏村街北里警务工作站,39.902,116.361078,槐柏树街北里槐柏树街北里4-楼号附近,f41c28356c766f2ef02d837b,,1,f41c28356c766f2ef02d837b
车站西街社区警务工作站,39.8871,116.347803,车站西街9号院,cde660e754bda8b68e55ecbf,,1,cde660e754bda8b68e55ecbf
广安门外街道车站西街15号院社区来京人员和出租房屋服务站,39.884209,116.343739,北京市西城区车站西街15号院9号楼西侧平房,ec817a9bddfa9fb69d95de1f,(010)63263017,1,ec817a9bddfa9fb69d95de1f
北京铁路公安局北京公安处北京西车站-公安段,39.901517,116.325736,"北京市丰台区莲花池东路118-18号(北广场西停车场,华夏明珠宾馆)",17fc1db08927e2c20b1cc7e1,(010)51824581,1,17fc1db08927e2c20b1cc7e1
太平桥派出所户籍室,39.889854,116.326858,北京市丰台区太平桥40号,d09b66abd3182ebb21022029,(010)63408993,1,d09b66abd3182ebb21022029
北京市公安局西城分局广安门外派出所马连道街巡逻警务站,39.887806,116.332966,北京市西城区广安门外街道马连道街挨着家乐福超市,a9fad6dcc8d8d0bb29fc48ba,(010)63360000,1,a9fad6dcc8d8d0bb29fc48ba
北京市公安局西城分局广外派出所红莲北里社区警务工作站,39.891077,116.341241,红莲中里与马连道南街交叉口西北100米,26f26a210ac08a9a471a3212,,1,26f26a210ac08a9a471a3212
北京市公安局西城分局广外派出所车站西街社区警务工作站,39.884519,116.348392,广安门车站西街32号附近,1f5e419863b85737b23c81a7,,1,1f5e419863b85737b23c81a7
北京市公安局西城分局广外派出所朗琴园社区警务工作站,39.891709,116.348466,二巷与手帕口西二巷交叉口东北100米,a6ed55e57a2aa4d3940319e7,,1,a6ed55e57a2aa4d3940319e7
西城交通支队南区执法站,39.882507,116.344469,红莲南里33号,ef30c3a338e4d7bed7851fe7,,1,ef30c3a338e4d7bed7851fe7
天宁寺派出所,39.895785,116.347089,北京市西城区广安门外大街189号,64bb843a8118d67340e19277,"(010)63401010,(010)63268830,(010)63311331",1,64bb843a8118d67340e19277
太平桥街道太平桥西里社区来京人员和出租房屋服务站,39.889259,116.318239,北京市丰台区西三环南路太平桥西里25号楼,62040d4b34c46244d0ff2373,(010)63487918,1,62040d4b34c46244d0ff2373
太平桥街道城市秩序百日整治综合执法办公室,39.891727,116.320444,北京市丰台区六里桥东地铁站D西南口西南100米,3ec9c23372cd9d915e17c3b7,,1,3ec9c23372cd9d915e17c3b7
精图社区-来京人员出租房屋服务站,39.879864,116.321398,丽源路56号院7,7e668b281c79f3e9c9c3dbf1,,1,7e668b281c79f3e9c9c3dbf1
六里桥派出所巡防队,39.888935,116.316361,西三环南路辅路附近,fd50548447ba5dddda2f28f3,,1,fd50548447ba5dddda2f28f3
吴家场铁路5号院社区-治安岗亭,39.896975,116.308816,莲宝路与莲怡园东路交叉口北150米,4bd19a3642077b9eb5f42f67,,1,4bd19a3642077b9eb5f42f67
北京市公安局丰台分局西局派出所巡逻警务站,39.887094,116.316559,北京市丰台区西三环南路辅路,de1ffec67ff3589945e27424,,1,de1ffec67ff3589945e27424
西局派出所,39.876721,116.311774,北京市丰台区西局南街99号,4391cf9e47e2680251e5c533,"(010)83639501,(010)83639391,(010)83639351",1,4391cf9e47e2680251e5c533
羊坊店社区警务工作站,39.907783,116.330809,会城门东路与羊坊店东路交叉口西南100米,3618c06c6bb30e977f29bd86,,1,3618c06c6bb30e977f29bd86
铁路公安局机关派出所,39.912623,116.336524,复兴路6号,,,1,5281d211c70248d4c91b9586
玉南路9号社区居民委员会外来人口管理站,39.916897,116.334819,玉渊潭南路9号晾果厂小区(南一门)附近,0cc8400224ce074ca2d23011,,1,0cc8400224ce074ca2d23011
展览路街道洪茂沟社区来京人员和出租房屋服务站,39.924246,116.348643,北京市西城区月坛北街17号楼平房洪茂沟居委会,49a1134db9f377a7b6f42f25,,1,49a1134db9f377a7b6f42f25
南沙社区警务工作室,39.923641,116.342969,北京市西城区南沙沟小区北门(玉渊潭公园东),ff7c0e2ea1fda29d17948ee9,,1,ff7c0e2ea1fda29d17948ee9
玉渊潭公园-治安亭,39.925053,116.324597,北京市海淀区西三环中路10号玉渊潭公园内,6a644dfe1bc62cb8cc06a49f,,1,6a644dfe1bc62cb8cc06a49f
羊坊店派出所彩电社区警务工作站,39.916676,116.325785,玉渊潭南路8号附近,fca2663a3ab66c24ca09f037,,1,fca2663a3ab66c24ca09f037
月坛街道社会路社区来京人员和出租房屋服务站,39.922013,116.354038,北京市西城区月坛南街小四道口1号楼4单元101号,,(010)68020899,1,91d3d03e7f8b7d02da2f2855
月坛街道公安社区来京人员和出租房屋服务站,39.908,116.346852,北京市西城区木樨地南里1号东小区新楼一层警务工作室,,(010)63268678,1,f758370d0c5dc701f33cba9a
复北社区警务工作室,39.915507,116.360845,南礼士路甲62号附近,9ea9452d2e951fa38e7727e6,,1,9ea9452d2e951fa38e7727e6
社区警务工作室,39.909526,116.340887,北京市海淀区会城门东路2号,b7a4798ae48a9749b05c6a1d,,1,b7a4798ae48a9749b05c6a1d
甘家口社区居委会外来人口管理站,39.931427,116.335165,阜成路167号附近,ad9667b2cdcc738cc5effb06,,1,ad9667b2cdcc738cc5effb06
复兴门外社区警务工作室,39.911861,116.355577,复兴门外大街6号,fddb3cf504e9c026631c6717,,1,fddb3cf504e9c026631c6717
北京市公安局西城分局广内派出所西便门东里警务站,39.905475,116.361617,复兴门南大街与宣武门西大街交叉口西150米,d91d6d03901c06a23913fd20,,1,d91d6d03901c06a23913fd20
北京市公安局西城分局阜外派出所洪茂沟警务工作站,39.92443,116.34804,月坛北街17号楼附近,7bd8fe3af69b59e8471a329f,,1,7bd8fe3af69b59e8471a329f
北京市公安局海淀分局玉渊潭派出所,39.921609,116.335254,北京市海淀区玉渊潭公园内,82b1b6a2f4e64e95260bd0fb,(010)68514850,1,82b1b6a2f4e64e95260bd0fb
北京市规划委员会西办公区,39.918363,116.352357,北京市西城区二七剧场路5号,4e4a6b14100640952bd7abcc,(010)66134716,1,4e4a6b14100640952bd7abcc
军博站派出所,39.912717,116.329952,复兴路12-6号,443fd10444c170567369d37a,(010)68527458,1,443fd10444c170567369d37a
北京市公安局海淀分局甘家口派出所西附北社区警务工作室,39.929594,116.335394,阜成路28号院附近,694199685214c2ca8505bf27,,1,694199685214c2ca8505bf27
西城分局出入境证件月坛受理点,39.919384,116.355534,北京市西城区月坛南街10号,264df41813f47be8eee4a597,(010)68033038,1,264df41813f47be8eee4a597
八宝庄社区居委会-外来人口出租房屋管理站,39.928049,116.299115,中国物业管理协会培训中心附近,f4f8c25a58eead76d5851f60,,1,f4f8c25a58eead76d5851f60
金家村第二社区居民委员会-外来人口管理站,39.902366,116.300102,金家村1号院8号,5c62f6c444bdbbcb5b1093d1,,1,5c62f6c444bdbbcb5b1093d1
阜南社区警务工作室,39.927248,116.318517,西三环中路122号附近,7c1b73040768b9daf4b916cf,,1,7c1b73040768b9daf4b916cf
复兴路61号社区警务工作室,39.915728,116.297578,北京市海淀区复兴路61号恒欣商务大厦A座1层,977c6d4936fd6c8cf4eafcf1,,1,977c6d4936fd6c8cf4eafcf1
万寿路街道万寿路甲15号社区来京人员和出租房屋服务站,39.924646,116.300939,北京市海淀区万寿路甲十五号五区10号楼警务室内,,,1,14b38f816f3214ef88f15dae
海淀交通支队公主坟大队,39.914387,116.312498,北京市海淀区复兴路29翠微广场A座,babe607ae15d2bdd9fec2b1b,(010)68399641,1,81c546d1b3ac062f2fe67bc6
广安门外街道湾子街社区来京人员和出租房屋服务站,39.88644,116.331153,北京市西城区茶源路马连道路15号院3-8号,,(010)52697362,1,c763aec8e4f9bf5f95ec848d
白菜湾社区居民委员会-流动人口管理站,39.892645,116.352477,车站东街甲6,e570340423b2b6334657260a,,1,e570340423b2b6334657260a
菜园街社区警务工作,39.887384,116.361844,崇效胡同18号附近,3484acc54d6e37c8ae045701,,1,3484acc54d6e37c8ae045701
牛街街道菜园北里社区来京人员和出租房屋服务站,39.890594,116.358337,北京市西城区菜园北里21号楼旁边(菜北社区警务站),,(010)83998610,1,0c56eef1e822acc240ab9a45
马连道村综合治理治安岗亭,39.880678,116.334656,北京市丰台区马连道路30附近,,,1,cc86c54577131ac7a9f7298c
广安门外街道红莲南里社区来京人员和出租房屋服务站,39.885638,116.341978,北京市西城区红莲南里6号楼东侧平房,fede8add2bc65d6d15a190f0,(010)63325344,1,fede8add2bc65d6d15a190f0
牛街街道南线阁社区来京人员和出租房屋服务站,39.891705,116.358473,北京市西城区南线里4号楼一层,9563e451f52bddc02b11d198,(010)83998593,1,9563e451f52bddc02b11d198
丰台公安分局暂住办公室,39.889798,116.326737,西客站南路23号,f897d91d54a96fe2616858f8,,1,f897d91d54a96fe2616858f8
三义东里社区居委会-流动人口管理站,39.89305,116.339142,马连道中街18号附近,10f6b99f83d68b087d29bdad,,1,10f6b99f83d68b087d29bdad
公安(北京西站),39.899698,116.328058,北京市丰台区莲花池东路118号北京西站B2,1a6ad050b68aff64a1d230ec,,1,1a6ad050b68aff64a1d230ec
北京市公安局西城分局广外派出所马联道中里社区警务工作站,39.893584,116.338663,北京市西城区马连道北街5-6附近,7f3e37b3f172eb64b6147f26,,1,7f3e37b3f172eb64b6147f26
站南派出所巡逻警务站,39.897214,116.328035,北京市丰台区北京西站南路与莲花池南路交叉口东北100米,25fa774c7852a360a21de9a7,,1,25fa774c7852a360a21de9a7
太平桥街道首威社区来京人员和出租房屋服务站,39.887844,116.324948,北京市丰台区太平桥路华源四里1号楼底商2层026号,3659fa967062121263685896,(010)63380719,1,3659fa967062121263685896
红莲南里-社区警务工作室,39.885631,116.342147,北京市西城区红莲中里与马连道东街交叉口南150米,a4e292468d2aaed0882fb54c,,1,a4e292468d2aaed0882fb54c
北京市公安局北京市西站分局站南派出所,39.900106,116.334763,北京市西城区南蜂窝路13号,292c6d9e0d5ffe6e21022096,,1,292c6d9e0d5ffe6e21022096
北京市公安局西城分局,39.879737,116.351341,北京市西城区菜户营西街,7776f00a2953303c2cb17e19,,1,7776f00a2953303c2cb17e19
太平桥街道太平桥中里社区来京人员和出租房屋服务站,39.893816,116.325675,北京市丰台区西客站南路甲1号平房,10e3a71a34100f83593ac811,(010)63440429,1,10e3a71a34100f83593ac811
广外派出所,39.89368,116.337216,北京市西城区马中里一区1号楼,86ade9584ebbf34303ec0134,(010)63360000,1,86ade9584ebbf34303ec0134
丰台市公安局小井地区直属中心警务站,39.883409,116.297268,广安路548号附近,8f469643a1d5aaccb5147f03,,1,8f469643a1d5aaccb5147f03
十堰市公安局(驻京群众工作专班),39.877034,116.314991,西局南街67号附近,,,1,2e47d41744a563a851e5c5d9
卢沟桥街道八一厂社区来京人员和出租房屋服务站,39.891368,116.314789,北京市丰台区六里桥北里甲1号八一厂社区,,(010)66834569,1,ddf555820880eb022806ce8d
小井村综合治理办公室,39.881363,116.304297,北京市丰台区小井路812号,e17448732c3018005d17c3e6,,1,e17448732c3018005d17c3e6
丰台区小井村治安巡防队,39.878803,116.304355,北京市丰台区小井街,ed5efd3d3ad99ffd3786f456,,1,ed5efd3d3ad99ffd3786f456
卢沟桥街道六里桥南里社区来京人员和出租房屋服务站,39.884765,116.302896,北京市丰台区广安路小井村292号院内,,(010)63768774,1,b2b385ba8523768aab0dd8d4
第二派出所,39.902202,116.299517,金家村一号院12号楼1层,,,1,b966fea8d9da27a8a5da393f
莲花池社区警务工作室,39.893484,116.320731,广安路33号附近,2468f29167c680758c1a8922,,1,2468f29167c680758c1a8922
卢沟桥街道保利益丰社区来京人员和出租房屋服务站,39.881469,116.311248,北京市丰台区西局西路保利百合9号楼,e581f5ba22db05cd774ff128,(010)63770704,1,e581f5ba22db05cd774ff128
中国人民公安大学-21号楼,39.907025,116.343686,卢沟桥南里6号,06f113c4c8770fd925d2bb58,,1,06f113c4c8770fd925d2bb58
月坛派出所受理报案,39.919436,116.35559,月坛南街与月坛西街交叉口西南50米,2c68c9abc11ac9d42bb97cf6,,1,2c68c9abc11ac9d42bb97cf6
中国人民公安大学-4栋,39.905594,116.343226,北京市西城区木樨地南里甲1号院内,f44a37cf7f1b53a4a2046434,,1,f44a37cf7f1b53a4a2046434
中国人民公安大学-2栋,39.906184,116.343232,复兴门外木樨地南里甲1号,efaaad7a0a0a3e6d61685870,,1,efaaad7a0a0a3e6d61685870
中国人民公安大学-1栋,39.906483,116.343206,北京市西城区木樨地莲花池东路中国人民公安大学,52f010b9f3252ba8b5f42fb7,,1,52f010b9f3252ba8b5f42fb7
公安局宿舍-西门,39.922391,116.356084,月坛西街21号院,3f484a362e3cc580d2f49e72,,1,3f484a362e3cc580d2f49e72
羊坊店派出所羊坊店社区警务团队工作室,39.907302,116.330483,北蜂窝101号南楼附近,aa231283656c63ab82a12e5c,,1,aa231283656c63ab82a12e5c
公安大学-司法鉴定中心,39.904496,116.346113,北京市西城区木樨地南里1,7166901d4d19767a42d63ee7,,1,7166901d4d19767a42d63ee7
公安大学住宅小区-停车场,39.90792,116.346777,北京市西城区中国人民公安大学木樨地南里1号楼,52641cb6b33430cafd0eb0e9,,1,52641cb6b33430cafd0eb0e9
中国人民公安大学-学生公寓,39.906804,116.342205,木樨地南里1号31号楼,,,1,edfd989bb5f411481d580009
北京市公安局北京西站分局停车场-出入口,39.902501,116.332538,北京市丰台区莲花池东路110号附近,2b818c3ec2d0837a213bf22d,,1,2b818c3ec2d0837a213bf22d
北京市公安局海淀分局甘家口派出所富北社区警务团队工作室,39.929536,116.335041,北京市海淀区阜成路北8号楼44单元,0649bd121043501dc52ba1f9,,1,0649bd121043501dc52ba1f9
中国人民公安大学(木樨地校区)-8号楼,39.90793,116.34558,木樨地南里1号,81df20ce83d168d684330428,,1,81df20ce83d168d684330428
中国人民公安大学-三部楼,39.905287,116.345523,木樨地南里1号,5ab69a56582eee17a8f729f1,,1,5ab69a56582eee17a8f729f1
中国人民公安大学-13号楼,39.907037,116.345212,卢沟桥南里6号,9cf545a6a09ca5cdca291562,,1,9cf545a6a09ca5cdca291562
中国人民公安大学-8栋,39.905572,116.34553,复兴门外木樨地南里甲1号,11461bc601239bd2c7f025f2,,1,11461bc601239bd2c7f025f2
北京市公安局海淀分局羊坊店派出所铁西社区警务工作室,39.904603,116.331144,北京市海淀区北蜂窝中路8号院-10号楼,b5c37a31e29e18db3b221c4d,,1,b5c37a31e29e18db3b221c4d
公安大学住宅小区西院-29号楼,39.907973,116.343046,北京市西城区木樨地南里1号院内,3f369ef1c6a147ceca09f053,,1,3f369ef1c6a147ceca09f053
中国人民公安大学-3栋,39.905924,116.343234,复兴门外木樨地南里甲1号,8c22fdeb7a7d99af8e77271a,,1,8c22fdeb7a7d99af8e77271a
北京市公安局海淀分局羊坊店派出所-西门,39.909583,116.3358,北蜂窝路12-3号附近,,,1,d0a96f2544baa18f9d9d68b2
中国人民公安大学住宅小区东院-停车场,39.908017,116.346857,木樨地白云路,bcb57282727546f28a36ee3b,,1,bcb57282727546f28a36ee3b
公安大学住宅小区西院乙-29号楼,39.907975,116.343546,北京市西城区木樨地南里乙29号楼,512d4b7fcfe85ab901294fd0,,1,512d4b7fcfe85ab901294fd0
公安部幼儿园-南门,39.908956,116.346383,北京市西城区木樨地北里2号,a29bf23552ab240c2a02e192,,1,a29bf23552ab240c2a02e192
公安大学住宅小区-1号楼,39.907602,116.346445,木樨地南里1号,b0e6c6dd2b3d0672210220a9,,1,b0e6c6dd2b3d0672210220a9
中国公安大学-地面停车场,39.904814,116.343894,北京市西城区木樨地南里1号,,,1,7363c905b218b32ad42ce2e3
中国人民公安大学西小区,39.908089,116.341854,北京市西城区月坛街道木樨地南里28号楼1005中国人民公安大学西小区,,,1,0f1d8208a82cdd56283a9f68
公安部金盾影视文化中心,39.904062,116.346181,莲花池东路甲5号院1,53cebd50ee0e98602a02e1f9,,1,53cebd50ee0e98602a02e1f9
中国人民公安大学(木樨地校区),39.906724,116.343706,北京市西城区木樨地南里1号,1b9803bb255bb245c0364441,(010)83903097,1,1b9803bb255bb245c0364441
北京市公安局海淀分局万寿路派出所-北门,39.90639,116.298413,北京市海淀区太平路丙23号,54ee4ff586c25fe7b21e3601,,1,54ee4ff586c25fe7b21e3601
公安执勤室,39.901781,116.329118,北京市丰台区莲花池东路118号北京西站B2,,,1,d84e6a8659230b24364aae27
六里桥派出所立体巡控大队太平桥村分队,39.87816,116.324458,西局东街73号六里桥派出所,2792cf30d6495d3aeb1e970e,,1,2792cf30d6495d3aeb1e970e
北京火车西站高铁站北广场-公安制证处,39.90187,116.329198,北京市丰台区莲花池东路北京西站一层,c5fc030c5bdc669da8059d30,,1,c5fc030c5bdc669da8059d30
太平桥派出所-外来人口管理站,39.889823,116.326701,北京市丰台区太平桥40号,a339797e9f6a20c1fd0eb0af,,1,a339797e9f6a20c1fd0eb0af
广外派出所网约居住证受理点,39.893619,116.337019,北京市西城区马连道中里一区1号楼,,(010)63328068,1,3dc2ab8152dd5460373a71c3
北京市公安局公安交通管理局西城交通支队广安门大队-西门,39.882458,116.343722,北京市西城区红莲南路33号,,,1,5c50625c75c764ce6240a99b
北京市公安局北京西站分局-停车场,39.902161,116.332628,莲花池东路110号附近,fa41535c02979cbaad080f18,,1,fa41535c02979cbaad080f18
公安制证窗口(北京西站),39.901897,116.329235,北京市丰台区莲花池东路118号北京西站F1,,,1,83204e32e057f67f2ad7ab6c
北京市公安局交通管理分局西城交通支队广安门大队办公楼,39.882447,116.344139,北京市西城区红莲南路33号,e51617ae198bc0ec704b8747,(010)68399411,1,e51617ae198bc0ec704b8747
站北派出所-西北1门,39.902108,116.319062,莲花桥与莲花池东路交叉口西南150米,,,1,cb7431ed3c6b2d0114c8f6b3
西局派出所网约居住证临时受理点,39.876868,116.311767,北京市丰台区西局南街99号,,(010)83639351,1,38ff32e99517b2b42b11d114
中国人民公安大学-7栋,39.905863,116.34553,北京市西城区木樨地南里1号院内,a1b49e7408dd946f21026266,,1,a1b49e7408dd946f21026266
北京铁路公安处消防监督科,39.907195,116.334283,北蜂窝西路3号附近,f216fc4239dd746197031968,,1,f216fc4239dd746197031968
公安大学住宅小区-西门,39.908085,116.343575,木樨地南里1号西院,5e4f37f8d3da109a9ee32116,,1,5e4f37f8d3da109a9ee32116
月坛派出所院内新-22号楼,39.919459,116.355543,二环到三环月坛南街月坛派出所院内新22号楼,,,1,1fcdbe3e4ac0b069fa42b229
北京市公安局海淀分局羊坊店派出所会城门社区警务团队工作室,39.90888,116.338065,会城门东路北100米,e54d4270aeaae726260bd0e3,,1,e54d4270aeaae726260bd0e3
中国人民公安大学-5栋,39.906429,116.345553,木樨地南里1号,43051f84a82f9dfbfda7786f,,1,43051f84a82f9dfbfda7786f
公安大学住宅小区西院-28号楼,39.907891,116.341774,北京市西城区木樨地南里甲28号楼,bfaa36bc36d3d51088b98813,,1,bfaa36bc36d3d51088b98813
中国人民公安大学-东配楼,39.907702,116.344906,北京市西城区木樨地南里1号院内,9230705e3ec1d88396f08c6e,,1,9230705e3ec1d88396f08c6e
中国人民公安大学木樨地校区公安部高级警官学院,39.906702,116.344024,北京市西城区木樨地南里1号中国人民公安大学木樨地校区内,,,1,df15b74b73d7f27916c905b8
中国人民公安大学-办公楼,39.907336,116.344349,北京市西城区木樨地南里1号,0405f95cd367ffc128b97cea,,1,0405f95cd367ffc128b97cea
中国人民公安大学-图书馆,39.906872,116.345218,月坛街道木樨地南里1号,d20e53520559bfa4851541ff,(010)83903222,1,d20e53520559bfa4851541ff
公安部物证鉴定中心-西门,39.904642,116.345788,莲花池东路辅路北200米,,,1,4a86fed182f2d16407026fbc
公安部幼儿园,39.909191,116.346436,木樨地北里2号,41572e00537a08b4b45f1e39,(010)63466421,1,41572e00537a08b4b45f1e39
公安大学住宅小区(东院),39.90753,116.346458,木樨地南里1号,5946adf7371b4880f7b916f3,,1,5946adf7371b4880f7b916f3
中国人民公安大学(木樨地校区)-北门,39.908028,116.344388,北京市西城区木樨地南里1号,7c7b48bd6afb59436d3e1bab,,1,7c7b48bd6afb59436d3e1bab
北京市公安局海淀分局羊坊店派出所莲花小区社区警务工作室,39.902577,116.312786,莲花桥与莲花池西路交叉口西南100米,,,1,a9a44277f62ce8b4631c67c0
北京市公安局海淀分局万寿路派出所翠微路社区警务工作室,39.916837,116.307608,北京市海淀区翠微路2号院-23号附近,78e1ddfbbd6d9cadf82d6137,,1,78e1ddfbbd6d9cadf82d6137
北京市公安局公安交通管理局西城交通支队广安门大队-北门,39.882845,116.344122,红莲南路33号,1fde5e091673aaeb1e5800fc,,1,1fde5e091673aaeb1e5800fc
西城区分局广外派出所外来人口办公室,39.893602,116.34036,马连道北街甲3号附近,15b1ef2fe7ef212426d2bb6b,,1,15b1ef2fe7ef212426d2bb6b
天宁寺派出所治安报警站,39.89847,116.340966,北京市西城区广安门南滨河路61号附近,41ac956e683a1457ab0dd824,(010)63401010,1,41ac956e683a1457ab0dd824
白纸坊派出所建功南里社区警务工作室,39.880557,116.360342,南菜园与南菜园街交叉口西北50米,877daecbfe8dadcdcac3db4c,,1,83c24252b1bf8a9d0bccddef
