name,lat,lng,adderss,street_id,telephone,detail,uid
塞尔维亚大使馆,39.951089,116.467317,北京市朝阳区三里屯东六街1号,6ee010205a34799153e5c5a0,(010)65323516,1,6ee010205a34799153e5c5a0
南非大使馆,39.947557,116.464481,北京市朝阳区东直门外大街5号,49d95938ba38413dc61e51db,(010)85320000,1,49d95938ba38413dc61e51db
肯尼亚大使馆,39.94968,116.458554,北京市朝阳区三里屯西六街4号,f757e6ee46fa9969270bd0b7,"(010)65322473,(010)65323381",1,f757e6ee46fa9969270bd0b7
突尼斯大使馆,39.948703,116.464767,北京市朝阳区三里屯东街1号,3810c879ea62488a9c09f77d,(010)65322435,1,3810c879ea62488a9c09f77d
柬埔寨大使馆,39.947568,116.462576,北京市朝阳区东直门外大街9号,a5ef680f1534cea9b8df8fa4,(010)65322790,1,a5ef680f1534cea9b8df8fa4
哈萨克斯坦驻华大使馆签证处,39.951589,116.464336,三里屯东六街9号,ba821a0e70027d4081288a5d,(010)65324189,1,ba821a0e70027d4081288a5d
尼泊尔大使馆,39.95043,116.457845,北京市朝阳区三里屯西六街1号,e93761f6b3dead72233bf2b7,(010)65321795,1,e93761f6b3dead72233bf2b7
匈牙利大使馆,39.946345,116.463411,北京市朝阳区三里屯东直门外大街10号,72aa2513f5e11439067ce8b7,(010)65321431,1,72aa2513f5e11439067ce8b7
比利时大使馆,39.948877,116.46247,北京市朝阳区三里屯路6号,231169139f158683724b87a5,(010)65321736,1,231169139f158683724b87a5
葡萄牙大使馆,39.949219,116.463938,北京市朝阳区三里屯东五街8号,669775d041320f25fc0eb0b7,(010)65323497,1,669775d041320f25fc0eb0b7
印度大使馆,39.959188,116.474002,北京市亮马桥北街五号,e93761f63d412f0d223bf229,(010)85312500,1,e93761f63d412f0d223bf229
大使馆区,39.947784,116.464695,北京市朝阳区三里屯东街5号,44c43aa1450448b6e5073867,(010)65321708,1,44c43aa1450448b6e5073867
哈萨克斯坦大使馆,39.951045,116.464722,北京市朝阳区三里屯东六街9号,f696f3c25b14d0951a11d5b7,(010)65326182,1,f696f3c25b14d0951a11d5b7
加拿大大使馆,39.947705,116.455931,北京市朝阳区东直门外大街19号,606289fdb0acd433a304648f,(010)51394000,1,606289fdb0acd433a304648f
智利驻华大使馆-农业处,39.945115,116.467443,三里屯东四街1号,2b9266492451d04502294ff9,(010)65322925,1,2b9266492451d04502294ff9
意大利驻华大使馆-武官处,39.942135,116.467723,三里屯东二街2号,d04dfcdddcc9b58af13cbaab,(010)65322146,1,d04dfcdddcc9b58af13cbaab
马里大使馆,39.944644,116.464495,北京市朝阳区三里屯东四街8号,b703e96be41651848e1a89a5,(010)65321704,1,b703e96be41651848e1a89a5
也门大使馆,39.944096,116.465542,北京市朝阳区三里屯东三街5号,d146b388f9d647a0750269b0,,1,d146b388f9d647a0750269b0
马耳他驻华大使馆,39.939776,116.4653,工体北路1号三里屯外交公寓,febd5ddf97c4a3ef1ce999c6,(010)65323114,1,febd5ddf97c4a3ef1ce999c6
厄瓜多尔大使馆,39.939998,116.464921,北京市朝阳区工人体育场北路1号院三里屯外交公寓办公楼2单元62号,04bdf4a3fe9e2031344aaea4,,1,04bdf4a3fe9e2031344aaea4
黑山大使馆,39.939665,116.465041,北京市朝阳区三里屯外交公寓3号楼1单元12号,764672e5e2e104d395ec84a5,(010)65327610,1,764672e5e2e104d395ec84a5
意大利驻华大使馆-领事处,39.942135,116.467723,三里屯东二街2号,0432e0f49fe0caeefd0eb090,(010)85327627,1,0432e0f49fe0caeefd0eb090
瓦努阿图大使馆,39.940309,116.464536,北京市朝阳区三里屯外交公寓办公楼2单元11号,0a46dc0f2de8c420316212ab,(010)65320337,1,0a46dc0f2de8c420316212ab
卢森堡大公国大使馆,39.938635,116.465903,北京市朝阳区工人体育场北路甲2号北京盈科中心B座17层1701室,d1dc6ea7db9fa0a8b75f1e48,(010)85880900,1,d1dc6ea7db9fa0a8b75f1e48
津巴布韦大使馆,39.944083,116.464501,北京市朝阳区三里屯东三街7号,108b1cea98811fd23486f4b7,(010)65323795,1,108b1cea98811fd23486f4b7
毛里求斯驻华大使馆-领事处,39.947655,116.452684,东直门外大街23号东外外交办公楼202,3ce1cedfe1fab8187c29bd1f,(010)65325698,1,3ce1cedfe1fab8187c29bd1f
东帝汶民主共和国驻华大使馆,39.947575,116.452715,北京市朝阳区东直门外大街23号东外外交办公大楼203-B ,3a0fbba84bb0f83f9fe321a7,,1,3a0fbba84bb0f83f9fe321a7
俄罗斯大使馆-签证处,39.950876,116.434816,东直门北中街4号,a54ee12081feda1990114cef,,1,a54ee12081feda1990114cef
澳大利亚大使馆,39.947714,116.454271,北京市朝阳区三里屯东直门外大街21号,e6ee2fd2b03d5a352b11d10a,(010)51404111,1,e6ee2fd2b03d5a352b11d10a
瑞典大使馆贸易处,39.943769,116.439501,东直门南大街5号中青旅大厦6层609室,67b2eb5429fe7e30b05c6a13,(010)58156006,1,67b2eb5429fe7e30b05c6a13
新西兰签证中心,39.946064,116.441676,北京市东城区东直门外大街48号东方银座写字楼8层J、K、L室,,,1,2c8ae0484c9b99239e82ea8c
阿联酋驻华大使馆-武官处,39.957572,116.471987,东方东路22号亮马桥外交公寓LA05,2e00c5ddfe3c6e62d6851fab,(010)65325881,1,2e00c5ddfe3c6e62d6851fab
比利时驻华大使馆武官处,39.957366,116.470938,东方东路19号亮马桥外交公寓B区3号楼2单元021号,9250a5f1c8b2bc718f1a89ea,(010)80796401,1,9250a5f1c8b2bc718f1a89ea
秘鲁大使馆商务处,39.962366,116.465191,北京市朝阳区霞光里18号佳程广场A座10层B2,c3c875746286a9f5871541af,,1,c3c875746286a9f5871541af
塞拉利昂驻华大使馆-商务处,39.9472,116.463363,东直门外大街7号,b0ea082c948d42f40ab93a65,,1,b0ea082c948d42f40ab93a65
哈萨克斯坦驻华大使馆-武官处,39.950909,116.464577,三里屯东六街9号,f0d3fae3f7c20a9dafee7a8b,(010)65320776,1,f0d3fae3f7c20a9dafee7a8b
爱尔兰使馆商务处,39.955448,116.471527,亮马桥路50号北京燕莎写字楼,850815e14f7602e542e192b7,(010)84488080,1,850815e14f7602e542e192b7
马来西亚大使馆旅游处,39.962412,116.469867,霄云路36号国航大厦5层506室,91473fc66e0d98c4c9e33c99,(010)84475056,1,91473fc66e0d98c4c9e33c99
西班牙驻华大使馆-新闻处,39.947938,116.461821,三里屯路9号,eb1b4cebbf0ea56403294f08,(010)65326507,1,eb1b4cebbf0ea56403294f08
乌兹别克斯坦驻华大使馆领事处,39.948391,116.458184,三里屯北小街11号,14ae6451729bdf229122e025,(010)65323621,1,14ae6451729bdf229122e025
安哥拉大使馆-商务处,39.950686,116.456653,塔园外交公寓3-1-32,7bfa08fc5df72a0124d2bbb7,(010)65326562,1,7bfa08fc5df72a0124d2bbb7
立陶宛大使馆-商务处,39.967578,116.475268,霄云路18号京润水上花园A-18,0523a141169ca863b33c81b7,(010)65906207,1,0523a141169ca863b33c81b7
吉尔吉斯斯坦驻华大使馆商务处,39.967706,116.475336,霄云路18号京润水上花园别墅H区10/11号,6d1d1f45879ce4d39122e0de,(010)64681295,1,6d1d1f45879ce4d39122e0de
摩尔多瓦大使馆,39.951213,116.457824,北京市朝阳区亮马河南路塔园外交办公楼2-9-1,fd13a3f20adaf284b0077dab,(010)65325494,1,fd13a3f20adaf284b0077dab
巴基斯坦驻华大使馆商务处,39.94774,116.467123,北京市朝阳区东直门外大街1号,e7017cd818fcb88333169b92,(010)65322581,1,e7017cd818fcb88333169b92
科威特大使馆武官处,39.967853,116.475873,朝阳区霄云路18号京润水上花园别墅H-6,3c0ea7c530db37e2faf0cba0,(010)64649930,1,3c0ea7c530db37e2faf0cba0
厄立特里亚国大使馆,39.951213,116.457824,北京市朝阳区亮马河南路14号塔园外交办公楼2-10-1,c8b5cdeff1f7b87d120daab7,(010)65326534,1,c8b5cdeff1f7b87d120daab7
佛得角大使馆,39.951117,116.456466,北京市朝阳区塔园外交公寓5-1-71,650c4d3aa66707207bf796cd,,1,650c4d3aa66707207bf796cd
格林纳达大使馆,39.951076,116.456357,北京市朝阳区新东路1号塔园外交公寓5-2-52,00f1c7fbc195d361c156acb7,(010)65321208,1,00f1c7fbc195d361c156acb7
日本大使馆-领事处,39.958953,116.478933,北京市朝阳区亮马桥东街1号,10f4130d5f52d3ad932ca3e7,,1,10f4130d5f52d3ad932ca3e7
多哥大使馆,39.947513,116.461012,北京市朝阳区东直门外大街11号,bd5046e818f5f03fd62ce2b7,(010)65322202,1,bd5046e818f5f03fd62ce2b7
格鲁吉亚大使馆,39.967443,116.476067,北京市朝阳区霄云路18号京润水上花园别墅G-39号,2527be1e01c74fcd4bfc8db7,(010)64681203,1,2527be1e01c74fcd4bfc8db7
阿曼大使馆,39.951933,116.465775,北京市朝阳区亮马河南路6号,dbf4d6eee20caa546ea3ccb7,(010)65323692,1,dbf4d6eee20caa546ea3ccb7
黎巴嫩大使馆,39.95173,116.463729,北京市朝阳区三里屯东六街10号,bba87388e8c544debda822a7,(010)65321560,1,bba87388e8c544debda822a7
阿富汗大使馆,39.94639,116.46451,北京市朝阳区东直门外大街8号,e96b4420e970552783288aa5,(010)65321582,1,e96b4420e970552783288aa5
立陶宛大使馆,39.967547,116.475236,霄云路18号京润水上花园别墅A-18,8398317abc9892cf17948e22,(010)84518520,1,8398317abc9892cf17948e22
坦桑尼亚大使馆,39.951418,116.464546,北京市朝阳区三里屯亮马河南路8号,f3c2373c9c7fc12cd32dd6b7,(010)65321491,1,f3c2373c9c7fc12cd32dd6b7
塔吉克斯坦大使馆,39.957111,116.472227,北京市朝阳区东方东路22号院亮马桥外交公寓LA01-04,a12baa409fa33b28e956fab7,(010)65322598,1,a12baa409fa33b28e956fab7
加纳大使馆,39.948196,116.462621,北京市朝阳区三里屯路8号,fa835ce21e55d1c8e912e4b7,(010)65321319,1,fa835ce21e55d1c8e912e4b7
喀麦隆大使馆,39.949871,116.464362,北京市朝阳区三里屯东五街7号,691305233877a976735e80a5,(010)65321828,1,691305233877a976735e80a5
巴基斯坦驻华大使馆,39.94734,116.466867,东直门外大街1号,015c3b01fa1fbbcc601c67f6,(010)65322504,1,015c3b01fa1fbbcc601c67f6
沙特阿拉伯大使馆,39.950759,116.458497,北京市朝阳区三里屯北小街1号,61f634f60c98f8066a49f3b7,(010)85316555,1,61f634f60c98f8066a49f3b7
西班牙大使馆,39.94795,116.461867,北京市朝阳区三里屯路9号,c879fa01601f4634c809f0b7,"(010)65323629,(010)65323728",1,c879fa01601f4634c809f0b7
马来西亚大使馆,39.958061,116.473621,北京市朝阳区三里屯亮马桥北街2号,a3f21eee7ef9c3392fb17edc,(010)65322531,1,a3f21eee7ef9c3392fb17edc
乌克兰大使馆,39.951209,116.4636,北京市朝阳区三里屯东六街11号,0ed20a1509964a9657bfff65,,1,0ed20a1509964a9657bfff65
荷兰大使馆,39.952221,116.466691,北京市朝阳区亮马河南路4号,0dc3d82dadbf521274e5b6b7,(010)85320200,1,0dc3d82dadbf521274e5b6b7
丹麦大使馆,39.949734,116.467488,北京市朝阳区三里屯东五街1号,f60a15ed29e69a92ba17e7b7,(010)85329900,1,f60a15ed29e69a92ba17e7b7
印度尼西亚大使馆,39.946451,116.466455,北京市朝阳区东直门外大街4号,dfc496b6f18202d18836eeb7,(010)65325486,1,dfc496b6f18202d18836eeb7
北京西班牙签证申请中心,39.954096,116.457106,新东路琨莎中心10层,fb1d1055184bf2ba734b87eb,(010)65323629,1,fb1d1055184bf2ba734b87eb
厄瓜多尔驻华大使馆领事处,39.939665,116.465041,工人体育场北路1号,7cfe84f2fb97c617d4851fd9,(010)65329209,1,7cfe84f2fb97c617d4851fd9
智利驻华大使馆-武官处,39.945115,116.467443,三里屯东四街1号,02ac436a69ca19e73b221c11,(010)65323345,1,02ac436a69ca19e73b221c11
法国大使馆文化科技处,39.939665,116.465041,三里屯办公楼1单元41号～42号,31f9101b7f33f4c727e0a0b7,,1,31f9101b7f33f4c727e0a0b7
马其顿大使馆,39.939898,116.465003,北京市朝阳区三里屯外交公寓1-32,d305db1f8ffc1840922ca3b7,(010)65327846,1,d305db1f8ffc1840922ca3b7
毛里塔尼亚大使馆,39.944086,116.46365,北京市朝阳区三里屯东三街9号,8fde79ccf10252c194ca07ab,(010)65321346,1,8fde79ccf10252c194ca07ab
巴勒斯坦大使馆,39.943309,116.467431,北京市朝阳区三里屯东三街2号,0a15c7ec30108d82ec74f8a0,(010)65323327,1,0a15c7ec30108d82ec74f8a0
赞比亚大使馆,39.945322,116.465585,北京市朝阳区三里屯东四街5号,1020060f056888d81994c6a0,(010)65321554,1,1020060f056888d81994c6a0
叙利亚大使馆,39.944607,116.465602,北京市朝阳区三里屯东四街6号,1cea15a9b438efbb06fef5b7,(010)65321372,1,1cea15a9b438efbb06fef5b7
秘鲁大使馆,39.939901,116.464897,北京市朝阳区工人体育场北路1号院三里屯外交人员办公楼1-91,d0096343e37e4cd65fbe86ce,,1,d0096343e37e4cd65fbe86ce
苏丹大使馆,39.942035,116.467429,北京市朝阳区三里屯东二街1号,8d96925c31b1f03bc1f1cfdd,(010)65322205,1,8d96925c31b1f03bc1f1cfdd
西班牙使馆领事处,39.94519,116.464407,北京市朝阳区三里屯东四街9号,9fbfeef2691f163bece4a5a4,(010)65320782,1,9fbfeef2691f163bece4a5a4
委内瑞拉大使馆,39.944622,116.462626,北京市朝阳区三里屯路14号,49a02a7a0ad84e3e2a201aab,(010)65321295,1,49a02a7a0ad84e3e2a201aab
北京丹麦签证申请中心,39.941686,116.455838,工体北路13号院1号楼北京海隆石油大厦2楼,934a76bc58f0c5b515764383,"(010)84059490,(010)84059629",1,934a76bc58f0c5b515764383
奥地利签证中心,39.934125,116.469003,东三环北路甲26号,eebc8b16b55f4f9e0b1cc769,(010)84004065,1,eebc8b16b55f4f9e0b1cc769
澳大利亚驻华大使馆-商务处,39.947282,116.454762,东直门外大街21号,03e4924d86534e0b9d82eac0,(010)85328686,1,03e4924d86534e0b9d82eac0
毛里求斯驻华大使馆,39.947515,116.452904,北京市朝阳区东直门外大街23号,75d0881ae0cf27333b04b1b7,(010)65325695,1,75d0881ae0cf27333b04b1b7
马拉维共和国驻华大使馆,39.947565,116.452648,北京市朝阳区东直门外大街23号东外外交办公大楼503室,9fbfeef26900163bece4a5b7,(010)65325889,1,9fbfeef26900163bece4a5b7
吉布提大使馆,39.949164,116.454278,北京市朝阳区新东路1号塔园外交公寓1-1-122,093cce6b4a22a1ab9ee321aa,(010)65327857,1,093cce6b4a22a1ab9ee321aa
塞内加尔共和国大使馆,39.94739,116.452966,北京市朝阳区东直门外大街23,71407d12a6d51b96c4f50d59,(010)65325035,1,71407d12a6d51b96c4f50d59
澳大利亚签证申请中心,39.953646,116.451536,东直门外斜街小关56号文创园1号楼1层102室,,,1,e5a3e1e98fb170a3f8221329
以色列驻华大使馆-新闻处,39.958028,116.474642,天泽路17号,69f39024f2cafd72213bf2cb,(010)85320667,1,69f39024f2cafd72213bf2cb
巴巴多斯驻华大使馆签证处,39.957572,116.471987,东方东路22号亮马外交公寓A区09,0c7f64cc1272baba441a3292,,1,0c7f64cc1272baba441a3292
巴基斯坦驻华大使馆-政务处,39.947226,116.467074,东直门外大街1号,969dc674640bbf49d4851f69,(010)65322695,1,969dc674640bbf49d4851f69
西班牙大使馆武官处,39.950686,116.456653,新东路1号塔园外交人员公寓5-1-111,c7fb04bd308b1a6bfb0cadb7,(010)65325547,1,c7fb04bd308b1a6bfb0cadb7
委内瑞拉驻华大使馆武官处,39.950888,116.457323,东三环北路丙二号天元港中心A座,999faad210ddca71d3ff2372,(010)85323261,1,999faad210ddca71d3ff2372
匈牙利驻华大使馆商务处,39.94669,116.463372,三里屯东直门外大街10号,f0c233d73acd3d62b5147f7c,(010)65323845,1,f0c233d73acd3d62b5147f7c
马来西亚大使馆商务处,39.962381,116.465167,霞光里18号佳程广场B座E单元11层,874f0aac3cd0123dd72ce26c,(010)84515109,1,874f0aac3cd0123dd72ce26c
匈牙利大使馆-领事处,39.946644,116.463871,北京市朝阳区三里屯东直门外大街10号,e38ff6b30aa5bcb70f0e6bec,,1,e38ff6b30aa5bcb70f0e6bec
多米尼克国大使馆,39.949495,116.455341,北京市朝阳区新东路1号塔园外交公寓5号楼1单元22号,,(010)65322791,1,8ffea0042032efec81a12e8c
尼日尼亚联邦共和国大使馆,39.96471,116.473072,北京市朝阳区霄云路26号鹏润大厦B座2303室,571dd74564738f56724b8797,,1,571dd74564738f56724b8797
西班牙大使馆旅游处,39.951213,116.457824,亮马河南路14号塔园外交办公楼2单元12层2号,9ee7cc7893ea5e0e17c905ab,(010)65329306,1,9ee7cc7893ea5e0e17c905ab
以色列驻华大使馆-商务处,39.958028,116.474642,天泽路17号,5de6eec98dfdfc4eb21e36eb,(010)85320664,1,5de6eec98dfdfc4eb21e36eb
土耳其驻华大使馆-经济处,39.949571,116.463629,三里屯东五街9号,f4b5fd2472d660a80b69d968,(010)65322726,1,f4b5fd2472d660a80b69d968
阿尔及利亚民主共和国大使馆官邸,39.946437,116.467367,东直门外大街2号,9e890de84d746a2632f71d98,,1,9e890de84d746a2632f71d98
沙特阿拉伯驻华大使馆武官处,39.949491,116.455327,新东路1号塔园外交公寓1单元8楼61号,bf0f894bf7aed832f942b2b7,,1,bf0f894bf7aed832f942b2b7
波斯尼亚和黑塞哥维那大使馆,39.9512,116.458046,北京市朝阳区亮马河南路14号塔园外交人员办公楼1单元5层1号,3d2b8baaa4080c6138e4a69a,(010)65326587,1,3d2b8baaa4080c6138e4a69a
巴哈马大使馆,39.951213,116.457824,北京市朝阳区亮马河南路14号塔园外交人员办公楼2-4,161a0ed2992ee02e5dd4fea0,(010)65322922,1,161a0ed2992ee02e5dd4fea0
玻利维亚大使馆,39.951213,116.457824,北京市朝阳区马河南路14号塔园外交办公楼2-3-2号,fd13a3f20adaf284b0077dab,(010)65323074,1,2fd2beabbcdcf12c7bdbd2b7
乍得共和国大使馆,39.949764,116.456422,北京市朝阳区新东路1号塔园外交公寓4号楼2单元4层,881a28e7c7d9e039f842b2b7,(010)85323822,1,881a28e7c7d9e039f842b2b7
利比里亚共和国大使馆,39.965263,116.475498,北京市朝阳区京润水上花园西门G36号,cdef4edf2197c93029d7abb7,(010)64403007,1,cdef4edf2197c93029d7abb7
利比亚大使馆,39.951148,116.46663,北京市朝阳区三里屯东六街3号,d16d9b52d162cbd349fd3fd6,(010)65323666,1,d16d9b52d162cbd349fd3fd6
阿根廷驻华大使馆-领事处,39.949211,116.456558,朝阳区新东路1号塔园外交公寓3-1-12,500e14fe245ba728018972b8,,1,500e14fe245ba728018972b8
南苏丹大使馆,39.967366,116.475661,北京市朝阳区霄云路18号京润花园,f0d766d90595fac5d3ff23fd,(010)64649921,1,f0d766d90595fac5d3ff23fd
欧洲联盟驻华代表处,39.947139,116.459636,东直门外大街15号,08fc93dfc0ebffef9a68b4b7,(010)84548000,1,08fc93dfc0ebffef9a68b4b7
纳米比亚大使馆,39.951213,116.457824,北京市朝阳区亮马河南路14号塔园外交人员办公楼2-9-2,46e86fdd2816b412d13ce3f0,(010)65324810,1,46e86fdd2816b412d13ce3f0
安哥拉大使馆,39.951213,116.457824,北京市朝阳区亮马河南路14号,0adce3e2e8a9221f81a00cab,(010)65326839,1,0adce3e2e8a9221f81a00cab
莫桑比克大使馆,39.951213,116.457824,北京市朝阳区亮马河南路14号塔园外交人员办公楼1单元7层2号,cc788fde62f7ccf489fc06a0,(010)65323664,1,cc788fde62f7ccf489fc06a0
大韩民国大使馆领事部,39.958638,116.472779,北京市朝阳区东方东路20号,7f5741102263f9e2841541ea,(010)85320404,1,7f5741102263f9e2841541ea
几内亚大使馆,39.949648,116.457707,三里屯西六街2号,3019b081f9f39ed56fc02c09,(010)65323649,1,3019b081f9f39ed56fc02c09
约旦大使馆,39.951183,116.46573,北京市朝阳区三里屯东六街5号,15ed53cec478612a9322e0b7,(010)65323906,1,15ed53cec478612a9322e0b7
冰岛共和国大使馆,39.961433,116.474337,亮马桥北小街1号,ce96adf0ab90ab65d72ce298,(010)85316900,1,ce96adf0ab90ab65d72ce298
科特迪瓦大使馆,39.948528,116.457601,北京市朝阳区三里屯北小街9号,373cf7578cc608104254d7b7,(010)65321223,1,373cf7578cc608104254d7b7
巴拿马驻华大使馆,39.96146,116.471424,北京市朝阳区亮马桥外交公寓c区别墅lc-04-04,,,1,323b719d8dc2e53cc51b75e1
塞浦路斯共和国大使馆,39.9512,116.457535,北京市朝阳区亮马河南路14号塔园外交人员办公楼2-13-2号,881a28e7c7c6e039f842b2a4,(010)65325057,1,881a28e7c7c6e039f842b2a4
土库曼斯坦大使馆,39.967642,116.475701,北京市朝阳区霄云路18号,c8e8f63370e53810ab0dd812,(010)65326975,1,c8e8f63370e53810ab0dd812
尼日利亚大使馆,39.94922,116.467541,北京市朝阳区三里屯东5街2号,34f68ab05aecb1748e55ecb7,,1,34f68ab05aecb1748e55ecb7
塞拉利昂大使馆,39.947509,116.463463,北京市朝阳区东直门外大街7号,dffd4642777252cc3d9a5ea6,(010)65321222,1,dffd4642777252cc3d9a5ea6
阿尔及利亚大使馆,39.948803,116.461588,北京市朝阳区三里屯路7号,a7c56ee04d1b21cda2acc4a0,(010)65321496,1,a7c56ee04d1b21cda2acc4a0
爱沙尼亚共和国驻华大使馆,39.961464,116.474238,北京市朝阳区亮马桥北小街1号,ce95aa38df59728899005081,(010)85316700,1,ce95aa38df59728899005081
文莱大使馆,39.958224,116.471814,北京市朝阳区亮马桥北街1号,d6ee8724e9beb59ea9f0cdb7,(010)65329773,1,d6ee8724e9beb59ea9f0cdb7
乌兹别克斯坦大使馆,39.948578,116.458293,北京市朝阳区三里屯北小街11号,7388dffd55246695d2ff23a7,,1,7388dffd55246695d2ff23a7
缅甸大使馆,39.946399,116.465631,北京市朝阳区东直门外大街6号,96b672aaa73b530bcf04efb7,(010)65320359,1,96b672aaa73b530bcf04efb7
土耳其大使馆,39.949866,116.463809,北京市朝阳区三里屯东五街9号,5ce2637d8a22322faf31e5b7,(010)65321715,1,5ce2637d8a22322faf31e5b7
伊朗大使馆,39.951737,116.462849,北京市朝阳区三里屯东六街13号,764672e5e2ff04d395ec84b7,(010)65324870,1,764672e5e2ff04d395ec84b7
墨西哥大使馆,39.949876,116.465225,北京市朝阳区三里屯东五街5号,534bbad58299675f3517dcf8,(010)65322574,1,534bbad58299675f3517dcf8
阿根廷大使馆,39.949795,116.462596,北京市朝阳区三里屯东五街11号,0523a1411682a863b33c81a5,(010)65321406,1,0523a1411682a863b33c81a5
瑞典大使馆,39.947261,116.466471,北京市朝阳区三里屯东直门外大街3号,15a938104351ddc315c8f6b7,(010)85311800,1,15a938104351ddc315c8f6b7
瑞士驻华大使馆,39.949777,116.466142,北京市朝阳区三里屯东五街3号,06d2dffda06bb1f489f15db5,(010)85328888,1,06d2dffda06bb1f489f15db5
苏丹驻华大使馆-武官处,39.942135,116.467723,三里屯东二街1号,148fd504c5cfc8f9d813180f,(010)65325783,1,148fd504c5cfc8f9d813180f
约旦大使馆武官处,39.939665,116.465041,三里屯外交公寓3-2-31,6835e3a7eb278430e21103ab,(010)65325762,1,6835e3a7eb278430e21103ab
老挝驻华大使馆-武官处,39.945154,116.463427,三里屯东四街11号,2653353d21796e1426e0a019,(010)65325445,1,2653353d21796e1426e0a019
老挝驻华大使馆-商务处,39.945154,116.463427,三里屯东四街11号,9dd94d9e36583a186c47604e,(010)65323601,1,9dd94d9e36583a186c47604e
尼日尔大使馆,39.939911,116.464926,北京市朝阳区三里屯外交人员办公楼1-21,db1f39d48aaa4911f4c59cb7,(010)65324279,1,db1f39d48aaa4911f4c59cb7
赤道几内亚共和国大使馆,39.944565,116.467368,北京市朝阳区三里屯东四街2号,f9fd606277d769610e0e6bb0,(010)65323679,1,f9fd606277d769610e0e6bb0
博茨瓦纳大使馆,39.944104,116.467355,北京市朝阳区三里屯东三街1号,d82d6697bff8afd8d418b7b7,,1,d82d6697bff8afd8d418b7b7
刚果共和国(刚果布)驻华大使馆,39.945062,116.465143,北京市朝阳区三里屯东四街7号,393513d6f4253b1414c90508,(010)65321387,1,393513d6f4253b1414c90508
老挝大使馆,39.945368,116.463651,北京市朝阳区三里屯东四街11号,eef2d5288ace37d93ae4a6a4,(010)65321224,1,eef2d5288ace37d93ae4a6a4
智利大使馆,39.94527,116.467431,北京市朝阳区三里屯东四街1号,74c933fb85ab7b209f82eab7,(010)65321591,1,74c933fb85ab7b209f82eab7
挪威大使馆,39.941018,116.467088,北京市朝阳区三里屯东一街1号,fa01e937e9de1334764ff1b7,(010)85319600,1,fa01e937e9de1334764ff1b7
瑞典使馆科学创新处,39.947655,116.452684,东直门外大街23号,e047aeaf8cebad5a4251c05e,,1,e047aeaf8cebad5a4251c05e
俄罗斯大使馆-商务代表处,39.952503,116.438887,北京市东城区马杓胡同甲27号,374823e5dfb5e60a276e9842,(010)65322201,1,374823e5dfb5e60a276e9842
亚美尼亚大使馆,39.948528,116.454471,北京市朝阳区塔园南小街9号,9f97b1c5bbd0ab78b74f54a6,(010)65325677,1,9f97b1c5bbd0ab78b74f54a6
瑞典签证申请中心VFS,39.953684,116.451615,北京市朝阳区东直门外斜街小关56号1号楼1层101室,,,1,f1d0b071e4d998a738221c8c
西班牙大使馆经济商务处,39.932235,116.453443,工体南路甲1号塞万提斯学院大厦B座5～6层,9fb5d99b8052ac1c21f01701,(010)58799733,1,9fb5d99b8052ac1c21f01701
德国大使馆,39.947678,116.458025,北京市朝阳区东直门外大街17号,e85e252719d1802d95f08ccc,(010)85329000,1,e85e252719d1802d95f08ccc
日本大使馆,39.959454,116.478487,北京市朝阳区亮马桥东街1号,2746f4afbecd10c42806cea5,(010)85319800,1,2746f4afbecd10c42806cea5
俄罗斯大使馆,39.951582,116.43527,北京市东城区东直门北中街4号,e30828481d0bf1c1b34c49fd,,1,e30828481d0bf1c1b34c49fd
刚果民主共和国大使馆,39.949115,116.464529,北京市朝阳区三里屯东五街6号,251374c9b3d3dd41a01de9b7,(010)65323224,1,251374c9b3d3dd41a01de9b7
莫桑比克共和国驻华大使馆签证处,39.95034,116.456649,北京市朝阳区亮马河南路14号塔园外交人员办公楼1单元7层2号,9f44c4ea59617f45a5da3922,,1,9f44c4ea59617f45a5da3922
立陶宛驻华大使馆签证处,39.966519,116.479205,北京市朝阳区霄云路18号京润水上花园A-18号,90ada085cc2f001c100daa4b,(010)84518520,1,90ada085cc2f001c100daa4b
7天优品(北京燕莎使馆区美国大使馆店),39.962951,116.46831,北京市朝阳区三元桥霄云路35号,78db854974aff3a6b2077df8,(010)52011666,1,78db854974aff3a6b2077df8
美国大使馆-非移民签证处,39.960216,116.474376,安家楼路55号,87e34e804aaee86afa42b20d,,1,87e34e804aaee86afa42b20d
北京奥加国际公寓三里屯大使馆店,39.946221,116.45469,北京市朝阳区东直门外大街26号(澳大利亚大使馆南面),c7eca12b2ef5232ee115f907,13701203959,1,c7eca12b2ef5232ee115f907
阿尔及利亚民主人民共和国大使馆官邸-北1门,39.946772,116.46716,东三环北路与东直门外大街交叉口西100米,3542b909f420636d40024567,,1,3542b909f420636d40024567
几内亚比绍大使馆-签证处,39.950686,116.456653,塔园外交公寓2,99e1d60f0c00ad6f441a32d7,,1,99e1d60f0c00ad6f441a32d7
阿富汗伊斯兰共和国大使馆-北2门,39.946714,116.464676,东直门外大街8号,b789b30f298e9c655bf6be1f,,1,b789b30f298e9c655bf6be1f
格林纳达大使馆-签证处,39.950686,116.456653,塔园外交公寓5,d6bfaf317ad35fed067ce835,,1,d6bfaf317ad35fed067ce835
