name,lat,lng,adderss,street_id,telephone,detail,uid
动力街区健身会所,39.767434,116.58976,兴贸三街珠江四季悦城19号楼B1层01号(星悦国际公交站南100米),5d74bfa1c4703e08b54f54ce,(010)88778577,1,5d74bfa1c4703e08b54f54ce
金比特健身中心,39.804369,116.571372,科创九街与经海七路交叉口定海园一里11号楼2楼,,13693587401,1,16337e803eca4b2c22026281
一小时健身营养工作室(亦庄店),39.788273,116.57548,北京市通州区北京经济技术开发区亦庄开发区科创十三街18号院锋创科技园5号楼2层,5e968ec2dbd7a04e5b109309,17737372827,1,5e968ec2dbd7a04e5b109309
金石悦动健身俱乐部,39.786788,116.564482,北京经济技术开发区科创十三街29号院3号楼202,,,1,57202fea52d1b64b2f473355
蛮美健身工作室,39.798348,116.571889,北京市通州区科创十街与经海六路交叉口晶能梦谷B座603,,17777878754,1,fef09239ba71a7b5a21de9c8
百分百超市健身房,39.809572,116.576545,北京市通州区次渠南里百分百超市,,,1,a1734722b8f0fd3da8059d2e
雅俊堂健身中心,39.764142,116.56362,北京市通州区兴华中街天赐宾馆(玉林烤鸭店东北50米),fa1795d7f8bc92f4b320a85a,,1,fa1795d7f8bc92f4b320a85a
千纸坊健身中心,39.764604,116.563359,北京市通州区商业街73号,,,1,3f31522483f99708fea778b2
乐聚堂,39.764759,116.563943,北京市通州区马驹桥金马商场东(兴华中街北),,,1,7451a1ff7d86741588f15df7
北京大鲨鱼龙拳搏击俱乐部,39.809756,116.586868,次渠派出所北门(凉水河畔一号会馆),c177c72547c84c12fea778d3,18511132860,1,c177c72547c84c12fea778d3
壹健身草桥国际健身会所,39.856745,116.36496,草桥东路1号上品折扣草桥店2层,a19968b985f19d62d4851fe7,(010)67566282,1,a19968b985f19d62d4851fe7
欧尼健身(坤乐店),39.872679,116.375419,北京市丰台区开阳二街燕南大厦3层物美超市旁(物美超市),ee6a6358677653d6c4f50ddf,(010)83535155,1,ee6a6358677653d6c4f50ddf
恭圣健身中心,39.848659,116.394979,北京市丰台区马家堡东路108号院-3号楼-106号,637df60a487c166b40afe66b,,1,637df60a487c166b40afe66b
吉刻健身(公益西桥店),39.840472,116.377886,北京市丰台区角门路18号名流未来大厦B1层,,(010)87587226,1,fb5be2c6b84496aa71455b29
赫威游泳健身,39.855816,116.366514,北京市丰台区草桥东路8号院1号楼(南珠苑底商小肠陈旁),,,1,79c27a01d88c37a404fef516
壹健身光彩国际游泳健身会所,39.848099,116.420911,北京市丰台区光彩路51号联宏大厦底商49号壹健身光彩店,ec59de8056a3498488fc06fc,(010)87883200,1,ec59de8056a3498488fc06fc
斯凯伦游泳健身俱乐部,39.869448,116.377835,北京丰台开阳里15号楼昌浩商务酒店B1层,00f03110d04e2d5ba7c75619,15711025933,1,00f03110d04e2d5ba7c75619
东霆健身游泳健身中心,39.861265,116.403371,海户路珠江骏景北区东门,bd64002e4117299c40afe6d6,(010)87806366,1,bd64002e4117299c40afe6d6
隆宇国际健身俱乐部(游泳馆),39.851503,116.371966,北京市丰台区嘉和路天阳亲子广场(角门西地铁站西行200米左侧),bf179a3a06eaf983bd48426b,18518539391,1,bf179a3a06eaf983bd48426b
健酷健身,39.849353,116.371004,北京市丰台区镇国寺北街8号院-15西50米,,"15801559126,18519582450",1,91964b43a1aa8f0cb5f42ff5
环球健身房,39.851531,116.370053,北京市丰台区北甲地路10号院永辉超市2层,,13661104507,1,733f1977bc44891646e27411
力美俊游泳健身(旗舰店),39.866407,116.422389,北京市丰台区刘家窑塔园12号西岸汇商亲子生活城(B1层),dcc5886a7a4846088e772781,15011119946,1,dcc5886a7a4846088e772781
环球健身,39.840612,116.378343,"北京市丰台区角门18号枫竹苑二区2号楼3011底商(星河苑,城南嘉园,蓝光云鼎)",0af8d7f66d86d291d1f49e9a,(010)87888150,1,0af8d7f66d86d291d1f49e9a
运动游泳健身会馆,39.866444,116.398188,北京市丰台区西罗园街道西罗园二区14号楼云顶中心b1云顶游泳健身,9ab53cda97790efedbd89100,,1,9ab53cda97790efedbd89100
欧尼健身俱乐部,39.858138,116.39276,北京市丰台区洋桥马家堡东路71号院2号立业大厦3层,e4960bbde18fab8c58f6be26,(010)51165159,1,e4960bbde18fab8c58f6be26
三人行减脂健身,39.843156,116.377099,北京市丰台区马家堡西路星河苑2号苑27号楼2楼,fee0f89501ad8d8dc2f1cf0b,(010)59459021,1,fee0f89501ad8d8dc2f1cf0b
健酷健身,39.843551,116.394742,北京市丰台区马家堡东路168号海上海花园10号楼,f76f8e54bcdd9a4b970319f6,"18810583043,18519799113",1,f76f8e54bcdd9a4b970319f6
步睿克私人健身工作室(角门东店),39.847672,116.393746,北京市丰台区马家堡东路新天地写字楼A座永辉超市楼上1006室,f480e9dbffcd24a5d518b78b,(010)58032320,1,f480e9dbffcd24a5d518b78b
舒华健身.养身器材(沙子口店),39.871877,116.401133,北京市东城区革新南路盛购文体礼品中心3层,,"(010)87186868,13601385703,(010)87868461",1,2d75ad86ef130039f90cad57
187健身俱乐部(马家堡店),39.856084,116.394613,马家堡东路88号院奇迹广场4层,,(010)53347013,1,f217ebfc1d2518288e772767
IU健身(京港城店),39.846819,116.421023,北京市丰台区光彩路京港城大厦2层西区805号,eab6e23a3c9e59e0932ca3d9,"18601068379,(010)53556911",1,eab6e23a3c9e59e0932ca3d9
我型我秀健身,39.852838,116.377026,马家堡西路15号时代风帆大厦2层203,d05642fa5c0f75d23686f40b,18501169820,1,d05642fa5c0f75d23686f40b
槐房万达健身,39.819174,116.37468,北京市丰台区南苑西路41号,,,1,debd2cde203f84eb343a716d
U Fit Time健身工作室,39.860629,116.374438,北京市丰台区南三环西路16号搜宝商务中心2号楼609,671dae466ae441a2f603b872,"(010)67569260,13811006575",1,671dae466ae441a2f603b872
活荔健身,39.845756,116.420996,北京市丰台区光彩路62号,,15650709900,1,6c7b06f464bca97a4d776e53
润杰国际游泳健身会馆,39.850061,116.369062,丰台区镇国寺北街4号院6号楼,338ae3ccc24ac5eab42655e2,(010)87573209,1,338ae3ccc24ac5eab42655e2
秀动国际健身学院(北京)总部,39.866287,116.422134,北京市丰台区东铁营街道塔园12号9幢B103号，西岸汇商亲子城,63278df81bd729fac9e33c1a,,1,63278df81bd729fac9e33c1a
壹健身,39.858648,116.421247,北京市丰台区光彩路8号附近,,(010)67232456,1,b476fb77dfcfa58cadb22a17
蓝速健身,39.847588,116.394274,北京市丰台区马家堡东路自然新天地写字楼604蓝速健身,,,1,b2b406994b3e3faadb131834
BISHUIYINGCAI游泳健身俱乐部,39.86095,116.390347,北京市丰台区马家堡东路88号院西北90米,,,1,6d9bdaeebd9afec711882483
skl健身会所,39.869392,116.377805,开阳里东巷与玉林南路交叉口北100米,af3e342469e48823abf729c6,(010)57160327,1,af3e342469e48823abf729c6
北京市社区健身活动室,39.867843,116.374049,北京市丰台区玉林南路1号,64fdf09c911187654007c1c1,18811728893,1,64fdf09c911187654007c1c1
百家社区健身健康服务中心(右安门地区分中心),39.867845,116.374088,北京市丰台区玉林南路南50米,2ecda070730111b279dbd211,,1,2ecda070730111b279dbd211
海鸥健身工作室,39.841199,116.392008,北京市丰台区马家堡东路三星庄园1号院1号楼,,18866182000,1,eba137cd2c161e8d250bd059
金辇酒店-健身房,39.864107,116.389529,洋桥西里甲1号金辇酒店2层,940d73435d0eb8241e1d1186,(010)87899900,1,940d73435d0eb8241e1d1186
洋桥o2健身馆,39.859037,116.391125,北京市丰台区马家堡街道洋桥73号院1号楼3单元1102洋桥o2健身馆,,,1,68ea91fc207ee770e9f8531b
PM健身工作室,39.852566,116.377092,马家堡西路15号时代风帆大厦2层203,,,1,022f2d929301912aa5da39df
薄荷瑜伽(花园店),39.843538,116.394437,马家堡东路海上海花园10号楼7底商(南四环集美家居永辉超市),2e6396cb8a32c7b66ea3ccae,"(010)56921663,(010)87201661,13717751444",1,2e6396cb8a32c7b66ea3ccae
桔子瑜伽(公益西桥店),39.845984,116.374976,北京市丰台区星河苑2号院2号楼底商,f0372360539f4daa40e19252,18610830298,1,f0372360539f4daa40e19252
薄荷瑜伽(7克拉店),39.845742,116.392583,北京市丰台区马家堡东路121号院七克拉小区1号楼309室,ea9abf5fa8f607254f6d468a,(010)56921663,1,ea9abf5fa8f607254f6d468a
禅林瑜伽(丰台分馆),39.852549,116.376593,北京市丰台区马家堡西路15,,"18513823227,(010)89040025",1,c0f7b08b09ebaef717b54b9b
拳城热炼,39.843495,116.376934,北京市丰台区马家堡西路36号院-1西90米,,13381257377,1,1d6979d63f6f246bc61b754b
红舞鞋舞蹈(丰台校区),39.842505,116.384834,北京市丰台区西马场南里1区28号楼速八酒店的2层,00961f5825b0017940024561,4001769487,1,00961f5825b0017940024561
初馨瑜伽,39.872378,116.369516,北京市丰台区右安门外大街玉林东里二区1号楼2楼,7bd545d93a1fea9ed6b74ec7,13910311317,1,7bd545d93a1fea9ed6b74ec7
BSYC游泳健身俱乐部(东丽温泉游泳馆),39.861016,116.390207,丰台区马家堡路88号东丽温泉小区内(洋桥南),41572e00859cd6cab45f1e5e,(010)67522337,1,41572e00859cd6cab45f1e5e
槐房滚轴溜冰场,39.821068,116.389455,北京市丰台区槐房路,792eac21bf67a5c4f02d83c3,,1,792eac21bf67a5c4f02d83c3
国家体育总局-青少年体育俱乐部,39.857231,116.420613,北京市丰台区光彩路1号,57a2c35201c3fcbc2fb9087d,"(010)67211026,(010)67210769",1,57a2c35201c3fcbc2fb9087d
美树瑜伽(大峡谷店),39.860816,116.374998,北京市丰台区南三环西路16号搜宝商务中心2号楼5层,896b3bd986c52d1d79b55c2b,(010)87586742,1,896b3bd986c52d1d79b55c2b
璟点台球(槐房分店),39.822842,116.376176,槐房新村2期商业楼33号1-128室,7be4ebfd73a6fd0d0aa8d44a,(010)67937707,1,7be4ebfd73a6fd0d0aa8d44a
菩提缘瑜伽(菩提瑜伽),39.867172,116.371441,丰台区右安门外大街56号鼎立水岸家园1号楼3单元102(南二环外，南三环里),fe5a832cde7342132202209a,,1,fe5a832cde7342132202209a
恒松园瑜伽健身馆,39.864827,116.426261,南三环中路10号院恒松园游泳馆二楼,,,1,657e9221ff93f9b3c51b7582
彩虹城会所,39.845167,116.423168,北京市丰台区光彩路66号院7号楼彩虹城小区一期南门,eef2d5289e5023be3be4a613,"(010)87824026,(010)87824025,(010)87824022",1,eef2d5289e5023be3be4a613
动感单车空中瑜伽,39.851115,116.420951,北京市丰台区光彩路155号,2f9a37d1e4e418232cb17e78,,1,2f9a37d1e4e418232cb17e78
印美伽业,39.84721,116.393544,北京市丰台区马家堡东路106号院-2,,,1,64f80da6f18a0a5772210bd0
大玩家(万达广场店),39.866554,116.363423,北京市丰台区玉林西路145号万达广场F4,fd8052394759aff96ca3cc65,,1,fd8052394759aff96ca3cc65
马博士婴儿游泳(凯德MALL·大峡谷),39.86019,116.37298,北京市丰台区南三环西路16号凯德MALLF6,c6d95f301c7240547369d319,(010)87566582,1,c6d95f301c7240547369d319
街电(恭圣健身中心),39.848606,116.394911,北京市丰台区马家堡东路106号院远洋自然新天地,,,1,49a04013a75daa829e95def7
健之星生活馆,39.870855,116.379983,北京市丰台区开阳里八区7,f7336212092bad1d5fd4fe44,,1,f7336212092bad1d5fd4fe44
大红门射箭场,39.83745,116.416899,北京市丰台区东前街73号(亚联超市),,,1,37997cdc44e635d52e4733c1
马博士婴幼儿游泳馆(银泰百货（大红门店）),39.850983,116.39159,马家堡东路101号院10号楼L3-58银泰百货(三层),,15601272970,1,d273d7ac253fdcaac9291566
大红门国际会展中心餐饮客房温泉游泳,39.852912,116.407369,南苑路46号,04d42bf295768b5d4bcc4a78,,1,04d42bf295768b5d4bcc4a78
北京飞海健身俱乐部,39.843489,116.471229,北京市朝阳区十八里店吕家营15队306号,7488860053c9eb63067ce893,(010)67909119,1,7488860053c9eb63067ce893
威尔士健身会所(北京雅诗阁店),39.869134,116.483468,北京市朝阳区周庄嘉园甲33号楼负1层,a200953308196c555bf6be0e,4000524888,1,a200953308196c555bf6be0e
壹健身新坐标国际游泳健身会所,39.873722,116.451489,朝阳区方庄东路饮马井1号院新坐标小区东门(高新医院斜对面),5e152d5d5b29baa7931fc915,13716947722,1,5e152d5d5b29baa7931fc915
肌源健身俱乐部,39.868444,116.484246,北京市朝阳区西大望南路,,13370137248,1,e38be8edf2325604e81e9732
原健身,39.844412,116.45409,北京市朝阳区成寿寺路240号,,"18515899977,(010)67672772",1,6c5f24b0afe7755cbadf8fd6
TG格斗健身俱乐部,39.856329,116.44437,北京市丰台区方于路58号院一号楼底商二层,,,1,5b8b1f050f5932204d2fdfb6
尤金健身瑜伽·塑型俱乐部,39.865349,116.44885,北京市丰台区紫芳园6区3号楼底商,6e745f742b9e0a94b6147f53,(010)67669980,1,6e745f742b9e0a94b6147f53
斯迈健身(世界之花假日广场店),39.824516,116.428046,久敬庄路与德贤路交叉口世界之花假日广场4层,,(010)67969665,1,eef61563ac9bc0dfc7f50d87
鸿博游泳健身俱乐部,39.83467,116.472911,博大路小红门鸿博家园c区南门,2c2a878d563d7a09882fb5af,(010)57153008,1,2c2a878d563d7a09882fb5af
斯凯普特健身,39.862211,116.433579,北京市丰台区顺三条21号嘉业大厦二期一号楼12a09,b6c0730f90908036b42655c0,,1,b6c0730f90908036b42655c0
菲灵健身(方庄店),39.867817,116.446716,方庄桥北首开璞瑅商业中心3号楼B1(星巴克旁边),68480d7ea56d64c562685861,(010)87639272,1,68480d7ea56d64c562685861
IDUN健身工作室,39.86607,116.451233,紫芳园六区方庄6号小区2号楼北门底商(璞缇方庄桥新业广场分钟寺十里河潘家园劲松),,18614262003,1,0d840805a371f58d1894c635
Mr.X健身工作室(方庄店),39.871635,116.43894,北京市丰台区方庄浦芳路甲8号地下一层,62567acb42e1ade73a221c7d,18101097931,1,62567acb42e1ade73a221c7d
Better Fitness健身工作室,39.825469,116.436504,旧宫镇南场东街德贤公馆,,(010)67998898,1,905e33d92964137d5cd4fe0f
COSMO我健我身国际健身俱乐部有限公司,39.8649,116.434164,南三环东路23号天创盛芳中心B座6层607,da65327cf158e05c3686f49e,,1,da65327cf158e05c3686f49e
宝德龙游泳健身,39.866391,116.487748,十八里店周庄嘉园三期4号院底商,34ebc522850d4635bd48426f,,1,34ebc522850d4635bd48426f
快快智能健身减肥主题店(宋家庄17店),39.85153,116.432847,丰台区宋家庄路71号院扑满山3号楼908室,,(010)80847068,1,ed06a32f7bd2d9ed7adbd2df
极健身(鸿禧阁店),39.856421,116.427046,丰台区贾家花园15号院8号楼鸿禧阁公寓b1,bec9cedd962ff7a558109332,18611347504,1,bec9cedd962ff7a558109332
力美俊游泳健身俱乐部,39.834336,116.480849,北京市朝阳区鸿博西路华创生活广场B1楼,,13467129001,1,406c78fcdbf13f0b465726c7
观筑庭园健身会所,39.843879,116.474849,北京市朝阳区观筑庭园702,af9d2d0e20c8019851e5c563,,1,af9d2d0e20c8019851e5c563
嘉健身私教工作室,39.82493,116.439151,北京市大兴区旧宫镇南场东街2号院4号楼2层,28dc028f9e5f0f1746e27434,18310458502,1,28dc028f9e5f0f1746e27434
帝都游泳健身会所,39.863462,116.44321,北京市丰台区南方庄2号院3,,,1,76f81faa823de0ddfb2213d0
mix国际健身培训学院,39.864166,116.446185,丰台区方庄桥亚胜铂第公馆B座1810,7db8f54253706e564bcc4a80,15291450820,1,7db8f54253706e564bcc4a80
隆宇游泳健身中心,39.833247,116.472632,北京市朝阳区博大路小红门鸿博家园c区南门,4ffc75fba79409c603ff2d7b,17316058489,1,4ffc75fba79409c603ff2d7b
步睿克私人健身工作室(宋家庄店),39.851295,116.438594,政馨园三区5号楼底商(正华影城西20米地铁D口出),61a6d81b4cd881f88605bfd3,"18301038648,13681086844,17600692577,(010)58408003",1,61a6d81b4cd881f88605bfd3
XLifeFitness健身生活馆(方庄店),39.871635,116.43894,北京市丰台区方庄浦芳路甲8-12号地下一层,,18101097931,1,2529e622f13d09ac7369d3e9
步睿克健身工作室(宋家庄店),39.851586,116.438005,宋家庄政馨园三区56号楼之间底商二层,7b281c045888f5fb5a3ac8ba,(010)58408003,1,7b281c045888f5fb5a3ac8ba
迈克斯健身工作室,39.851718,116.433244,北京市丰台区宋庄路71号扑满山商城2层,eb697e58f9bb310b2811d17c,"(010)56073387,13051906669",1,eb697e58f9bb310b2811d17c
悦之兰健身,39.867157,116.483464,周庄嘉园南里1号楼宝诚1号中心附近,5d5474ac2a81dfc84e554706,,1,5d5474ac2a81dfc84e554706
梵灵瑜伽(蒲黄榆店),39.872617,116.430115,方庄蒲方路9号GOGO新世代7号楼804,,"(010)58497436,15321965171,18612712117",1,4329d809a9d13dbd84154191
好特·热温泉酒店-健身房,39.868976,116.441754,北京市丰台区方庄群星路9号,c8e1e20daa35c1d57f29bd4e,(010)67656666,1,c8e1e20daa35c1d57f29bd4e
归位瑜伽馆(方庄店),39.866119,116.451236,北京市丰台区紫芳园6区2号楼4单元底商107,d2058a50e851271228201a21,"18519680861,(010)87557216",1,d2058a50e851271228201a21
颐方园健身游泳中心,39.858826,116.454745,北京市丰台区成寿寺路甲12号,41572e00e274ffadb45f1e13,(010)67686008,1,41572e00e274ffadb45f1e13
青青瑜伽,39.866185,116.485247,朝阳区周家庄中路6号院7号楼一单元103号,6e110109558fa03c72210bbe,15718814531,1,6e110109558fa03c72210bbe
依舞舞蹈工作室,39.846699,116.456219,朝阳区地铁十号线成寿寺138号院一号楼底商,dbc93b24f0813655c7f025bd,18600181934,1,dbc93b24f0813655c7f025bd
蜗牛瑜伽(宋家庄店),39.851389,116.433388,"北京市丰台区扑满山3号楼909(地铁5号,10号,亦庄线宋家庄站H出口)",8518d07e7541bbee246e9841,"(010)67604910,18610469800,18210601955",1,8518d07e7541bbee246e9841
城外城绿色健身广场,39.824364,116.49169,小红门博大路8号,d6f8da953e31b95254bfff5f,,1,d6f8da953e31b95254bfff5f
皮尔瑜伽,39.863688,116.434587,北京市丰台区南三环东路6号嘉业大厦B座19层1902号,a076b022269c047843ab9abc,"(010)67603656,(010)67657400,(010)67654890",1,a076b022269c047843ab9abc
飞海健身俱乐部篮球馆,39.843502,116.471013,北京市朝阳区,b44ed995c589f16207026fa3,,1,b44ed995c589f16207026fa3
金玉流香俱乐部,39.874789,116.47031,北京市朝阳区东三环南路88-2号德润轩大酒家3楼,b393c8585a74ba2d0582c23e,,1,b393c8585a74ba2d0582c23e
卓越龙冠武术散打搏击健身俱乐部,39.864919,116.434007,北京市丰台区南三环东路23号院天创盛芳中心B1层,,(010)67645055,1,ae550dc5f071e2d3c9fa5f80
博康健身(红恩店),39.827565,116.522549,北京市大兴区小羊坊中路100号院,3f826ed39ca4135fd1f49e1e,(010)87397455,1,3f826ed39ca4135fd1f49e1e
海欣游泳健身(垡头店),39.866842,116.522772,北京市朝阳区化工路9号北人户外产业园内,,,1,79dfabf1d191781591114ce9
鹰凰健身,39.872784,116.511913,厚金路金蝉里22号院3号楼华侨广场,,"17710486463,18611696675",1,16397295045d0f1d79b55c94
LEFIT健身,39.863155,116.511878,垡头翠成馨园甲401号永辉超市B1,,13520875807,1,1ac9c88f7b85d31cc5effbee
壹健身,39.863119,116.510836,南杨庄路翠城馨园甲401号四楼,,,1,e832b986dc04acd340afe6be
便民健身园,39.842148,116.528729,北京市朝阳区十八里店王村路老君堂公园便民健身园,b7f0769fa250b7b971210b07,,1,b7f0769fa250b7b971210b07
慧逸游泳健身(永辉超市店),39.863252,116.511788,北京市朝阳区武基街垡头翠城永辉超市四楼,,,1,26965690d3f398892806ceb2
便民健身园,39.866378,116.547073,北京市朝阳区十八里店孛罗营小学南50米,8afe23fbf4ae57d09d9d689e,,1,8afe23fbf4ae57d09d9d689e
和成璟园游泳健身会所,39.83215,116.535451,和成璟园小区12号楼,,,1,09794e0bc6c70c38734b8783
小武基健身中心羽毛球馆,39.870675,116.497661,北京市朝阳区东四环南路大东方宾馆后门,49d959388c5e575ac61e5116,(010)67388990,1,49d959388c5e575ac61e5116
悦健身游泳馆,39.832122,116.535381,和成璟园小区12号楼,,,1,bedf32c6edf398f29f82ea89
小武基体育健身中心-游泳馆,39.870226,116.497643,小武基村231,26a68aa66a8785dad12dd659,(010)67362388,1,26a68aa66a8785dad12dd659
梵钰瑜伽(亦庄店),39.827792,116.522554,北京市大兴区亦庄小羊坊中路1号首农馨德润饭店三楼(北京八中亦庄分校、金色漫香林小区),2cd9ecc6385686a1e31103bb,(010)87334099,1,2cd9ecc6385686a1e31103bb
梵谷瑜伽(维吉奥广场店),39.872501,116.506973,北京市朝阳区金蝉西路维吉奥广场二层,65d85a8ef77dc815ce04ef83,(010)67209802,1,67d5f85da5e1a488601809f8
小武基体育健身中心停车场,39.867636,116.495434,北京市朝阳区垡头路与小武基路交叉口东北100米,49a02a7ada473e432b201a36,15810062496,1,49a02a7ada473e432b201a36
小武基健身中心-南门,39.868917,116.498177,北京市朝阳区十八里店乡小武基体育健身中心南门,668519bb943783cdece4a585,,1,668519bb943783cdece4a585
小武基健身中心-西门,39.868258,116.495578,东四环南路与东四环南路入口交叉口东150米,5f0d5b740fdda5d3eee4a504,,1,5f0d5b740fdda5d3eee4a504
小武基健身中心-东南门,39.867488,116.495523,垡头路与小武基路交叉口东北100米,dcf23eaf06dd3017b13c81bd,,1,dcf23eaf06dd3017b13c81bd
小武基体育健身中心停车场,39.869734,116.498008,北京市朝阳区东四环南路欢乐谷公寓一号院东100米,f6ed4a33bed975dcd13ce37a,,1,f6ed4a33bed975dcd13ce37a
小武基健身中心-西北门,39.868278,116.494422,东四环南路与东四环南路入口交叉口东150米,3b37af4c9205a6718bb9881a,,1,3b37af4c9205a6718bb9881a
朝阳区青少年体育俱乐部(大东方温泉酒店东),39.87005,116.497927,东四环南段小武基桥北小武基体育健身中心附近,,,1,d76c6ab227a6b8683fe231ce
蚁然健身工坊,39.824265,116.593621,北京市通州区东石东四路附近,,,1,94955f6143cbf49aa8f72982
富力又一城朝丰家园游泳健身,39.858371,116.571983,北京市朝阳区天达路朝丰家园小区北门,e24175cec9e857d02bb97c41,,1,e24175cec9e857d02bb97c41
乐刻健身,39.852507,116.562219,豆各庄镇富力又一城C区西门2号公寓楼下,,,1,5aeeff9a6bf6a5f3cbfa5f56
富力又一城健身中心,39.8531,116.567214,北京市朝阳区东五环富力又一城B区会所内(近黄厂路),53a20b8b89dc9efeab175a81,(010)59640077,1,53a20b8b89dc9efeab175a81
WYL健身工作室,39.821837,116.585865,北京市通州区台湖镇泰禾一号街区18地块1号楼906,,,1,0cbf002c294d4af440e19236
青青游泳健身,39.871005,116.582628,北京市朝阳区青青北街,,,1,0d3658bb03eb91216c3e1be4
玩儿健身综合训练馆,39.860788,116.5577,黄厂路3号院附近,,"18301539709,13701037100",1,c472f60d91b2ecae4151c002
阳光国际游泳健身会所(朝丰家园店),39.858491,116.572221,北京市朝阳区天达路朝丰家园8号院25号楼1层101号,4d6a7de221696de75abbbcd6,(010)56241572,1,4d6a7de221696de75abbbcd6
长安俱乐部,39.913687,116.415476,北京市东城区建国门街道东长安街10号,cc788fde778ddf9389fc06bb,(010)65229988,1,cc788fde778ddf9389fc06bb
威尔士健身(东方新天地),39.915908,116.420286,北京市东城区东长安街东方君悦大酒店西侧建筑平台层,b65eabbf857eb85e4c6d46e0,(010)85181816,1,b65eabbf857eb85e4c6d46e0
一兆韦德健身房,39.915174,116.377137,北京市西城区华远街19号楼-地下1层,,(010)58518266,1,c869bba91c07c7f8e21103d7
乐刻健身(新世界百货店),39.902788,116.423557,北京市东城区崇文门外大街8号新世界百货F3,161368534d56afcff7eafcf1,,1,161368534d56afcff7eafcf1
中健银座健身(王府井店),39.921317,116.420053,金鱼胡同王府井东街8号澳门中心B1层,,(010)58138068,1,674075a00ee1d43d2b3a9f22
健身房,39.899622,116.381594,北京市西城区宣武门外大街32富卓商厦4层,108b1cea94080bb53586f41b,(010)63022888,1,108b1cea94080bb53586f41b
青鸟健身(长椿街店),39.905832,116.367191,宣武门西大街127号大成大厦3层,1a6797d62884a3f25abbbc78,(010)66416499,1,1a6797d62884a3f25abbbc78
健身房,39.881754,116.378919,北京市西城区清芷园12号楼底商微客酒店地下一层,d8b186e3fe4c5b3584154151,"(010)63585790,17801155464",1,d8b186e3fe4c5b3584154151
青鸟健身(百盛店),39.914721,116.364512,西城区复兴门内大街101号百盛大厦10层,9f97b1c5b749bf1fb64f541a,(010)66012008,1,9f97b1c5b749bf1fb64f541a
思搏特健身会所(牛街店),39.892616,116.370699,牛街16号绿叶宾馆地下一层,5bc7177e98f3b3204251c009,(010)63511872,1,5bc7177e98f3b3204251c009
力禾健身俱乐部,39.922223,116.418671,北京市东城区王府井大街88号银泰8楼,084f35e8b84e0a8cd92f28ac,(010)56255578,1,084f35e8b84e0a8cd92f28ac
大白鲨健身俱乐部,39.891104,116.391109,虎坊路17-11号(虎坊路陶然北岸金盘子隔壁),3a522ffb91f4ff838415410b,,1,3a522ffb91f4ff838415410b
力动健身工作室(磁器口店),39.900499,116.424765,北京市东城区崇文门外大街11号新成文化大厦A座3层313,38957f474554cf2bb34c4905,(010)67085220,1,9253a3bd424143a8bbbd63c3
东霆北极星健身中心(sogo店),39.902425,116.381792,北京市西城区宣武门外大街8号,,(010)51078907,1,a4853aeee611a1a714b54b25
光猪圈健身(中海地产广场店),39.876717,116.39658,北京市东城区永定门西滨河路8号院中海地产广场1层,,13668659055,1,f55aec6dc2cd391a46572638
优嘉健身,39.930087,116.424239,北京市东城区东四南大街8号3楼,,15910518161,1,2e4a5866ba620f31c03644b1
超级猩猩健身(西单老佛爷全能店·动静店),39.920204,116.381291,北京市西城区西单北大街110号老佛爷百货B1层17-18号,,,1,52c7a1fcc573b6a4f8dc8535
万博阳光国际游泳健身会所,39.87758,116.37245,北京市西城区右安门内大街72号万博苑小区内(近右安门立交桥东北),d53b606c51ebe9055fd4fe9a,(010)57280227,1,d53b606c51ebe9055fd4fe9a
世豪健身俱乐部(新世界一期店),39.904601,116.424156,北京市东城区崇文门外大街3号新世界百货F5,24d0550861e852b612882417,,1,24d0550861e852b612882417
汉跃健身工作室,39.92493,116.36255,北京市西城区阜成门南大街9-5号,6e749c4d8c8b99c1c4f50d01,15810785416,1,6e749c4d8c8b99c1c4f50d01
U-Vista优维斯塔健身工作室(金融街旗舰店),39.9279,116.371919,北京市西城区太平桥大街8-9号,faf2a2e5a98d3608e5e9659b,"15901300870,(010)57189775",1,faf2a2e5a98d3608e5e9659b
锋范健身,39.910071,116.364524,北京市西城区复兴门南大街2号天银大厦B座,58341079b8782f58841541d0,(010)66415628,1,58341079b8782f58841541d0
力美乐健身工作室(金融街一店),39.922894,116.372432,北京西城区太平桥大街丰融园15号楼丰侨公寓底商30-36,,"(010)58542100,15801551965",1,31703c4ad55104849fec2b65
力骏健身,39.899102,116.385218,西草厂街椿树园奥运社区17号楼二层公寓A231号,1c5d6aa895325b39efdfca46,18810776455,1,1c5d6aa895325b39efdfca46
光猪圈健身(月坛中心店),39.919891,116.362035,北京市西城区月坛南街1号院金融街(月坛)中心B1号楼118-119室,,13161825268,1,891a5a7b37c9eb30306212e5
Gustaf高端私人健身,39.892467,116.382935,北京市西城区后兵马街17号,,"18510239895,(010)83403061",1,a230627240937e9bb817e75f
BESTLIFE健身工作室,39.918231,116.368647,北京市西城区复兴门金融街金宸国际公寓2号楼3单元805室,f88c2140ec7c82480582c250,"(010)66570140,13552889669,(010)66014244",1,f88c2140ec7c82480582c250
东方泰悦健身俱乐部,39.894144,116.368265,北京市西城区白广路德泉胡同8号,bf29b7025858688009b93a18,(010)63553330,1,bf29b7025858688009b93a18
拿铁帮·健身工作室(陶然亭店),39.889665,116.388657,北京市西城区南横东街5-12号,,15101618581,1,3bc0851851fdcff42fb17eac
