name,lat,lng,adderss,street_id,telephone,detail,uid
西西里酒店(六里桥店),39.895298,116.305393,北京市海淀区莲宝路10号院附1楼,87022f8ec9e1b4b996ca07ed,(010)63368880,1,87022f8ec9e1b4b996ca07ed
濮京酒店,39.875354,116.306834,北京市丰台区西局西街甲12号,3c0ea7c53c212385fbf0cb3b,,1,3c0ea7c53c212385fbf0cb3b
赛家快捷宾馆,39.890651,116.35319,北京市西城区广安门外南街甲47号,9f97b1c5bbd8ab78b74f54ae,17398416759,1,9f97b1c5bbd8ab78b74f54ae
北京银河宾馆翠微路店,39.916178,116.307305,北京市海淀区翠微路2号院,06d2dffdaef9b7ef88f15d3c,(010)88271184,1,06d2dffdaef9b7ef88f15d3c
嘉诚快捷酒店,39.894114,116.301818,北京市海淀区万丰路18号院-5号楼,,(010)58871157,1,877d28a34aba705486154191
北京曙辉快捷酒店(军博店),39.910637,116.330466,北京市海淀区羊坊店东路5号,f0d2fa53abeac18f97ec847a,(010)88456900,1,f0d2fa53abeac18f97ec847a
新汇酒店,39.930532,116.350581,北京市西城区展览路甲35号,92b806d20ae701e778b55c9d,(010)68329257,1,92b806d20ae701e778b55c9d
朵哈快捷酒店,39.904652,116.348268,北京市西城区白云路7号院,e4beda0b9e9f0f860b1cc720,(010)63480890,1,e4beda0b9e9f0f860b1cc720
万银宝通商务宾馆,39.91565,116.317846,北京市海淀区西三环中路16号,53cebd502a5c5c782a02e104,(010)58492711,1,53cebd502a5c5c782a02e104
京铁正方旅社,39.903304,116.331696,北京市海淀区铁路西宿舍9号1-3层,9c04f61f8e4925e52bd7abe4,(010)51916562,1,9c04f61f8e4925e52bd7abe4
中和丰源宾馆,39.904755,116.361785,北京市西城区西便门东里1号(近西便门桥),373cf757a48e60774354d758,(010)83111756,1,373cf757a48e60774354d758
海浪宾馆(北京西站南路),39.893223,116.327314,北京市丰台区西站南路3-1,89fd4ea3ac4d9a47e5e96524,(010)63267006,1,89fd4ea3ac4d9a47e5e96524
99旅馆连锁(北京万丰路店),39.89385,116.302029,北京市海淀区万丰路18号院5号楼202号,8b1b7ba238153ae58a36eef4,(010)58871157,1,8b1b7ba238153ae58a36eef4
东翔招待所,39.9,116.314338,北京市海淀区吴家场路盛今佳园3号楼1层底商1号,08f1f1f5496056b788db733a,(010)63984299,1,08f1f1f5496056b788db733a
宜居悦嘉酒店,39.902181,116.336496,北京市西城区莲花池东路102号天莲大厦1层,e105e9cb64d10bf9ae080fd0,(010)63377662,1,e105e9cb64d10bf9ae080fd0
福堂宾馆(广安路辅路),39.89126,116.319448,北京市丰台区太平桥西里甲1号(西三环六里桥东路南),3810c8799b17b9929d09f7e6,(010)63329829,1,3810c8799b17b9929d09f7e6
驷马酒店,39.906352,116.308283,北京市海淀区翠微路21号院附近,ef773a0f9521412d22022073,(010)68155155,1,ef773a0f9521412d22022073
北京八点八连锁酒店有限公司,39.918579,116.349202,北京市西城区月坛南街26号院2号楼,bdd5e918bc3653c5b726555f,(010)68583388,1,bdd5e918bc3653c5b726555f
如家酒店(北京新兴桥店),39.90669,116.316205,北京市海淀区西三环中路辅路21号邯钢大厦1层,5211d21944ac0b417dc8760a,(010)63971199,1,5211d21944ac0b417dc8760a
北京鸿炜亿家连锁酒店(广外店),39.898908,116.343405,北京市西城区广安门外大街305号八区15、16、17号楼2层201,9bfa3662ad0d3f65eb56fa54,(010)51930298,1,9bfa3662ad0d3f65eb56fa54
金铁宾馆,39.901782,116.326698,北京市丰台区莲花池东路118号北京西站B2,72ad982fd2c7b3830482c22a,(010)51933897,1,72ad982fd2c7b3830482c22a
北京聚鑫园宾馆,39.916425,116.31896,北京市海淀区复兴路17号,9ee7cc789f154a6916c9052d,(010)68588272,1,9ee7cc789f154a6916c9052d
北京金色佳园宾馆,39.894098,116.352833,北京市西城区广安门外白菜湾6号,9c11b15c5281e0345d17c3fa,(010)63285144,1,9c11b15c5281e0345d17c3fa
航天宾馆,39.92733,116.323514,北京市海淀区阜成路8号院,dd0389502668f13e4e776ed7,(010)68370585,1,dd0389502668f13e4e776ed7
北京乐酷假日快捷酒店(鑫海宾馆店),39.887142,116.344225,"北京市西城区小红庙11号,红旗业余大学旁",fa835ce2bc8933b6e812e4ec,(010)63465911,1,fa835ce2bc8933b6e812e4ec
见博宾馆,39.884067,116.309736,北京丰台区西局西路58-27号,ebd395c029db6eb678f79642,(010)63770345,1,ebd395c029db6eb678f79642
豫仙居招待所,39.917921,116.349287,北京市西城区三里河南一巷11号院1,844a750e24dc07a062685802,(010)68522242,1,844a750e24dc07a062685802
北京滨棣永合宾馆,39.930468,116.33563,北京市海淀区甘家口小区27号楼2楼(白堆子口东200米),9f6346e0756763f57ab55c02,(010)68331528,1,9f6346e0756763f57ab55c02
京城九方酒店,39.908122,116.327313,北京市海淀区羊坊店路11号,1cea15a9b8a8fbdc07fef500,(010)51862402,1,1cea15a9b8a8fbdc07fef500
北京易佰连锁酒店西客站(白云桥店),39.902653,116.346763,北京市西城区白云桥小马厂西里1-1号,b0d056f22662367ecac3dbec,(010)63492882,1,b0d056f22662367ecac3dbec
北京盐湖招待所,39.904293,116.341656,北京海淀区莲花池东路北小马厂8号,9fbfeef2ca8df545ede4a53c,(010)51876917,1,9fbfeef2ca8df545ede4a53c
北京金鑫宾馆,39.887668,116.318019,北京市丰台区西三环南路甲8号,9ee7cc78f162bc7016c90524,(010)63489258,1,9ee7cc78f162bc7016c90524
亿海园酒店(北京金创店),39.882907,116.351835,北京市西城区鸭子桥路1号院1号楼,ddb4288645a47549705e806d,(010)56289899,1,ddb4288645a47549705e806d
北京市南礼士路家庭旅馆,39.918446,116.356579,北京市西城区南礼士路三条北里12号楼(北京儿童医院西门对面),a06d85aada78e76511882451,18911381809,1,a06d85aada78e76511882451
瑞祥宾馆(阜外大街店),39.928417,116.355696,北京市西城区阜外大街3号楼,affc8fcb1a8f1c9524d2bbb9,(010)68019178,1,affc8fcb1a8f1c9524d2bbb9
翔龙宾馆(太平桥西路),39.888108,116.320681,北京市丰台区太平桥西里49号,407c3e237100438bcf06a488,(010)63495533,1,407c3e237100438bcf06a488
铁育快捷酒店,39.904445,116.327461,北京市海淀区羊坊店路17-6号,75d0881a89dd4e543b04b182,(010)63963195,1,75d0881a89dd4e543b04b182
万盛招待所(翠微店),39.920348,116.306106,北京市海淀区玉渊潭南路翠微东里16号院内,8de6205e23be09eaadcb666a,(010)68256097,1,8de6205e23be09eaadcb666a
古庙旅馆,39.907212,116.302572,万寿路南口太平东路,d24e48eb7166a4b4aeee7aa6,(010)68217310,1,d24e48eb7166a4b4aeee7aa6
赣江商务酒店,39.894446,116.351216,北京市西城区广安门外大街丙8号,435d695b4f911cd2f0193790,(010)63403027,1,435d695b4f911cd2f0193790
巴彦淖尔宾馆,39.880857,116.360301,北京市西城区南菜园街9号,dbf4d6eedee5be336fa3cc3b,(010)63551818,1,dbf4d6eedee5be336fa3cc3b
戴纳精品公寓,39.887728,116.325927,北京市丰台区威尔夏大道西区,746c85cbd0b996adc156acbd,4006061230-40737,1,746c85cbd0b996adc156acbd
华奕承酒店公寓(翠微店),39.919412,116.309569,北京市海淀区翠微路甲10号院3层休闲吧,3a0fbba85f3cec589ee32104,13269599913,1,3a0fbba85f3cec589ee32104
北京尚西驿栈酒店(太平桥),39.883887,116.324002,北京市丰台区太平桥路17号,ba1aaddb30fdbd4b0aa8d4b0,(010)63315535,1,bedd06c19b44cb97eddfcab1
红居馨缘宾馆,39.891366,116.346139,北京市西城区手帕桥红居街4-3号(希尔顿酒店天虹商厦旁),7e73f5556bb2390bf02d8363,(010)63396518,1,7e73f5556bb2390bf02d8363
北京得意苑酒店,39.883416,116.300672,万丰路美食一条街小井548号,cc776780a9aee8cb631809ff,15801585861,1,cc776780a9aee8cb631809ff
庆鸿缘宾馆,39.893132,116.327276,北京市丰台区西客站南路太平桥小区14号楼5-1号,d6824fbeef8c22e5ddee8b6b,"18310115682,18445515055",1,d6824fbeef8c22e5ddee8b6b
北京市中国科技会堂宾馆,39.91377,116.339691,北京市海淀区复兴路3号,d52831f9bed0f5be2efaa72d,(010)68518822,1,d52831f9bed0f5be2efaa72d
红钰旅馆,39.926534,116.31136,北京市海淀区中塔园7号楼(近中央电视塔),d18f8dd8b1199a7c980050b6,(010)68712589,1,d18f8dd8b1199a7c980050b6
北京颐园宾馆(蜂窝路店),39.905231,116.332507,北京市海淀区北蜂窝中路66号(西客站东北侧),da212df0222a23c414948e16,(010)63968340,1,7bfa08fc51663e6625d2bb03
乐家快捷酒店(广安门店),39.896288,116.36027,北京市西城区广安门内大街319号(广安门中医院对面),29bab6236704f729c27da2bc,(010)83130303,1,29bab6236704f729c27da2bc
北京市好来屋客栈,39.928084,116.29706,北京市海淀区阜成路八宝庄35号楼(梦想公寓南20米),,18101078123,1,0bf32b8fd3a5fc9b0782c229
中国科技会堂-B座,39.913879,116.338689,北京市海淀区复兴路3号,14116877e51726524e776e75,,1,14116877e51726524e776e75
和悦天成商务酒店,39.899147,116.316208,北京市丰台区西三环中路莲花池西里6号院17号楼,bb1d38e47d863b540c0a700a,,1,bb1d38e47d863b540c0a700a
北京好再来客栈,39.904899,116.328719,北京市海淀区羊访店路18号,05e4e09ee64f9252c17da22c,18310967754,1,05e4e09ee64f9252c17da22c
顺天福宾馆(万寿路店),39.916206,116.301726,北京海淀区北京海淀区万寿路14-2,923ffd00df608db7d82f28a6,(010)68280904,1,923ffd00df608db7d82f28a6
聚龙苑宾馆(第一分部店),39.927501,116.34252,北京市西城区月坛北街25号院93号(物资大院北门),c191090690b3faaeabf7297c,(010)68538577,1,c191090690b3faaeabf7297c
北京世纪茶贸中心公寓,39.887872,116.335685,北京市西城区茶马北街1号院2号楼2单元2区2-221,f3e8cdc86cecd071f7e73b46,(010)52902218,1,f3e8cdc86cecd071f7e73b46
北京儿童医院家庭旅馆,39.918606,116.360246,北京市西城区南礼士路56号,cebb014b28b97ab5a20464b2,13126764808,1,cebb014b28b97ab5a20464b2
莲怡园宾馆,39.891348,116.308897,北京市丰台区莲怡园东路2号,28e700f151795302095cb31c,,1,28e700f151795302095cb31c
雅地得招待所,39.913566,116.335925,北京市海淀区茂林居12号楼1层,56f2f696b55579990aa8d461,(010)68584656,1,56f2f696b55579990aa8d461
北京居家家庭旅馆,39.915557,116.361166,北京市西城区儿童医院附近,f120efadf8579b661ee99957,13522340548,1,f120efadf8579b661ee99957
鹤丰旅馆,39.894599,116.352361,北京市西城区广安门外大街4号,9667165fd075481e4c6d4656,(010)63442773,1,9667165fd075481e4c6d4656
金泰城丽湾-7号楼,39.875946,116.349336,金泰城丽湾7号楼,338abc0caf46d691213bf2d7,,1,338abc0caf46d691213bf2d7
都庄宾馆(甘家口店),39.92923,116.344212,北京市西城区北京阜成门外大街41号一层二层,ff90aec35ecaff2f14948ef6,(010)52605307,1,ff90aec35ecaff2f14948ef6
中磊大酒店,39.903983,116.347121,北京市西城区莲花池东路甲3号,79753f114637587c4c6d467e,,1,79753f114637587c4c6d467e
采晶轩公寓,39.882484,116.309897,北京市丰台区西局西路58号46,d34d73dd6b9873774557266b,(010)53669798,1,d34d73dd6b9873774557266b
金泰城·丽湾10号楼,39.875146,116.348619,北京市丰台区菜户营丽泽路金泰城·丽湾,a5e3b073b918e8c10bb93a5d,,1,a5e3b073b918e8c10bb93a5d
南菜园-甲35号,39.879326,116.360252,北京市西城区南菜园街实验小学南(西城区人大东北),0da91cf67457f55a14948edf,,1,0da91cf67457f55a14948edf
北京普丽泰家庭旅馆,39.924885,116.356713,北京市西城区月坛西街甲3号,51f9e3940255b9cf5cd4fed0,(010)68013795,1,51f9e3940255b9cf5cd4fed0
金泰城丽湾-1号楼,39.877327,116.348059,北京市丰台区金泰城1,1f18b72432995a74cf06a477,,1,1f18b72432995a74cf06a477
万寿宾馆-C座客房,39.918756,116.300314,北京市海淀区万寿路甲12号万寿宾馆C座客房(万寿路地铁口北500米),7eeba119521bd7be2c4733f9,(010)88272929,1,7eeba119521bd7be2c4733f9
翠微宾馆,39.920052,116.301759,北京市海淀区万寿路乙15号,7f4b81a0b52a086fdbd89109,,1,7f4b81a0b52a086fdbd89109
彰德酒店,39.883583,116.29767,北京市丰台区小井广安路558号(安阳大厦),39e641bd83222eb6cb213d0e,,1,39e641bd83222eb6cb213d0e
老友记宾馆,39.903402,116.332545,北京市海淀区北蜂窝中路丙8号院2号楼唐人美食北200米,f53cc1dc881268641b11d577,(010)63943796,1,f53cc1dc881268641b11d577
铁西招待所(北京西站),39.902327,116.325714,莲花池东路118号(近羊坊店路)B1层,f089e7cb9b104d57a8059d85,15001281215,1,f089e7cb9b104d57a8059d85
佑安大酒店,39.877065,116.359028,广安门南街70号,,,1,9c527f7b0f1b04854207c120
北京水利莲花池招待所,39.894606,116.321437,北京市丰台区莲花池南里8号楼地下室,92d2d7002c794ab849fc8d3c,(010)63467449,1,92d2d7002c794ab849fc8d3c
云河酒店,39.877266,116.330541,北京市丰台区丽泽雅园g座,4ac7aea6423e88a7128824b3,,1,4ac7aea6423e88a7128824b3
金泰城丽湾-9号楼,39.875436,116.348164,北京市丰台区丽泽路1号院,7f78c8a82ce138672afc48cc,,1,7f78c8a82ce138672afc48cc
富侨博瑞宾馆(北京西站店),39.905359,116.32862,北京市海淀区羊坊店路18号光耀东方广场S座南门6楼(近北京西站北广场),88c13c468c4309fe78f796be,(010)63922879,1,88c13c468c4309fe78f796be
广汇招待所(广安门北街),39.897158,116.357387,广安门北街20号楼-3,f6483c9528fd77c7e215f931,,1,f6483c9528fd77c7e215f931
金泰城·丽湾5号楼,39.876299,116.347993,北京市丰台区菜户营西路,1ccca243da8e01e3fa0cadf0,,1,1ccca243da8e01e3fa0cadf0
北京鑫福宾馆(西局西路),39.882239,116.310092,北京市丰台区西局西路58-51号院(六里桥客运站南门),e1a053db3a200eb5250bd060,(010)63768956,1,e1a053db3a200eb5250bd060
北京金都假日酒店,39.930798,116.360684,北京市西城区北礼士路98号,6b024ffda448bcd6cac3db89,(010)68338822,1,c879fa0197f65353c909f03b
博兴大厦,39.914791,116.328596,北京市海淀区复兴路9号,29b527e7c6ced18428d7ab27,(010)56719888,1,29b527e7c6ced18428d7ab27
八一湖旅社,39.92663,116.323542,北京市海淀区阜成路8号,04ec1099d577e37574026903,(010)68372127,1,04ec1099d577e37574026903
福佳康招待所,39.880554,116.328042,北京市丰台区西客站南路金百利酒店对面(西客站南路金百利酒店对面),02fc937cccbbd1eeabf72952,(010)63483868,1,02fc937cccbbd1eeabf72952
京西宾馆东楼,39.912343,116.327289,北京市海淀区羊坊店路附近,bd089e4c0bfc573783a00c92,,1,bd089e4c0bfc573783a00c92
北京千足港优选旅馆,39.90358,116.32986,北京市海淀区莲花池东路31号中裕世纪大酒店四楼(北京西站北广场北侧),4fe56eb5e35a888e441a323f,(010)63990036,1,4fe56eb5e35a888e441a323f
金泰城·丽湾8号楼,39.876379,116.349939,北京市丰台区菜户营丽泽路金泰城·丽湾,b216c2f18b49a7bb31f71d3c,,1,b216c2f18b49a7bb31f71d3c
解放军总医院第一附属医院招待所,39.930434,116.310213,北京市海淀区阜成路51号解放军总医院第一附属医院,2072660853b82a34a20464ba,(010)66867930,1,2072660853b82a34a20464ba
北京心巢公寓丰台总店,39.883308,116.300773,"丰台区万丰路548号顺德人家园内心巢公寓,六里桥",5c602829b88a8dd21b94c655,13910187919,1,5c602829b88a8dd21b94c655
首纳商务酒店,39.887803,116.336007,茶马北街1号院3号世纪茶贸中心,8aa056ae0803baea3913fdb5,(010)63287858,1,8aa056ae0803baea3913fdb5
军博招待所,39.907954,116.323661,北京市海淀区羊坊店西路15号,1eeed5464a31e1ebb5147f33,(010)66866570,1,1eeed5464a31e1ebb5147f33
京洪招待所,39.894073,116.32641,北京市丰台区太平桥3号,d1469ee7ddbdbc7b84330437,(010)63470617,1,d1469ee7ddbdbc7b84330437
和家宾馆(马连道店),39.878935,116.334881,北京市丰台区马连道116号(45路总站内),c4b3cb8994be0dcd87330460,"(010)63312193,(010)57137875",1,c4b3cb8994be0dcd87330460
茂林园宾馆,39.913957,116.337418,北京市海淀区茂林居小区7号楼,ffd6d4039c0b869617b54b03,(010)68526727,1,ffd6d4039c0b869617b54b03
钓鱼台国宾馆5号楼,39.927706,116.338082,北京市海淀区西三环中路10号,2dd1dd743bd9fe5f102935ac,,1,2dd1dd743bd9fe5f102935ac
金盏花酒店-客房部,39.880137,116.299974,北京市丰台区万丰路312号金盏花酒店2-3层,f12d676137920f2f1811d5d8,(010)63835858,1,f12d676137920f2f1811d5d8
本草快捷酒店,39.911266,116.34505,北京市西城区木樨地北里甲3号楼,27dc4faf9d6250ac71455ba0,(010)63318398,1,27dc4faf9d6250ac71455ba0
99优选酒店,39.8829,116.298054,北京市丰台区小井村甲690号,19c14ccb1ad59dbc8d772720,,1,19c14ccb1ad59dbc8d772720
北京中和丰源宾馆有限公司,39.904693,116.361666,北京市西城区西便门东里甲1号(二环辅路边上),de279c96bdc0814bca09f0f7,(010)83111756,1,de279c96bdc0814bca09f0f7
国顺旅馆,39.900687,116.334222,北京市西城区南蜂窝路9-2号,0fbc64361bf9dc111288243c,(010)63968443,1,0fbc64361bf9dc111288243c
顺安招待所,39.922754,116.350932,北京市西城区三里河东路1-3号,be54cde9993a635b78f796e1,,1,be54cde9993a635b78f796e1
九方宾馆(西便门店),39.904666,116.359663,北京市西城区西便门东里12号楼,b703e96b3e613be38e1a89bb,(010)83111968,1,b703e96b3e613be38e1a89bb
京铁联招待所,39.889357,116.318682,北京市丰台区太平桥西里小区25号楼附属楼,d6c5d9919f94e9eb30169b1c,(010)63325050,1,d6c5d9919f94e9eb30169b1c
南礼士路铁路招待所,39.908664,116.35735,北京市西城区真武庙路四条2-1,d52831f9bea0f5be2efaa73d,(010)51843389,1,d52831f9bea0f5be2efaa73d
北京军博酒店,39.91595,116.328688,北京市海淀区复兴路9号,,(010)56719888,1,116be3d89e14a211cd04ef6d
金泰城丽湾-3号楼,39.876938,116.349903,北京市丰台区金泰城丽湾3号楼,9a9ec2261868a64dbca82291,,1,9a9ec2261868a64dbca82291
西钓鱼台家庭旅馆(空军304医院店),39.930829,116.30907,北京海淀区阜成路水文大院2号楼,e308dd44cee1a77ae8e5826e,13718348111,1,e308dd44cee1a77ae8e5826e
傅姨短租公寓,39.901088,116.344899,北京市西城区广安门外大街荣丰2008小区13号楼711室,d57d985110ba5f30f50e774b,(010)51764577,1,d57d985110ba5f30f50e774b
北京豫东恒达招待所三部,39.904157,116.333835,北京市海淀区北蜂窝中路62号,7c9e3dfe226b7e6352e5c5ad,(010)63983308,1,7c9e3dfe226b7e6352e5c5ad
广运饭店,39.893975,116.350698,北京市西城区广安门外大街甲122号广运饭店,251374c95370bd26a11de96d,(010)51936688,1,251374c95370bd26a11de96d
北京9号国际青年公寓,39.886385,116.331912,北京市西城区东直门外新中街13号奎文宾馆5楼,506e544bed3ed1f717948e66,(010)53884997,1,506e544bed3ed1f717948e66
北京大鲸鱼-特色青年酒店,39.883905,116.360083,北京市西城区建功北里5区3号楼天岐祥市场2楼,d9e6743d50958e2007026fec,(010)83495005,1,d9e6743d50958e2007026fec
丽枫酒店(北京西站万丰路店),39.880505,116.301778,北京市丰台区万丰路303号,eb47241b83a587acb05c6a92,(010)61567788,1,eb47241b83a587acb05c6a92
北京城家精选公寓(西客站店),39.899592,116.312252,北京市海淀区吴家场路1号院4号楼一层簋街龙虾,68d4d232065cd4dff423104b,13439032362,1,68d4d232065cd4dff423104b
北京温馨旅馆南礼士路三条店,39.917809,116.358403,北京市西城区南礼士路三条甲1号楼2单元1楼,959168bc31cf673e57bfff7b,13121520298,1,959168bc31cf673e57bfff7b
裕龙大酒店-宴会厅,39.928298,116.304863,海淀区阜成路40号裕龙大酒店2楼(航天桥西侧),8fa14fc37a125e77f6eafcf0,,1,8fa14fc37a125e77f6eafcf0
连营庆明旅馆,39.892703,116.327339,西站南路9-1号,c789452179802ba9d618b700,,1,c789452179802ba9d618b700
通贵招待所,39.930551,116.307935,北京市海淀区阜成路63号(北洼路与阜成路交叉口华光商厦旁),c8b5cdefc121c800130daae0,(010)68718067,1,c8b5cdefc121c800130daae0
去呼呼北京西站首都之旅公寓,39.901289,116.342598,广安门外大街305号八区荣丰嘉园10号楼0608室,e26530cf4375a428d92f2824,,1,e26530cf4375a428d92f2824
勤馨公寓,39.906779,116.298761,北京市海淀区太平路3号,51a38b50f41ec49775e5b6f3,(010)66880411,1,51a38b50f41ec49775e5b6f3
国强旅馆(阜成路辅路),39.930329,116.329296,北京市海淀区阜光里小区7号楼,e93761f64f42b915223bf204,(010)68485337,1,e93761f64f42b915223bf204
北京小巩家庭旅馆,39.928679,116.297326,北京市海淀区阜成路八宝庄小区34号楼,f7be8557dab9f4fc9e95de7f,13522111843,1,f7be8557dab9f4fc9e95de7f
汇天宾馆,39.912366,116.342691,北京市西城区复兴门外大街26号楼,5c2dc21d8056e31d6fc02c05,(010)63369006,1,5c2dc21d8056e31d6fc02c05
北京馨声利招待所,39.904213,116.327184,北京海淀区羊坊店路17--8,,(010)63982673,1,8417a952a5fa4834cc04efdd
东风宾馆-综合楼,39.877087,116.314775,北京市丰台区丽泽桥东风宾馆(西局南街北),a9a4a82d171785cbeb1e97b0,,1,a9a4a82d171785cbeb1e97b0
国营招待所(莲花池东路辅路),39.903279,116.324129,北京市海淀区羊坊店西木楼,a6a382612d548df39e95decd,(010)51916672,1,a6a382612d548df39e95decd
金泰城·丽湾2号楼,39.877076,116.348573,北京市丰台区菜户营西路金泰城·丽湾(蓝调国际东),214553cd54b170a83fe231c1,,1,214553cd54b170a83fe231c1
北京广外京滨招待所(西客站店),39.893025,116.330572,北京市西城区广外湾子街甲5号,0dc3d82dd950467575e5b631,,1,0dc3d82dd950467575e5b631
北京水文招待所,39.895112,116.336781,北京市西城区三义里4号,87248d9689803ab22806cec4,,1,87248d9689803ab22806cec4
北方朗悦酒店(金融街店)-B座,39.92013,116.358731,北京市西城区月坛南街7号院2号楼,41e4171bb15517392ee67b85,(010)68017788,1,41e4171bb15517392ee67b85
北京华夏明珠宾馆-北门,39.901653,116.324986,北京市丰台区莲花池东路120-1号北京华夏明珠宾馆写字楼,24d0550861f752b612882402,,1,24d0550861f752b612882402
蓝剑招待所,39.906624,116.328678,北京市海淀区北蜂窝100号院8号楼5层,39d43f82c66b3b9fa8059d00,(010)66989130,1,39d43f82c66b3b9fa8059d00
钓鱼台国宾馆10号楼,39.928349,116.339602,北京市海淀区阜成路2号,af3e7d7605d60615cafa5f5e,,1,af3e7d7605d60615cafa5f5e
北京荣丰公寓-型宾馆,39.90149,116.341964,北京市西城区广安门外荣丰2008小区9号楼(近小马厂路),5e66ddefed654e93f8dc85ed,,1,5e66ddefed654e93f8dc85ed
四方招待所,39.892972,116.328102,北京市丰台区太平桥东里14号楼附近,1d38d3de8888dbb2c056ac69,,1,1d38d3de8888dbb2c056ac69
北京格调之家普通公寓,39.892872,116.334733,北京市西城区马连道路6号格调小区3号楼2单元1801,727dfb1582c9883c7ec87678,,1,727dfb1582c9883c7ec87678
祥云山宾馆,39.90737,116.304279,北京市海淀区万寿路甲27号,637df60a7a28606b40afe637,(010)66816329,1,637df60a7a28606b40afe637
隆乐诚宾馆,39.897193,116.30258,北京市海淀区莲花池西路16号金鑫大厦5层,e3101f5ba9d8d73f9de3217b,(010)63922360,1,e3101f5ba9d8d73f9de3217b
宾馆(北京西站),39.902101,116.32883,北京市丰台区莲花池东路118号B1层,44ddd5c9a8b56cbf6240a939,,1,44ddd5c9a8b56cbf6240a939
洪庆聚旅馆,39.886959,116.343418,北京西城区广安门外莲花河东侧路小红庙14号楼2层,09185c564122895df11937ec,(010)63494628,1,09185c564122895df11937ec
六层公寓地下室公寓出租,39.884296,116.324011,北京市丰台区太平桥路17-2号附近,fa729e686548c7bd76e5b61e,(010)63395069,1,fa729e686548c7bd76e5b61e
银河大厦iuhote,39.888671,116.318306,北京市丰台区西三环南路乙6号,,,1,b42b081b0c1dbf1f2911d16d
鑫公主坟旅馆,39.917125,116.316128,北京市海淀区普惠南里34号楼3门地下室,ffd6d4039c74869617b54b30,(010)68213695,1,ffd6d4039c74869617b54b30
北京西站小敏的家普通公寓,39.893178,116.331064,北京市西城区湾子街社区-北门湾子街社区1号楼502,fe903c06ccc2fcf84354d708,,1,fe903c06ccc2fcf84354d708
北京光耀东方广场公寓式酒店,39.90476,116.328495,北京海淀区羊坊店东路18号,ce00bb445c39203cf02d83e4,13241643390,1,ce00bb445c39203cf02d83e4
兴辰旅馆(北京一店),39.887046,116.332615,北京市西城区马连道15号院1号楼(茶城家乐福超市南侧对面),f9fd606277ea69610e0e6b87,13910933870,1,f9fd606277ea69610e0e6b87
玉都饭店,39.931268,116.307188,北京市海淀区北洼路85号(北洼路与阜成路交叉口),2a7a25ec4a5be47a6c3e1b11,(010)68428882,1,2a7a25ec4a5be47a6c3e1b11
华泰宾馆(会城门东路),39.908843,116.335933,北京市海淀区北蜂窝路16-1号会城门商场1层,6113ef7714b7880d8e772700,(010)68536418,1,6113ef7714b7880d8e772700
北京六里桥十号院-农家院,39.888972,116.310091,六里桥十号院3号楼102,a8e713486b2b458373455b41,,1,a8e713486b2b458373455b41
中国科技会堂-C座,39.914053,116.339374,北京市海淀区复兴路3号,,(010)68518822,1,18064992215d50b23617dc17
国营京西友谊旅馆(第二分部),39.91744,116.31125,北京市海淀区普惠南里15号,0ce737669e54c258f2193736,(010)68277529,1,0ce737669e54c258f2193736
阿拉坦宾馆,39.904845,116.338278,北京市海淀区北蜂窝1号,c7eca12bc0895d2ee115f933,(010)63400009,1,c7eca12bc0895d2ee115f933
天中商务酒店(万寿路店),39.907436,116.302955,北京市海淀区万寿路甲27号南门,d5464cf821060d4efca778b3,(010)68217117,1,d5464cf821060d4efca778b3
中长招待所,39.905703,116.359755,北京市西城区西便门东大街东里小区8号楼(近中央音乐学院，地铁长椿街站),a1418eb4ffc90166ebe58250,(010)83112987,1,a1418eb4ffc90166ebe58250
北京世纪茶贸温馨公寓,39.887964,116.335579,北京市西城区马连道世纪茶贸中心2号楼2单元223,73513df4cdbb1e9cc26c14da,17710142009,1,73513df4cdbb1e9cc26c14da
中国科技会堂-A座,39.913863,116.339594,北京市海淀区复兴路3号,,(010)68518822,1,11827592772a64c10c0e6bf7
北京静园酒店式公寓,39.916498,116.357796,北京市西城区南礼士路19号建邦礼仕阁,6a39b73f989c56965d17c3e6,,1,6a39b73f989c56965d17c3e6
铁通招待所(莲花池东路辅路),39.903244,116.338522,北京市海淀区莲花池东路9号院-2,edd64ce1a6d899913ee231a6,(010)51875835,1,edd64ce1a6d899913ee231a6
北京远见雅舍酒店式公寓,39.89529,116.342923,北京市西城区广安门外大街达官营地铁站远见国际公寓,ec235bf6ae62cce6b726556e,18610612702,1,ec235bf6ae62cce6b726556e
昌荣旅馆(阜成路辅路),39.929972,116.330023,北京市海淀区阜成路阜光里小区8号楼,550fd5f968b39460931fc93f,(010)68436123,1,550fd5f968b39460931fc93f
北京倍儿爽餐饮连锁有限公司招聘处,39.886253,116.327202,北京市丰台区北京西站南路62号附近,859331cfa5834b6fede4a5f6,,1,859331cfa5834b6fede4a5f6
电信旅馆(北蜂窝西路),39.904458,116.332544,北京市海淀区北蜂窝电信宿舍二号楼,8cba4bb097136a9dad04572d,(010)63983795,1,8cba4bb097136a9dad04572d
京西友谊旅馆(羊坊店东路),39.908435,116.330125,北京市海淀区羊坊店路3号,b0fc6d6d6b0f36d27602691e,(010)63965606,1,b0fc6d6d6b0f36d27602691e
万寿庄宾馆-2号楼,39.916927,116.297409,北京市海淀区万寿路西街7号,d3bdf2196eacbd0a354aaee4,,1,d3bdf2196eacbd0a354aaee4
