name,lat,lng,adderss,street_id,telephone,detail,uid
益百诚国际影视城,39.949592,116.602738,北京市朝阳区东坝东晓景206号,9c01caf5fba83dca9e95de1e,,1,9c01caf5fba83dca9e95de1e
步之足影院式足道主题SPA,39.963055,116.587847,东坝镇管庄路福润四季B区19号楼,666ed10fb607b745ebf8534c,,1,666ed10fb607b745ebf8534c
奥古斯都环球影城,39.96945,116.619242,北京市朝阳区东苇路金盏楼梓庄蓝调庄园内,e62999fd71c543271d5800d4,,1,e62999fd71c543271d5800d4
金泉港IMAX国际影城(金泉港店),40.010848,116.422161,朝阳区大屯里318号金泉广场B座4层,dab9798d08bcf1e6b2077d41,(010)59655857,1,dab9798d08bcf1e6b2077d41
保利国际影城(中国科学技术馆店),40.011848,116.404524,北京市朝阳区北辰东路5号中国科技馆新馆B1层,1bf85b25c5b54abda1a934c5,(010)59041542,1,1bf85b25c5b54abda1a934c5
保利国际影城(北京奥体店),40.005408,116.403034,北京市朝阳区湖景东路11号新奥广场地下1-2层,6eb55333503e1b9ac4f0250b,(010)84372280,1,94287193f9761cf7deee8bcc
北京新华国际影城(宝盛店),40.043102,116.37706,北京市海淀区宝盛北里西区28楼兴美生活广场五层,8257227ea40cd122c51b7579,(010)62904980-8011,1,8257227ea40cd122c51b7579
元影城,40.032734,116.418583,北京市朝阳区安立路28号院3号楼华创生活广场一层,,(010)64126331,1,25d0794c70d16fc44151c0e1
5D影院(国家游泳中心),39.998917,116.396172,北京市朝阳区天辰东路11号国家游泳中心F1层,a398d28fefef3860ca29158b,,1,a398d28fefef3860ca29158b
动感影院(中国科学技术馆店),40.011822,116.404662,北京市朝阳区北辰东路5号中国科学技术馆B1,83242d00b9f2543c9b00505d,,1,38a58a56aa6354b9ca2915f2
4D动感影院,40.008602,116.387907,北京市朝阳区北辰西路1号国家动物博物馆附近,b6522b4946acd04afb221345,,1,b6522b4946acd04afb221345
大地影院(望京新天地店),40.002773,116.484489,北京市朝阳区阜安西路11号合生麒麟新天地F2,b8974649af86e11df7e73b18,"(010)57389734,(010)57389754",1,b8974649af86e11df7e73b18
大地影院(朝阳区奥兰环球影城),40.026778,116.472476,北京市朝阳区广营西路5号院诚盈中心地下商业街,8b3720a9766d51adbfa8225f,(010)52622339,1,8b3720a9766d51adbfa8225f
明星时代影城(北京梦秀店),40.000065,116.463531,北京市朝阳区望京西路41号梦秀城,26dc9fd01c519de63fe231e2,(010)64725856,1,26dc9fd01c519de63fe231e2
至尚嘉华点播影院(新世界超市店),39.992223,116.487891,北京市朝阳区广顺南大街16号新世界百货F4,4c8ac52ee2f4f605cafa5fda,(010)84764982,1,4c8ac52ee2f4f605cafa5fda
完美世界,40.009839,116.429787,北京市朝阳区北苑路86号院306号楼完美世界大厦,bd5046e83f349958d72ce2d3,,1,bd5046e83f349958d72ce2d3
唯渡私人影院,40.042548,116.447649,朝阳区北苑东路山水蓝维东门,288b24211bd911248bf15d1d,(010)84908341,1,288b24211bd911248bf15d1d
FAB私影会所(望京店),40.012981,116.473232,广顺北大街19号六佰本商业街南区(利泽西街)F1层A08、A11,335b72dfce75771b14948e54,(010)64710359,1,335b72dfce75771b14948e54
北京奥兰环球影城有限公司,40.027779,116.47237,"来广营西路5号望京城盈中心(B101,L101)",8820c8c4f1c01b00b5147f85,,1,8820c8c4f1c01b00b5147f85
新影联·华谊兄弟影院1号厅(望京华彩商业中心店),40.016497,116.47586,北京市朝阳区北京市朝阳区广顺北大街16号望京华彩商业中心F4,f221132501891b838bfc060d,,1,f221132501891b838bfc060d
万和私人影院,40.009183,116.491446,北京市朝阳区远洋万和公馆东区,4985c108582df3a31894c6b9,,1,4985c108582df3a31894c6b9
弧光电影,40.027399,116.469581,北京市朝阳区来广营北路北纬40度1期12号楼301,7dfd08cc7b753b6e94ca0788,(010)86465646,1,7dfd08cc7b753b6e94ca0788
5D体验馆,40.016495,116.475572,北京市朝阳区广顺北大街16号望京华彩商业中心B1层,1ddc06fe0f87af84871541cb,,1,1ddc06fe0f87af84871541cb
天宝国际影城有限责任公司,39.991357,116.496532,北京市朝阳区酒仙桥路甲4号宏源大厦24层,c98d6f91b866823a1d1d11de,,1,c98d6f91b866823a1d1d11de
鲁信影城(北京立水桥店),40.053316,116.414698,北京市朝阳区立清路7号院明天第一城内,2fd2beab9b45984b7adbd20b,(010)84671861,1,2fd2beab9b45984b7adbd20b
万达影城(北京天通苑店),40.066865,116.422469,北京市昌平区立汤路186号龙德广场F5层,9349478373ba0ee4a5da394a,(010)84818829,1,9349478373ba0ee4a5da394a
星环影城(立水桥店),40.060786,116.418461,汤立路201号院6-102号,8ab543002c9e1dd60bccddea,(010)64127668,1,8ab543002c9e1dd60bccddea
中影星美影城,40.080833,116.415764,东小口镇天通苑西三区天通尾货3层,,(010)84847922,1,1d80da847772b7c27bf79640
泰禾影城(立水桥店),40.049796,116.417257,北京市朝阳区安立路3号1幢1层106,d59bda16507a5be859bbbcac,(010)65678510,1,d59bda16507a5be859bbbcac
v幕私影,40.060412,116.417611,北京市朝阳区立汤路201号东亚奥北南区北门6号楼一层F-102,756a92fa6ed946d7c3364461,(010)64127668,1,756a92fa6ed946d7c3364461
保利国际影城(北京北苑华贸店),40.052546,116.439304,北京市朝阳区清河营南街7号院华贸天地B1层(步行街西侧),96b672aa41fd316cce04efce,(010)84870622,1,f4cd86ddead4d3d1e81e9715
大地影院(橙天嘉禾影城北京祥云店),40.096086,116.543327,北京市顺义区安泰大街9号院7号楼二层,bd0371860b678fbb9868b4ce,(010)57648168,1,bd0371860b678fbb9868b4ce
橙天嘉禾影城(中粮祥云店),40.095198,116.542389,后沙峪镇安泰大街9号院中粮祥云小镇7号楼二层,,,1,8ddeac30e33133783310affa
乐动4D动感体验厅,40.0825,116.618757,北京市市顺义区北京首都国际机场北京首都国际机场3号航站楼E区F2,,,1,805d76605b273562213bf2f9
华彩恐龙主题影城,40.111671,116.549274,北京顺义后沙峪镇双裕街45号九重汇商厦8层,da2532db554f208631870a6d,(010)80498699,1,da2532db554f208631870a6d
