name,lat,lng,adderss,street_id,telephone,detail,uid
中国评剧大剧院(南1门),39.867258,116.397811,西罗园四区19号,0f6945f863c1bcfd5bf6be5d,,1,0f6945f863c1bcfd5bf6be5d
北京京剧院-停车场,39.85871,116.393488,海户西里甲30号,78f2d59c2a52101efa42b2b0,,1,78f2d59c2a52101efa42b2b0
马家堡街道戏曲文化中心-小剧场,39.846971,116.373574,北京市丰台区角门路南(星空高尔夫球会西),28218fa3efb9013ed02dd61f,,1,28218fa3efb9013ed02dd61f
北方昆曲剧院(新天地写字楼东北)-南门,39.84893,116.395389,马家堡东路附近,917c56225cc8432ab21e3652,,1,917c56225cc8432ab21e3652
北方昆曲剧院,39.848816,116.395475,马家堡东路106号北京恭圣健身中心,,,1,e0c78bca339bf1946240a929
中国评剧大剧院停车场-出入口,39.86717,116.397764,西罗园四区19号,76beeebe3e08b20815a190e3,,1,76beeebe3e08b20815a190e3
北京京剧院-宿舍楼,39.858435,116.394285,北京市丰台区海户西里甲30楼6门901,312c5f15968654c09ee32170,,1,312c5f15968654c09ee32170
笑动百华相声剧场,39.867341,116.397381,中国评剧院二楼小剧场(丰台区西罗园四区19号)；,56add6564425d83178dbd270,(010)87266330,1,56add6564425d83178dbd270
北京京剧院停车场-出入口,39.85871,116.393488,马家堡东路东50米,babc03604683696a9fec2b47,,1,babc03604683696a9fec2b47
街电(大地影院北京大红门合生广场),39.862087,116.403944,北京市丰台区木樨园桥果园小区8号楼合生广场6层,,,1,0b70f945ff3844c76cc02c4f
北京京剧院-京剧艺术体验中心,39.858911,116.393714,北京市丰台区海户西里30号,769e853a317bca90ce04ef26,,1,769e853a317bca90ce04ef26
中国评剧大剧院地上停车场-出入口,39.867204,116.397742,丰台区西罗园四区19号,25e320dba1c244434e554790,,1,25e320dba1c244434e554790
马家堡街道戏曲文化中心小剧场-停车场,39.846468,116.373824,嘉园南街北50米,2f00d33504c3c5f6081cc7b1,,1,2f00d33504c3c5f6081cc7b1
马家堡街道戏曲文化中心小剧场-东南门,39.846434,116.373796,嘉园南街北50米,999b68b74ec918282dfaa75a,,1,999b68b74ec918282dfaa75a
北京京剧院宿舍楼-地下停车场,39.858303,116.39379,丰台区洋桥海户里30号,c6b4d2fc60be3c58badf8f1d,,1,c6b4d2fc60be3c58badf8f1d
北京京剧院宿舍楼地下停车场-出口,39.85835,116.394845,北京市丰台区洋桥海户路海户西里北京京剧院宿舍楼,da4f96d40da4740b89fc06ba,,1,da4f96d40da4740b89fc06ba
北京京剧院宿舍楼地下停车场-入口,39.858295,116.393785,北京市丰台区洋桥海户里30号,174548146bcc7e441676430f,,1,174548146bcc7e441676430f
中国儿童艺术剧院艺术教育实验学校-西门,39.870193,116.404307,管村5号,394f2e36a78aa7bd0f0e6bc0,,1,394f2e36a78aa7bd0f0e6bc0
北京京剧院宿舍楼地下停车场-出入口,39.858228,116.393459,丰台区洋桥海户里30号,4910b0c5a135d4b026d2bbdc,,1,4910b0c5a135d4b026d2bbdc
北京京剧院-西侧占道停车场,39.853843,116.393444,北京市丰台区马家堡东路70号附近,cf7e710548134fc354bffff8,,1,cf7e710548134fc354bffff8
大地影院(十里河铭泽店),39.870258,116.483389,北京市朝阳区周庄嘉园东里32号楼铭泽生活广场A座5层,70bb2394e673a2b3d7851fc9,(010)87156732,1,70bb2394e673a2b3d7851fc9
北京星博正华影院,39.851418,116.438416,丰台区石榴庄路政馨园三区1楼,dbf4d6eedf46b9336fa3cc5a,(010)87688666,1,dbf4d6eedf46b9336fa3cc5a
网尚点播影院·云乐迪(宋家庄扑满山店),39.851579,116.432762,北京市丰台区宋庄路71号院1扑满山大厦3号楼2层,70f61f39ac7da2c130169b81,(010)87640188,1,70f61f39ac7da2c130169b81
全时便利店(中国歌剧舞剧院店),39.864814,116.434213,北京市丰台区南三环东路23号中国歌剧院舞剧院一层东段商业街,e91cc0d38e42cc897ab55c6c,(010)53609712,1,e91cc0d38e42cc897ab55c6c
中国歌剧舞剧院-停车场,39.864604,116.43342,北京市丰台区南三环东路辅路23号院天创盛芳中心,cddd17da893a57740bccdde2,"(010)59752015,(010)63528473",1,cddd17da893a57740bccdde2
JBL私人影院智能家居体验馆,39.865635,116.47377,北京市朝阳区大羊坊路106号居然之家F1,639ab724c3f4af8e3a04b146,,1,639ab724c3f4af8e3a04b146
北京星博正华影院发展有限公司,39.851482,116.438281,政馨园三区5~6号楼-1层,4005d05a458d5a04e7e96533,,1,4005d05a458d5a04e7e96533
北京嘉华美映影院有限公司,39.819172,116.461338,北京市大兴区旧宫大兴区旧宫镇小红门路39号,,,1,0982d0be8645427dcb213d11
中国歌剧舞剧院停车场-入口,39.864583,116.433359,北京市丰台区南三环东路天创盛方中心南门(芳群园南),a9f761d311bb766f01897281,,1,a9f761d311bb766f01897281
中国歌剧舞剧院停车场-出口,39.865052,116.434505,北京市丰台区芳群路,626210f21ce9e72433621240,,1,626210f21ce9e72433621240
星博剧场,39.851417,116.438417,政馨园三区正华影城负一层,897bcfd11e49d59df90cad51,,1,897bcfd11e49d59df90cad51
大地影院(北京垡头永辉店),39.863118,116.511714,北京市朝阳区垡头翠成馨园甲401号永辉超市B1层,d9694e9a89daa6bd88db73ae,(010)56350596,1,d9694e9a89daa6bd88db73ae
华侨城大剧院,39.873434,116.504863,北京市朝阳区金蝉西路欢乐谷门口北侧,cc0849a0bb70e3509503199a,(010)67389558,1,cc0849a0bb70e3509503199a
华侨城·大剧院-金面王朝,39.873137,116.504501,北京市朝阳区东四环厚俸桥-华侨城大剧院内(近欢乐谷),a6925ce5d5fdd87cc17da2a9,(010)67389558,1,a6925ce5d5fdd87cc17da2a9
燕子李三特技实景剧场,39.874535,116.498572,东四环小武基北路欢乐谷内,da52edb2fc72d99574026988,,1,da52edb2fc72d99574026988
北京六零三厂-演播厅,39.868469,116.529117,化工路甲5号(北京六零三厂内),5247a8f71ec272af3904b15a,,1,5247a8f71ec272af3904b15a
欢乐谷华侨城大剧院,39.867999,116.495099,东四环小武基北路北京欢乐谷门口北侧,,(010)51663175,1,1818037b5ba1a1541d58007b
周末轰趴馆(五方桥梦剧场旗舰店),39.864789,116.556856,黄厂路35附近,,,1,37b28de0d5b0930f130daa6b
华侨城·大剧院-入口,39.873137,116.504501,北京市朝阳区东四环小武基北路北京欢乐谷华侨城·大剧院金面王朝内,,,1,d342895f675cc259c42ba160
北京欢乐谷欢乐舞台,39.872087,116.501985,东四环四方桥东南角欢乐谷内,eaff7aec8c743b36a9175a07,,1,eaff7aec8c743b36a9175a07
魔幻剧场,39.874113,116.501699,北京市朝阳区东四环四方桥东南角欢乐谷内,,(010)67383333,1,a920482182b461b6c2f1cf62
魔幻剧场餐厅,39.874063,116.501349,北京市朝阳区欢乐谷,,,1,b6698158dba295eb48cc4af7
街电(大地数字影院垡头永辉店),39.863174,116.511643,垡头翠城馨园401号永辉超市B1层,,,1,795fb8237fb914a1f7e73be0
华侨城·大剧院-贵宾入口,39.873304,116.504394,东四环小武基北路北京欢乐谷华侨城·大剧院金面王朝内,a4590831bb36218438e4a66e,,1,a4590831bb36218438e4a66e
北京天桥艺术中心,39.888693,116.40428,西城区天桥南大街9号楼,785c10b86e32578286420e41,,1,785c10b86e32578286420e41
北京德云社剧场,39.890319,116.404399,北京市西城区北纬路甲1号,5e53af1a5e9b305f4151c0f0,(010)66552122,1,5e53af1a5e9b305f4151c0f0
天桥剧场,39.889537,116.402683,北京市西城区北纬路30号,979a209632811fd5f7eafc6f,,1,979a209632811fd5f7eafc6f
北京地质礼堂剧场,39.928618,116.377759,北京市西城区西四羊肉胡同三十号,04bdf4a38bfb3356344aaeaa,(010)66178928,1,04bdf4a38bfb3356344aaeaa
繁星剧场,39.90721,116.379995,北京西城宣武门内大街抄手胡同64号,07f3c8b578a97c7a6340a9b6,(010)66035486,1,07f3c8b578a97c7a6340a9b6
中国儿童艺术剧院,39.921287,116.414927,北京市东城区东安门大街64号,ee4d3afdf52e84deb42655fc,"(010)65134120,(010)65282515",1,ee4d3afdf52e84deb42655fc
广安门影院,39.889851,116.366039,北京市西城区白广路8号,2a7a25ec48a5e27a6d3e1ba3,(010)63531507,1,2a7a25ec48a5e27a6d3e1ba3
德云社广德楼戏园(前门店),39.902301,116.401415,北京市西城区大栅栏街39号,5e499983f88d153442ab9a9a,,1,5e499983f88d153442ab9a9a
民族文化宫-大剧院,39.914184,116.375357,北京市西城区复兴门内大街49号(民族文化宫东侧),dffd631cd9c9eabc38221c06,(010)83195319,1,dffd631cd9c9eabc38221c06
北京音乐厅,39.912366,116.388987,北京市西城区北新华街1号(西长安街六部口西南角),e6ee2fd275341f482b11d101,"(010)66057006,(010)66055812",1,e6ee2fd275341f482b11d101
德云社(湖广会馆店),39.895014,116.390836,虎坊路3号,,,1,624cffa5b2005b5315a190da
首都剧场,39.927887,116.418334,北京市东城区王府井大街22号,e85e2527b6cf615395f08cd0,(010)85116622,1,e85e2527b6cf615395f08cd0
中山公园音乐堂,39.917238,116.402027,北京市东城区中华路4号中山公园内,,"(010)65598285,(010)65598306",1,8affc02e33b9aebe0b69d99a
西部马华牛肉面(先锋剧场店),39.916698,116.42299,北京市东城区东单三条8-16号东方广场东配楼B1层,53414131c91d2d77ab0dd896,(010)65285640,1,53414131c91d2d77ab0dd896
北京人民艺术剧院,39.927886,116.418494,北京市东城区王府井大街22号(首都剧场3层),3a4f1aadf907fc238f1a89fd,(010)65121598,1,3a4f1aadf907fc238f1a89fd
中国国家话剧院先锋剧场,39.91656,116.423591,北京市东城区东单三条8-2号,1a6dfc0631eed8960b69d933,(010)65276911,1,1a6dfc0631eed8960b69d933
超剧场,39.911572,116.421294,台基厂二条5号,eb9c459f1f6dc007f33cba3e,(010)84922237,1,eb9c459f1f6dc007f33cba3e
德云社北京相声大会,39.902204,116.401421,北京市西城区前门大栅栏街39号(大栅栏西口内50米路北)广德楼戏园,f91fcdf460740b2508f5eb17,(010)63032278,1,f91fcdf460740b2508f5eb17
呷哺呷哺(东单先锋剧场店),39.916603,116.423094,北京市东城区东单三条8-2号国华大厦内地下一层,1d4892f8a4047abbc27da286,(010)65287121,1,1d4892f8a4047abbc27da286
blue note,39.907684,116.407472,北京市东城区前门东大街23号,481ea29486b15d63c16c1431,17000000288,1,481ea29486b15d63c16c1431
北京梨园剧场,39.892919,116.392254,北京市西城区永安路175号前门建国饭店1楼(虎坊桥南侧),435d7aea8be3dc2c5bbbbca4,(010)83157297,1,435d7aea8be3dc2c5bbbbca4
开心麻花剧场,39.928774,116.377986,北京市西城区羊肉胡同30号地质礼堂,c50a5063bae5a464e215f99e,(010)66167994,1,c50a5063bae5a464e215f99e
北京人民艺术剧院菊隐剧场,39.924233,116.423949,北京市东城区东四南大街143号,ddcc7d4fba1a36ab9de321c8,,1,ddcc7d4fba1a36ab9de321c8
天乐园大戏楼,39.902334,116.407324,北京市东城区前门东路鲜鱼口胡同68号,4b582cf3ba4249466318090a,,1,4b582cf3ba4249466318090a
新东安影院(北京apm店),39.921235,116.418505,王府井大街138号北京apm6层640,,(010)85114393,1,e1d4f339f97a5c3ec51b75d1
中央音乐学院-音乐厅,39.909241,116.366579,西城区鲍家街43号中央音乐学院内,fa18761b28eae24fe01103fc,(010)66425746,1,fa18761b28eae24fe01103fc
泰山皮影体验馆,39.904575,116.40461,北京市东城区前门大街2号大北照相馆东侧,fd5bcd9039976a844151c0aa,,1,fd5bcd9039976a844151c0aa
湖广会馆-大戏楼,39.895052,116.390834,西城区虎坊路3号,1020060fe3a36aa61894c6f0,(010)63518284,1,1020060fe3a36aa61894c6f0
假日经典小剧场,39.921075,116.414228,东城区东安门大街64号儿童剧场4楼,3ec52cd60bad3a5fb320a807,(010)65211425,1,3ec52cd60bad3a5fb320a807
国家大剧院-咖啡厅,39.911245,116.3962,国家大剧院1层公共空间东西两侧,a5097bfaca96a77af03cba52,(010)66550502,1,a5097bfaca96a77af03cba52
天桥剧场-售票处,39.889658,116.403008,北京市西城区北纬路30号,b543a23e43f7bbf6d1ff2341,(010)83156170,1,b543a23e43f7bbf6d1ff2341
国家大剧院西餐厅,39.911207,116.396221,西城区西长安街2号国家大剧院4楼(近人民大会堂西门),dfc496b605bc16b68836eee6,(010)66550111,1,dfc496b605bc16b68836eee6
北京人民艺术剧院戏剧博物馆,39.927751,116.418417,北京市东城区王府井大街22号,06fe4e7eba78c114c9213dfe,(010)85120003,1,06fe4e7eba78c114c9213dfe
团城,39.929267,116.395606,北京市西城区文津街1号北海南门团城,79cceb3609a1ac891e580002,,1,79cceb3609a1ac891e580002
北方昆曲剧院,39.88439,116.382587,陶然亭路14号,af1ae56b4f1379124207c1f0,,1,af1ae56b4f1379124207c1f0
国家大剧院-戏剧场,39.91123,116.396272,西长安街2号国家大剧院,ee13abad13ff1100fa0cada3,,1,ee13abad13ff1100fa0cada3
金沙剧场,39.894506,116.390741,北京市西城区虎坊路7号(虎坊桥湖广会馆南侧),7c71500cd5d68374fbf0cb89,(010)59421679,1,7c71500cd5d68374fbf0cb89
魁德社,39.904379,116.395433,北京市西城区延寿街甲7,bee1a3920f9fc54d88fc06e9,(010)63179884,1,bee1a3920f9fc54d88fc06e9
鑫融剧院,39.882908,116.364413,北京市西城区白纸坊街23号,72e57fd7ddffacaff8dc85f6,,1,72e57fd7ddffacaff8dc85f6
印象北京相声剧场,39.895047,116.420056,天坛路西院子四巷16号,ef5f3725f368f87ae60738a5,,1,ef5f3725f368f87ae60738a5
中央音乐学院-歌剧音乐厅,39.908945,116.367651,北京市西城区鲍家街2号,,,1,4cc4aacd5032a510d7851f9d
中国儿童剧场-售票处,39.921204,116.415058,北京市东城区东安门大街64号(东华门路口东南),e5b17883f4133859cafa5f45,"(010)65211425,(010)65280891",1,e5b17883f4133859cafa5f45
国家大剧院-北门,39.913144,116.396126,西长安街2号,eb6bff76c044ef0e33169b1c,,1,eb6bff76c044ef0e33169b1c
国家大剧院停车场-入口,39.912727,116.394783,北京市西城区石碑胡同4号,f790f14c1a3b66ceb23c819d,,1,f790f14c1a3b66ceb23c819d
正乙祠戏楼,39.905024,116.392531,北京市西城区前门西河沿街220号,c38f778adf01bc93b04c49ec,,1,c38f778adf01bc93b04c49ec
天乐园大剧场,39.90255,116.407238,鲜鱼口街68,b71b251503f3942e2fb96d26,,1,b71b251503f3942e2fb96d26
丑小鸭亲子剧场(天桥店),39.890141,116.403798,"北京市西城区北纬路天桥市场95号(天桥杂技剧场内,近德云社)",1fe31adcb9bd05cc3b221ccb,13331078283,1,2e2d9a85950a536a15a19084
国家大剧院-停车场,39.912726,116.394741,北京市西城区西长安街2号,15f1b2f4723c6230afee7a21,(010)66550000,1,15f1b2f4723c6230afee7a21
国家大剧院-售票处,39.912941,116.396067,西长安街2号北门大厅,1976d158a894fd20715e8017,,1,1976d158a894fd20715e8017
国家大剧院停车场,39.912767,116.397748,北京市西城区人大会堂西路与西长安街交叉口南150米,71a99f96342deefd283a9fa9,,1,71a99f96342deefd283a9fa9
国家大剧院-音乐厅,39.911043,116.396157,西长安街2号,50391ef7935fa3df4207c1b3,"(010)51662182,(010)51664621,(010)66550111",1,50391ef7935fa3df4207c1b3
国家大剧院-南门,39.90962,116.396234,西长安街2南门,86e2a79f8fa9819f40afe696,,1,86e2a79f8fa9819f40afe696
国家大剧院-地下专用停车场,39.909384,116.397487,北京市西城区西长安街2,3980f4ad1c40fdcb2902e157,,1,3980f4ad1c40fdcb2902e157
天桥剧场-停车场,39.88983,116.403316,北纬路30号,cdef4edffeaa6a3329d7ab8b,,1,cdef4edffeaa6a3329d7ab8b
国家大剧院-小剧场,39.910755,116.396328,北京市西城区羊毛胡同14号大剧院里面,0e5d09a54f8587c9932ca3ed,(010)66550000,1,0e5d09a54f8587c9932ca3ed
京演民族文化宫大剧院售票处,39.914152,116.376465,北京市西城区复兴门内大街49-5号南50米,,,1,e488841fa67d64e8b75f1edd
天桥剧场-西门,39.889378,116.401984,北京市西城区北纬路30号,f1cda0d29d319c25bca8229b,,1,f1cda0d29d319c25bca8229b
中国歌剧舞剧院家属区,39.888441,116.392314,北京市西城区南华东街2号,4edf9fbff1031094cc06a4f0,,1,4edf9fbff1031094cc06a4f0
天桥剧场-东门,39.889322,116.40343,北纬路与天桥市场斜街交叉口南100米,ba084cbe247049d571455b77,,1,ba084cbe247049d571455b77
宣南书馆,39.891706,116.404557,北京市西城区天桥南大街1号地下一层,,,1,53b6fc1f3f1512d6283a9f0a
中国儿童剧场-正门,39.921315,116.414897,北京市东城区东安门大街64号(王府井步行街北口往西200米路南),9bd1c008ac0acadcf33cba99,,1,9bd1c008ac0acadcf33cba99
天桥剧场地下停车场-入口,39.889388,116.403436,西城区北纬路30号,8e10f12fbf8fa0dfe311032a,,1,8e10f12fbf8fa0dfe311032a
国家大剧院地下B2停车场-西出入口,39.912718,116.394769,北京市西城区国家大剧院,9402c8dc0bc56525047ce83e,,1,9402c8dc0bc56525047ce83e
中国歌剧舞剧院,39.888602,116.392097,南华东街2号,,,1,a48d38a99620cbe9da2f28e0
万胜剧场,39.890108,116.40382,天桥市场街95号,,,1,9986d99041b373c21b11d5da
首都剧场-地上停车场,39.927957,116.417933,东城区王府井大街22号,05239b798a1c473514c8f6d0,,1,05239b798a1c473514c8f6d0
首都剧场-北门,39.92817,116.418378,北京市东城区王府井大街6号附近,af95a5fd52e547194afc8deb,,1,af95a5fd52e547194afc8deb
国家大剧院-停车场,39.911019,116.396133,北京市西城区西长安街2号,2adff4083864345675e5b6e7,,1,2adff4083864345675e5b6e7
刘老根大舞台北京剧场-停车场,39.899634,116.407072,小江胡同34号,108b1cea48026faf3586f437,(010)67055518,1,108b1cea48026faf3586f437
天桥剧场-北门,39.889722,116.402735,北纬路30号,280f60d294659672c9c3dbfe,,1,280f60d294659672c9c3dbfe
4D影院,39.889581,116.406443,天桥南大街126号北京自然博物馆内,9254454db8ec025640afe656,,1,9254454db8ec025640afe656
首都剧场戏剧书店,39.927875,116.418121,北京市东城区王府井大街22号首都剧场内,,(010)65246789,1,a8cb087d2a871a0c60180960
阳平会馆戏楼,39.899741,116.406547,北京城内崇文区小江胡同36号,bee1342d03b972297c29bd19,,1,bee1342d03b972297c29bd19
龙在天皮影小剧场,39.902393,116.403119,北京市西城区前门西大街大栅栏步行街7号京华聚宝城内二楼,61a765a20410a055bda2400d,,1,61a765a20410a055bda2400d
国家大剧院停车场-出入口,39.912793,116.397787,北京市西城区西长安街2号,725ec431f3242f6c8505bff9,,1,725ec431f3242f6c8505bff9
中国国家大剧院地下停车场-出入口,39.912955,116.397884,西城区西长安街2号,33183a389beaf1ea1b94c644,,1,33183a389beaf1ea1b94c644
崇文剧场,39.901954,116.423879,北京市东城区崇外大街7-1号附近,,,1,f1f4c630b1f1c23cc6effb7c
德云书场,39.893093,116.407266,北京市东城区天坛路36号附近,,(010)63040912,1,d3f84fba1271b176b726557f
国家大剧院地下B2停车场-东出入口,39.912831,116.397846,北京市西城区人民大会堂西北,0bc7051a4b2eaafd7ab55c86,,1,0bc7051a4b2eaafd7ab55c86
鑫融剧院-地面停车场,39.882811,116.36404,北京市西城区白纸坊街16号鑫融剧院,2aded82df25a11731894c6c9,,1,2aded82df25a11731894c6c9
开心麻花剧场-停车场,39.928877,116.377993,北京市西城区羊肉胡同,3f174a0e78e688d94afc8d7c,,1,3f174a0e78e688d94afc8d7c
国家大剧院-女公共厕所,39.912598,116.396243,北京市西城区西长安街2号国家大剧院1楼,a78d5c35687253d522f01777,,1,a78d5c35687253d522f01777
民族文化宫大剧院-停车场,39.913595,116.375241,西城区复内大街49号,14076dee6603ac8903294f90,(010)66017338,1,14076dee6603ac8903294f90
西城公安分局国家大剧院派出所,39.908302,116.38935,新壁街3号,b3aa435d8150410915764324,,1,b3aa435d8150410915764324
鑫融剧院-西门,39.882814,116.363865,白纸坊街16号,0c2a2e7ee953fd73d6b74e20,,1,0c2a2e7ee953fd73d6b74e20
中国歌剧舞剧院-考级委员会,39.889084,116.392306,北京市西城区南华东街2号(中国歌剧舞剧院家属区内),35c15e664b52dca2e9f85396,(010)63552594,1,35c15e664b52dca2e9f85396
国家大剧院内部停车场(西南坡道出入口),39.90914,116.395011,北京市西城区兵部洼胡同49号,9130c9e09077644209b93aaf,,1,0ed20a155b5bbce957bfff24
中国儿童剧场-北门,39.921555,116.414838,东安门大街64号(王府井步行街北口往西200米路南),,,1,2b1d2dbf3e9776f621f017a7
皮影范剧场,39.904703,116.404891,北京市东城区前门大街2号(大北照相馆东侧1层),,(010)67015775,1,ad27428c038b751081288ae7
国家大剧院-男洗手间,39.912955,116.396085,西长安街2号国家大剧院1楼,f4f22bd079206481bea24015,,1,f4f22bd079206481bea24015
国家大剧院停车场-东出入口,39.912855,116.397803,人大会堂西路与西长安街交叉口西南150米,841b964cba8bb379a2a93421,,1,841b964cba8bb379a2a93421
民族文化宫大剧院停车场-出入口,39.913575,116.374391,北京市西城区西单复兴门内大街民族文化宫,81f7a2627f10ea514c3a5980,,1,81f7a2627f10ea514c3a5980
中国国家大剧院地下停车场-出入口,39.912774,116.394714,西城区西长安街2号,,,1,2da539959ea905565f17c3a2
国家大剧院停车场(西北坡道出入口),39.912734,116.394746,北京市西城区石碑胡同11号旁门附近,637df60acb72977240afe601,,1,637df60acb72977240afe601
中和戏院,39.902244,116.404395,粮食店街5号,,,1,39f174451c2aeba9ede4a504
民族文化宫大剧院停车场-出入口,39.913582,116.376421,北京市西城区复兴门内大街49号,90a17c44d32aa93281a12ed5,,1,90a17c44d32aa93281a12ed5
中国歌剧舞剧院家属区-北门,39.888774,116.392089,南华东街2号,39d90d9c7a5e8eb342d63e94,,1,39d90d9c7a5e8eb342d63e94
开心麻花剧场停车场-出入口,39.928912,116.3781,北京市西城区羊肉胡同,34e461724e4f98330482c293,,1,34e461724e4f98330482c293
国家大剧院-内部停车场,39.909232,116.394595,北京市西城区国家大剧院,6139e7ce2e2b4131d92f28d9,,1,6139e7ce2e2b4131d92f28d9
国家电网充电站(国家大剧院),39.912692,116.397835,北京市西城区西长安街2号人民大会堂西侧,401f659e799bd0b2f4231032,,1,401f659e799bd0b2f4231032
国家大剧院停车场-出口,39.912541,116.395394,北京市西城区石碑胡同4号,47f56fc29f43d0ef4d776e42,,1,47f56fc29f43d0ef4d776e42
国家大剧院-西侧住房和环境改善项目二标段办公室,39.91248,116.392892,北京市西城区铜井大院12号,0d24a96175198ea71fe99906,,1,0d24a96175198ea71fe99906
首都电影院VIP厅(西单大悦城),39.917368,116.379878,北京市西城区西单北大街甲131号F10层,76667169dd0b1c0c167643c3,,1,76667169dd0b1c0c167643c3
北方昆曲剧院-北门,39.884641,116.382376,陶然亭路14号,e360fcec37af4f1f80a00c9d,,1,e360fcec37af4f1f80a00c9d
国家大剧院-停车场(西长安街街道联合执法小分队北),39.909311,116.394512,兵部洼胡同,e3c010e67ee4da7e2dfaa736,,1,e3c010e67ee4da7e2dfaa736
国家大剧院停车场-出入口,39.909141,116.397402,人大会堂西路与红井胡同交叉口西50米,d0930114b20d5629b72655fe,,1,d0930114b20d5629b72655fe
北京人民艺术剧院北京国际戏剧中心工程项目管理部,39.928087,116.418409,北京市东城区报房胡同128号附近,,,1,c7234ed4a1718b1f51e5c5de
北京市公安局西城分局国家大剧院派出所-停车场,39.908437,116.389455,新壁街45-53号附近,52de9d3a7b8698477adbd2e4,,1,52de9d3a7b8698477adbd2e4
开心麻花剧场-售票处,39.928714,116.377985,北京市西城区羊肉胡同30号,3dc4dc4e28b665bbcae33c1d,,1,3dc4dc4e28b665bbcae33c1d
北京市公安局西城分局国家大剧院派出所停车场-入口,39.908319,116.389922,新壁街与西交民巷交叉口西100米,4089cf1f04271ad1b320a883,,1,4089cf1f04271ad1b320a883
街电(人艺实验剧场),39.92786,116.418212,北京市东城区王府井大街22号,,,1,1da379df4dc8b1ec72210bef
民族文化宫大剧院-南门,39.91342,116.376532,北京市西城区复兴门内大街49号,,,1,f526a71a8abf77fc1df74dd3
天桥剧场停车场-出口,39.889716,116.403355,北京市西城区北纬路30号,c9ee995bb9608a8828b97cd7,,1,c9ee995bb9608a8828b97cd7
国家大剧院派出所-南门,39.908277,116.38978,北京市西城区新壁街3号,6462726e800e865814948e06,,1,6462726e800e865814948e06
街电(民族文化宫大剧院),39.913877,116.376234,北京市西城区复兴门内大街49民族文化宫,,,1,31ebb40ae9ff8ea82cb17e55
中国歌剧舞剧院艺术培训中心,39.888602,116.392097,北京市西城区南华东街2号,8add8c3066a843a1c4f50d3d,,1,8add8c3066a843a1c4f50d3d
北京人民艺术剧院演出中心,39.927888,116.417963,北京市东城区东华门街道王府井大街22号北京人民艺术剧院演出中心,,,1,7165dd03ceebdd755e17c312
天桥剧场贵宾通道,39.889378,116.401984,福长街50号,22c5d33bd0ca4fc91811d5bf,,1,22c5d33bd0ca4fc91811d5bf
首都电影院13号厅(西单大悦城),39.917056,116.379772,西单北大街甲131号西单大悦城10F层,4848912a2e27e86cc42ba147,,1,4848912a2e27e86cc42ba147
首都剧场地上停车场-出入口,39.928106,116.417441,王府井大街22号,6c635dec031c977543e19253,,1,6c635dec031c977543e19253
天桥剧场地下停车场-出口,39.889705,116.403442,西城区北纬路30号,06dc0c45be97fbc80b1cc744,,1,06dc0c45be97fbc80b1cc744
首都电影院12号厅(西单大悦城),39.916961,116.379791,西单北大街甲131号西单大悦城10F层,f84604ea7922ce2094ca07aa,,1,f84604ea7922ce2094ca07aa
儿童艺术剧院宿舍-2号楼,39.916179,116.426048,东单北大街北极阁三条32号,8366249b241ebbc32902e1d4,,1,8366249b241ebbc32902e1d4
儿童艺术剧院宿舍-1号楼,39.916077,116.425752,北京市东城区东单儿童艺术剧院宿舍1号楼,6ce66a60c41c04448733047a,,1,6ce66a60c41c04448733047a
北京人民艺术剧院停车场-出入口,39.92763,116.417501,北京市东城区小鹁鸽胡同,ae7d40cf9c5fae7242d63e45,,1,ae7d40cf9c5fae7242d63e45
北京市公安局西城分局国家大剧院派出所停车场-出口,39.908255,116.388948,新壁街43号附近,c8e93ce2650e0352f7231008,,1,c8e93ce2650e0352f7231008
首都电影院11号厅(西单大悦城),39.916816,116.379793,西单北大街甲131号西单大悦城10F层,,,1,ef21eb6acc8c7119fea778f3
元明清幻影院,39.906304,116.407871,北京市东城区前门东大街20号北京规划展览馆3楼,,(010)67024559,1,1c70d3b3888b8680f03cbac4
歌舞剧院住宅区,39.881425,116.394502,西城区太平街18号,dbabc2df33fb2b4328b97cd2,,1,dbabc2df33fb2b4328b97cd2
金沙剧场-入口,39.894278,116.390763,虎坊路7号附近,1514ec305bf50367a5da3927,,1,1514ec305bf50367a5da3927
金沙剧场杂技团,39.894364,116.390968,北京市西城区虎坊路7号,a0b32b0a31a2d23cc9291564,,1,a0b32b0a31a2d23cc9291564
朝阳剧场,39.927998,116.46874,北京市朝阳区东三环北路36号,81d6a509b8933c596e20b953,(010)65060838,1,81d6a509b8933c596e20b953
红剧场,39.891766,116.438217,北京市东城区幸福大街44号,5211d219d6e2fd587dc876e1,(010)52865388,1,5211d219d6e2fd587dc876e1
长安大剧院,39.915411,116.436813,北京市东城区建国门内大街7号光华长安大厦,85e14b68d90abc5ca8175a75,(010)65101309,1,85e14b68d90abc5ca8175a75
m剧场,39.918428,116.479819,北京市朝阳区光华路4号东方梅地亚中心B座3层,aa30d9f6ad17eb1b7f29bd44,(010)85570234,1,aa30d9f6ad17eb1b7f29bd44
9剧场,39.922696,116.477073,北京市朝阳区金台路17号,f205e4af7dd647e771210bf0,(010)85991188,1,f205e4af7dd647e771210bf0
大隐剧院(北京旗舰店),39.922645,116.459959,北京市朝阳区光华路9号世贸天阶C座时尚大厦5楼(近东大桥路),24d05508607855b613882487,(010)65895559,1,24d05508607855b613882487
